id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,vs
YP_003045298.1,0.958140478419634,-0.790283279237634,0.724547358623774,-1.09072687910797,0.275393079540648,0.979022899974645,spr,ECB_02105,b4043,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045299.1,0.949575121501812,-0.382619576729139,0.742914473397594,-0.515025067393414,0.606535503253213,0.979022899974645,rtn,ECB_02106,b2176,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045300.1,3.47425599207902,-0.456061950092387,0.714645367551517,-0.638165404548726,0.523366014700478,0.979022899974645,yejA,ECB_02107,b2177,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045301.1,0.388368390897231,0.0325936550783824,0.607327490719395,0.0536673468210279,0.957200198755682,0.991999500370472,yejB,ECB_02108,b2178,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045302.1,0.118510884515494,-0.199216052809095,0.488478162213468,-0.407830008011773,0.683398481163837,0.979022899974645,yejE,ECB_02109,b2179,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045303.1,1.60734571294937,-0.516646048343084,0.778355676261084,-0.663766018672658,0.506840077918679,0.979022899974645,yejF,ECB_02110,b2180,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045304.1,3.93979063624579,-2.04068624712783,0.778349391447401,-2.62181260697464,0.00874635080791082,0.979022899974645,yejG,ECB_02111,b2181,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045306.1,10.6704443067226,-0.879446477399699,0.57141651505549,-1.53906380762253,0.123788719614939,0.979022899974645,rsuA,ECB_02113,b2183,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045307.1,1.7585202593614,-1.47001337502713,0.780772815001875,-1.88276710815501,0.0597319363912142,0.979022899974645,yejH,ECB_02114,b2184,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045308.1,73.165973579028,0.417799558255029,0.463589821735984,0.901226771309416,0.367467759628434,0.979022899974645,rplY,ECB_02115,b2185,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045309.1,37.2733995742566,-0.0298792522242273,0.472576500624939,-0.063226275925093,0.949586321471827,0.991627679304074,yejK,ECB_02116,b2186,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045310.1,4.08211016361932,0.435142897967503,0.666339794218459,0.653034535447304,0.513734014336643,0.979022899974645,yejL,ECB_02117,b2187,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045311.1,1.96495196716796,-0.406119066976744,0.780414455051594,-0.520388960440123,0.602792502912859,0.979022899974645,yejM,ECB_02118,b2188,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045312.1,0.653204529464802,-0.752030406030522,0.719772891640825,-1.04481623962826,0.296107907791209,0.979022899974645,yejO,ECB_02119,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045313.1,6.39609700800674,-0.272767894340091,0.610767408942982,-0.446598640245317,0.65516487756221,0.979022899974645,narP,ECB_02120,b2193,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045314.1,0.854842090311239,0.139752510153834,0.676378367530701,0.206618834756702,0.836307549656171,0.980916305756996,ccmH,ECB_02121,b2194,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045315.1,1.14223374462794,-1.23263606927892,0.773598281754385,-1.59338005053931,0.111074958302861,0.979022899974645,ccmG,ECB_02122,b2195,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045316.1,0,0,0,0,1,NA,ccmF,ECB_02123,b2196,0,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045317.1,0.588069317092215,-0.131542388991531,0.685155083044025,-0.191989218568023,0.847750650665921,0.980916305756996,ccmE,ECB_02124,b2197,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045319.1,0.228153223270927,0.34069509404678,0.541491459887611,0.62917907166531,0.529231828546444,0.979022899974645,ccmC,ECB_02126,b2199,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045321.1,0.268912935918457,-0.364995873546892,0.590654417686428,-0.617951652637371,0.536607208875303,0.979022899974645,ccmA,ECB_02128,b2201,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045322.1,0.161203027689921,-0.222141923241271,0.497430448348322,-0.446578861384291,0.65517916101377,0.979022899974645,napC,ECB_02129,b2202,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045323.1,0.348766154985593,0.15708792472292,0.589736182062797,0.266369826883359,0.789954400685904,0.980916305756996,napB,ECB_02130,b2203,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045324.1,0.166585151080472,-0.228537065264258,0.499813893285978,-0.457244323005436,0.647495443611562,0.979022899974645,napH,ECB_02131,b2204,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045325.1,0.582720263556701,-0.598937259837417,0.681989020001939,-0.878221264963641,0.37982365405954,0.979022899974645,napG,ECB_02132,b2205,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045326.1,1.80510511972882,-0.37682363358642,0.778562440952635,-0.483999244974297,0.628386404959703,0.979022899974645,napA,ECB_02133,b2206,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045329.1,2.12064258879961,0.958194581079605,0.781399730805342,1.22625404553448,0.220103088833736,0.979022899974645,eco,ECB_02136,b2209,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045330.1,1.1795155622684,-0.178885320967326,0.762364069300048,-0.234645529834016,0.814483868241387,0.980916305756996,mqo,ECB_02137,b2210,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045331.1,0.493584992212372,-0.617248491327205,0.688481560540021,-0.896535981069787,0.36996657225566,0.979022899974645,yojI,ECB_02138,b2211,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045332.1,0.404508829313595,-0.478567584169119,0.641984634079494,-0.745450216040312,0.455999596394167,0.979022899974645,alkB,ECB_02139,b2212,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045333.1,0.699208198182426,0.018271818275067,0.726116222934461,0.0251637653834877,0.979924338833132,0.996210837830498,ada,ECB_02140,b2213,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045334.1,1.75786026483723,-0.716680185974595,0.775611134996533,-0.924019980679879,0.355475912975192,0.979022899974645,yojL,ECB_02141,b2214,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045338.1,4.11219245796819,-1.41676152723359,0.766231477937416,-1.848999379466,0.0644579023211435,0.979022899974645,rcsC,ECB_02145,b2218,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045339.1,0.567298438748259,0.191151058899817,0.651646948038698,0.29333530905828,0.769265867315421,0.979257097423424,atoS,ECB_02146,b2219,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045340.1,2.9960222648662,0.211748496011102,0.751582257375908,0.28173695418304,0.778145216454432,0.980135689641038,atoC,ECB_02147,b2220,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045341.1,0.785362424751177,-0.316117267562204,0.704152401044664,-0.448933025142313,0.653479971564792,0.979022899974645,atoD,ECB_02148,b2221,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045342.1,1.02857238545617,-0.582925073027074,0.673669256527977,-0.865298612603179,0.386874912126076,0.979022899974645,atoA,ECB_02149,b2222,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045343.1,1.01742509416659,-0.942237620951405,0.747986512002682,-1.25969867882862,0.207778082178584,0.979022899974645,atoE,ECB_02150,b2223,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045344.1,0.614161048341696,-0.700876282466622,0.708284604461564,-0.989540472928147,0.322398778076838,0.979022899974645,atoB,ECB_02151,b2224,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045346.1,1.33070502347243,0.306181849011373,0.78054583738539,0.39226632741646,0.694861440783212,0.979022899974645,yfaQ,ECB_02153,b2226,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045347.1,3.21154810773642,-0.485496219372027,0.781084309424298,-0.621566985169456,0.534226635569722,0.979022899974645,yfaS,ECB_02154,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045349.1,1.43238004620909,0.128927432615249,0.781489519922887,0.164976534334039,0.868962451845921,0.980916305756996,yfaA,ECB_02156,b2230,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045350.1,92.7306615208506,-0.0843661069204086,0.40936375960859,-0.206090805402693,0.836719980836885,0.980916305756996,gyrA,ECB_02157,b2231,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045351.1,33.8023867421265,-0.824793452962913,0.53660138768005,-1.53706917630019,0.124276370191776,0.979022899974645,ubiG,ECB_02158,b2232,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045352.1,0.417555639736802,-0.496879625505073,0.649053370236975,-0.765545097352561,0.443947023052317,0.979022899974645,yfaL,ECB_02159,b2233,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045353.1,70.677189228965,-0.275607507711224,0.425212151913926,-0.648164701950978,0.516878429428094,0.979022899974645,nrdA,ECB_02160,b2234,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045354.1,27.8954600720623,-0.72377465469923,0.511287662215277,-1.41559186381166,0.15689503483551,0.979022899974645,nrdB,ECB_02161,b2235,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045356.1,0.293666673989112,-0.274168915831895,0.531197040686528,-0.516134117534907,0.605760740659895,0.979022899974645,inaA,ECB_02163,b2237,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045358.1,9.88406085155464,-0.586131998743827,0.599074949610056,-0.978395105863375,0.327878947839672,0.979022899974645,glpQ,ECB_02165,b2239,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045360.1,4.06638859059167,-1.34992052083185,0.754538076392258,-1.78906878667588,0.0736037382693089,0.979022899974645,glpA,ECB_02167,b2241,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045361.1,0.728343022501857,-0.316854398253287,0.727922755425529,-0.435285744114511,0.663355031296663,0.979022899974645,glpB,ECB_02168,b2242,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045362.1,0.571265175603939,-0.511727796152028,0.652610122205682,-0.784124822370972,0.432966871647938,0.979022899974645,glpC,ECB_02169,b2243,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045363.1,0.533355675708377,-0.571877367859912,0.673815356981547,-0.848715248078819,0.396039759436388,0.979022899974645,yfaD,ECB_02170,b2244,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045364.1,0.12708152290864,-0.200785979863006,0.489099002320017,-0.410522161997035,0.681422949670167,0.979022899974645,yfaU,ECB_02171,b2245,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045366.1,1.48083621544798,0.0110388951518543,0.781848360724818,0.0141189720492867,0.988735064457504,0.996990948386388,yfaW,ECB_02173,b2247,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045367.1,0.232134772349473,-0.278390560271126,0.535861422887603,-0.519519689943268,0.603398385807835,0.979022899974645,yfaX,ECB_02174,b2248,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045368.1,24.0339872258787,-0.792167723175526,0.556360922730576,-1.42383781967941,0.154493424966967,0.979022899974645,yfaY,ECB_02175,b2249,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045371.1,0.295744678440284,-0.333766997828425,0.571432465564879,-0.584088265790929,0.559160929068611,0.979022899974645,ais,ECB_02178,b2252,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045372.1,0.914957090183007,-0.00911330269488515,0.736471331690727,-0.0123742803049287,0.990127004757761,0.996990948386388,yfbE,ECB_02179,b2253,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045373.1,0.524551558462271,-0.483590543456889,0.642355664739918,-0.75283922910945,0.451546530081004,0.979022899974645,yfbF,ECB_02180,b2254,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045374.1,0.863868357613727,-0.201025889149288,0.713148582481244,-0.281885001369367,0.778031690556966,0.980135689641038,yfbG,ECB_02181,b2255,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045375.1,1.24224988761582,0.834290770590736,0.781895515215746,1.0670105587708,0.285967067996299,0.979022899974645,yfbH,ECB_02182,b2256,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045376.1,0.618248716270093,-0.077705952469359,0.709295495227331,-0.109553709268172,0.912763324244548,0.986062507627192,arnT,ECB_02183,b2257,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045379.1,7.6318967404669,-1.41246966698868,0.691968209321603,-2.04123491218397,0.0412274830920074,0.979022899974645,pmrD,ECB_02186,b2259,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045380.1,0.920947544263786,-0.123985108304379,0.717115733854066,-0.172894140305685,0.86273463765156,0.980916305756996,menE,ECB_02187,b2260,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045381.1,0.923287819256702,0.458545643518056,0.763511855568121,0.600574359355373,0.548123520133602,0.979022899974645,menC,ECB_02188,b2261,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045382.1,24.111108305503,-0.146742436627139,0.472126460910094,-0.310811718420254,0.755943760608284,0.979022899974645,menB,ECB_02189,b2262,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045383.1,0.302237312382258,-0.280934880848996,0.536041090252182,-0.52409206301112,0.600214508707593,0.979022899974645,yfbB,ECB_02190,b2263,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045384.1,1.4382658615622,0.128469425542689,0.769842756534351,0.166877488230229,0.867466446541607,0.980916305756996,menD,ECB_02191,b2264,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045385.1,1.47336706316583,0.278873541926496,0.780523805760248,0.357290245176912,0.720874531930803,0.979022899974645,menF,ECB_02192,b2265,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045386.1,3.83282529943507,-0.288378013902521,0.670019147961871,-0.430402645625483,0.666902771172731,0.979022899974645,elaB,ECB_02193,b2266,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045387.1,0.598226252606745,-0.515505350597835,0.654153403373428,-0.788049634748373,0.430667673605728,0.979022899974645,elaA,ECB_02194,b2267,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045388.1,1.85199470739755,-0.107064204280801,0.781638636408666,-0.136974043111176,0.891051312299319,0.980977289065208,elaC,ECB_02195,b2268,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045389.1,0.990797519762684,-0.394818015116635,0.740087020307455,-0.533475124253112,0.593704726318883,0.979022899974645,elaD,ECB_02196,b2269,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045391.1,0.375982647271204,-0.517116281618966,0.657845088608259,-0.786076069539381,0.431822923035149,0.979022899974645,,ECB_02199,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045392.1,0.273847818114019,0.0798315980012147,0.5631012218826,0.141771310199463,0.887260646278516,0.980977289065208,,ECB_02200,,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045393.1,0.481980737928784,-0.447691955122834,0.628469600373105,-0.712352602030474,0.476246458366962,0.979022899974645,nuoN,ECB_02201,b2276,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045395.1,0.942062635233576,0.301362683373224,0.723371795397215,0.416608285380744,0.676964948063026,0.979022899974645,nuoL,ECB_02203,b2278,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045396.1,4.55969890886331,0.649172938284713,0.671393161953477,0.966904304470257,0.333591874615059,0.979022899974645,nuoK,ECB_02204,b2279,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045398.1,17.7934609723863,-0.361420142013371,0.529388354610131,-0.682712679389292,0.494788416115211,0.979022899974645,nuoI,ECB_02206,b2281,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045399.1,1.28604040127746,0.327069481320289,0.75948571759175,0.430645993393256,0.666725793317364,0.979022899974645,nuoH,ECB_02207,b2282,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045400.1,84.8103961529046,-0.120982723195452,0.523721294943427,-0.231005926937763,0.817310197524693,0.980916305756996,nuoG,ECB_02208,b2283,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045401.1,89.88914530312,-0.245397104735152,0.426728724711207,-0.57506582173775,0.565246781942914,0.979022899974645,nuoF,ECB_02209,b2284,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045402.1,23.174064661459,-0.535499708244995,0.513187094240823,-1.04347851739565,0.296726725292077,0.979022899974645,nuoE,ECB_02210,b2285,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045403.1,97.5899928364448,-0.0733055435755783,0.470835525006731,-0.15569246516505,0.876275436670037,0.980916305756996,nuoC,ECB_02211,b2286,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045404.1,19.1268400566425,0.0373846594448866,0.439603822743374,0.0850417068977822,0.932228233477038,0.986062507627192,nuoB,ECB_02212,b2287,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045405.1,3.68227092354755,0.261205466106968,0.728335965687387,0.358633211062766,0.719869498507268,0.979022899974645,nuoA,ECB_02213,b2288,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045406.1,7.93727223321828,-0.0110872774604365,0.56612695904564,-0.0195844364647943,0.984374879355333,0.996210837830498,lrhA,ECB_02214,b2289,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045407.1,4.21959912441542,-0.637966147156701,0.682385885150805,-0.934905250884127,0.349837130797419,0.979022899974645,yfbQ,ECB_02215,b2290,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045408.1,11.2207193115601,-0.735231225647126,0.613914744461375,-1.19761128443362,0.231068380957156,0.979022899974645,yfbR,ECB_02216,b2291,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045409.1,0.985691713405529,-0.313158511797712,0.740727816040698,-0.422771367587613,0.672462079829716,0.979022899974645,yfbS,ECB_02217,b2292,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045410.1,27.4427815860902,-0.649724545124671,0.523976395401445,-1.23998819570276,0.2149797602904,0.979022899974645,yfbT,ECB_02218,b2293,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045411.1,50.5423057587703,0.217287967217435,0.463913816455746,0.468380029888941,0.639512846479752,0.979022899974645,yfbU,ECB_02219,b2294,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045413.1,101.089204537703,-0.2480868721767,0.486533245618199,-0.509907338113094,0.610116380741766,0.979022899974645,ackA,ECB_02221,b2296,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045414.1,115.495631972011,-0.490674119851879,0.471396038552787,-1.04089572190355,0.297923947457885,0.979022899974645,pta,ECB_02222,b2297,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045415.1,0.479665806899889,-0.528161393465209,0.66000608486982,-0.800237157767088,0.423573404998347,0.979022899974645,yfcC,ECB_02223,b2298,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045416.1,17.4022932515123,-0.29541116146866,0.491534803633488,-0.60099744572499,0.547841687574106,0.979022899974645,yfcD,ECB_02224,b2299,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045417.1,15.8550325814226,-1.03030120773381,0.627719413815156,-1.64134035853987,0.100726782830143,0.979022899974645,yfcE,ECB_02225,b2300,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045418.1,9.55109662131153,-0.401678072897563,0.610739989479249,-0.65769080102329,0.510736834575657,0.979022899974645,yfcF,ECB_02226,b2301,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045419.1,0.571459046569176,-0.590916540351457,0.679488652637834,-0.869648872070885,0.384492321017764,0.979022899974645,yfcG,ECB_02227,b2302,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045420.1,7.26289711478983,0.226694823605129,0.756193035630112,0.299784331412456,0.764341667685708,0.979022899974645,folX,ECB_02228,b2303,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045421.1,19.5989085155003,-0.0394195410592746,0.530859480723872,-0.0742560743297317,0.940806628097725,0.988917237002114,yfcH,ECB_02229,b2304,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045422.1,0.424435394944527,-0.486340091136061,0.645213205009411,-0.753766487356637,0.450989450477569,0.979022899974645,yfcI,ECB_02230,b2305,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045423.1,8.6613625070611,-0.748112666983948,0.623911400201699,-1.19906875678517,0.23050121143965,0.979022899974645,hisP,ECB_02231,b2306,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045424.1,0.135652161301787,-0.20246095018938,0.489765613774531,-0.41338335010711,0.679325771339402,0.979022899974645,hisM,ECB_02232,b2307,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045425.1,0.939305858617712,-0.146176664701348,0.760582547539522,-0.192190400863428,0.847593064745251,0.980916305756996,hisQ,ECB_02233,b2308,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045426.1,118.898711987594,-0.54932070800845,0.494831145783706,-1.11011748692262,0.266948402753854,0.979022899974645,hisJ,ECB_02234,b2309,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045427.1,59.4182869701897,-0.472985733078837,0.465180417696475,-1.01677911426498,0.309258519923455,0.979022899974645,argT,ECB_02235,b2310,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045428.1,4.08003917424974,-0.413546758558657,0.712750009928847,-0.580212911677042,0.561771047568443,0.979022899974645,ubiX,ECB_02236,b2311,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
YP_003045429.1,65.0697726864029,-0.193846776178702,0.428267962157263,-0.452629646173534,0.650815447498313,0.979022899974645,purF,ECB_02237,b2312,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMglowMg
