,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,vs
2523,YP_003045755.1,2.59221436578882,2.00018579793169,0.683591009778697,2.92599781056106,0.00343353353711402,0.00961323441081775,ascB,ECB_02566,b2716,1,protein,Exp,Na_mM_Levels,baseNahighNa
2524,YP_003045756.1,0.937906215531121,1.50155113561285,0.714577253563034,2.10131392809637,0.0356134179077216,0.0553911754915338,hycI,ECB_02567,b2717,1,protein,Exp,Na_mM_Levels,baseNahighNa
2525,YP_003045757.1,0.29160221336937,1.43840428506005,0.911976650893257,1.57723806157885,0.114740758187205,0.147298940273378,hycH,ECB_02568,b2718,1,protein,Exp,Na_mM_Levels,baseNahighNa
2526,YP_003045758.1,1.78523931651062,2.01499049303182,0.857486680549866,2.34987964097553,0.0187794824089376,0.0336152735119984,hycG,ECB_02569,b2719,1,protein,Exp,Na_mM_Levels,baseNahighNa
2527,YP_003045759.1,0.610786066111142,1.46748115679464,0.761800143372088,1.92633352666341,0.0540627417132493,0.0781792439878635,hycF,ECB_02570,b2720,1,protein,Exp,Na_mM_Levels,baseNahighNa
2528,YP_003045760.1,4.9247887235666,2.79602490434689,0.711858789760178,3.92778026283676,8.57334866109021e-05,0.00038241036227203,hycE,ECB_02571,b2721,1,protein,Exp,Na_mM_Levels,baseNahighNa
2529,YP_003045761.1,0.480599967903285,2.67781339163701,0.875630127860827,3.05815584278597,0.00222703724907239,0.00697240483226695,hycD,ECB_02572,b2722,1,protein,Exp,Na_mM_Levels,baseNahighNa
2530,YP_003045762.1,0.951187609681571,0.48743294341988,0.695705522724074,0.700631125524646,0.483533248668211,0.530572064170316,hycC,ECB_02573,b2723,1,protein,Exp,Na_mM_Levels,baseNahighNa
2531,YP_003045763.1,0.471490619238941,2.26054271835142,0.846073721478904,2.67180348587128,0.00754448163581996,0.0171100514812566,hycB,ECB_02574,b2724,1,protein,Exp,Na_mM_Levels,baseNahighNa
2532,YP_003045764.1,0.679992225640211,1.7196048325292,0.847837383103728,2.02822483037271,0.0425373067938004,0.0639146321423635,hycA,ECB_02575,b2725,1,protein,Exp,Na_mM_Levels,baseNahighNa
2533,YP_003045765.1,0.436809601760904,1.56496281638184,0.867626862598949,1.80372794324745,0.0712739667395633,0.098105958230285,hypA,ECB_02576,b2726,1,protein,Exp,Na_mM_Levels,baseNahighNa
2534,YP_003045766.1,5.00088639396865,-0.312002346377576,0.585796667388827,-0.532612020085942,0.594302179717954,0.636509384468995,hypB,ECB_02577,b2727,-1,protein,Exp,Na_mM_Levels,baseNahighNa
2535,YP_003045767.1,0.637133065973414,2.91265968820368,0.795717886961884,3.660417512197,0.000251804609596252,0.00103152196786843,hypC,ECB_02578,b2728,1,protein,Exp,Na_mM_Levels,baseNahighNa
2536,YP_003045768.1,1.13000694240394,2.25536532935657,0.703848215500232,3.20433479788489,0.00135374955242158,0.00462138217854033,hypD,ECB_02579,b2729,1,protein,Exp,Na_mM_Levels,baseNahighNa
2537,YP_003045769.1,0.405699820395658,2.02742885324557,0.850684438812428,2.38329133665111,0.0171586089195926,0.0312990664253269,hypE,ECB_02580,b2730,1,protein,Exp,Na_mM_Levels,baseNahighNa
2538,YP_003045770.1,3.10496719979732,2.20842301554607,0.721359885481019,3.06147189495219,0.00220251668119505,0.00691667519182306,fhlA,ECB_02581,b2731,1,protein,Exp,Na_mM_Levels,baseNahighNa
2539,YP_003045771.1,1.24495540889731,1.84135334686282,0.846801516061585,2.17448045608943,0.0296690715939188,0.0480139810346556,ygbA,ECB_02582,b2732,1,protein,Exp,Na_mM_Levels,baseNahighNa
2540,YP_003045772.1,38.5192740607676,-0.907253585161059,0.275635984123431,-3.29149181318353,0.000996575173663153,0.00356773912171409,mutS,ECB_02583,b2733,-1,protein,Exp,Na_mM_Levels,baseNahighNa
2541,YP_003045773.1,0.0993833928188944,1.16774352874672,0.987610881924988,1.18239232689562,0.237050066379099,0.280763844442678,pphB,ECB_02584,b2734,1,protein,Exp,Na_mM_Levels,baseNahighNa
2542,YP_003045774.1,1.64656318505694,2.19273696406507,0.786435403458905,2.78819716714298,0.00530022750729176,0.0132168604769959,ygbI,ECB_02585,b2735,1,protein,Exp,Na_mM_Levels,baseNahighNa
2543,YP_003045775.1,0.962981873665441,2.50795196507531,0.761030400094541,3.29546883378609,0.000982576017666614,0.00352375040482008,ygbJ,ECB_02586,b2736,1,protein,Exp,Na_mM_Levels,baseNahighNa
2544,YP_003045776.1,2.56218492379683,1.74584269456427,0.645854320793999,2.70315245769041,0.00686852343084357,0.01603954110311,ygbK,ECB_02587,b2737,1,protein,Exp,Na_mM_Levels,baseNahighNa
2545,YP_003045777.1,0.545582957353203,1.58161968708586,0.907406851716972,1.7430105184826,0.0813317774965633,0.110073283350871,ygbL,ECB_02588,b2738,1,protein,Exp,Na_mM_Levels,baseNahighNa
2546,YP_003045778.1,0.714485880308424,1.67927727871173,0.710656201392262,2.36299532097493,0.0181278984761872,0.0327335780817818,ygbM,ECB_02589,b2739,1,protein,Exp,Na_mM_Levels,baseNahighNa
2547,YP_003045779.1,0.684021382028969,1.65927904802015,0.701123662663253,2.36659969757303,0.0179523383451838,0.0325163998975458,ygbN,ECB_02590,b2740,1,protein,Exp,Na_mM_Levels,baseNahighNa
2548,YP_003045780.1,6.2346267176718,1.58336803389322,0.779320483296675,2.03172900986161,0.0421810973900475,0.0635184996177124,rpoS,ECB_02591,b2741,1,protein,Exp,Na_mM_Levels,baseNahighNa
2549,YP_003045781.1,5.17736111422026,0.0270236915246426,0.508296102351582,0.053165254267385,0.957600239522438,0.963921805895813,nlpD,ECB_02592,b2742,1,protein,Exp,Na_mM_Levels,baseNahighNa
2550,YP_003045782.1,7.85722729540944,-0.435096497400363,0.383363319068892,-1.134945561451,0.256398128389457,0.300310410975646,pcm,ECB_02593,b2743,-1,protein,Exp,Na_mM_Levels,baseNahighNa
2551,YP_003045783.1,7.55692987510418,-1.05782430087998,0.334949193682303,-3.15816344935979,0.00158766512912949,0.00526705667737802,surE,ECB_02594,b2744,-1,protein,Exp,Na_mM_Levels,baseNahighNa
2552,YP_003045784.1,22.8636507474259,-1.28070151563026,0.25956977410873,-4.93393932335818,8.05874841180442e-07,4.89349073914436e-06,truD,ECB_02595,b2745,-1,protein,Exp,Na_mM_Levels,baseNahighNa
2553,YP_003045785.1,9.41952807775212,-0.571452944828557,0.845055020043197,-0.6762316432359,0.498893585043978,0.544812968070573,ispF,ECB_02596,b2746,-1,protein,Exp,Na_mM_Levels,baseNahighNa
2554,YP_003045786.1,7.65972521448908,-0.382789283338021,0.510899148470055,-0.74924627391595,0.453708783317726,0.501454781454786,ispD,ECB_02597,b2747,-1,protein,Exp,Na_mM_Levels,baseNahighNa
2555,YP_003045787.1,1.32056176484773,0.891206191983277,0.727040708429233,1.22579957580192,0.220274106882255,0.263012905462368,ftsB,ECB_02598,b2748,1,protein,Exp,Na_mM_Levels,baseNahighNa
2556,YP_003045788.1,0.047276331125527,0.55975182602144,0.816102632098197,0.685884108206244,0.492786192249097,0.539144499997218,ygbE,ECB_02599,b2749,1,protein,Exp,Na_mM_Levels,baseNahighNa
2557,YP_003045789.1,16.9500669254772,-2.05014235908043,0.345090476999583,-5.94088361088825,2.83489841495392e-09,2.8536129032678e-08,cysC,ECB_02600,b2750,-1,protein,Exp,Na_mM_Levels,baseNahighNa
2558,YP_003045790.1,88.8334520381055,-2.15683907754702,0.284976702838349,-7.56847509310426,3.77630704513701e-14,1.99321232113193e-12,cysN,ECB_02601,b2751,-1,protein,Exp,Na_mM_Levels,baseNahighNa
2559,YP_003045791.1,73.8098778030203,-2.01614988026958,0.308254942995798,-6.54052733323749,6.13022916329479e-11,9.11124673836991e-10,cysD,ECB_02602,b2752,-1,protein,Exp,Na_mM_Levels,baseNahighNa
2560,YP_003045792.1,1.38798092320368,1.94588721567079,0.816106054814545,2.38435581281526,0.0171090511256359,0.0312449660630242,iap,ECB_02603,b2753,1,protein,Exp,Na_mM_Levels,baseNahighNa
2561,YP_003045793.1,0,NA,NA,NA,NA,NA,insL-5,ECB_02604,b2754,NA,protein,Exp,Na_mM_Levels,baseNahighNa
2562,YP_003045794.1,0,NA,NA,NA,NA,NA,insK-3,ECB_02605,b2755,NA,protein,Exp,Na_mM_Levels,baseNahighNa
2563,YP_003045795.1,0,NA,NA,NA,NA,NA,insJ-3,ECB_02606,b2756,NA,protein,Exp,Na_mM_Levels,baseNahighNa
2564,YP_003045796.1,77.0906604114755,-1.93064439018506,0.281141509799305,-6.86716234668892,6.5491525809302e-12,1.27183307432498e-10,cysH,ECB_02607,b2762,-1,protein,Exp,Na_mM_Levels,baseNahighNa
2565,YP_003045797.1,203.798277586402,-1.97407971318992,0.26031672980022,-7.58337627668007,3.36676593111478e-14,1.8731047754594e-12,cysI,ECB_02608,b2763,-1,protein,Exp,Na_mM_Levels,baseNahighNa
2566,YP_003045798.1,181.471823866466,-2.02995596608153,0.29156497106454,-6.96227656796325,3.34817366261238e-12,7.41098439192213e-11,cysJ,ECB_02609,b2764,-1,protein,Exp,Na_mM_Levels,baseNahighNa
2567,YP_003045799.1,7.51662823250349,-1.51202448255902,0.372626896307044,-4.05774381168963,4.95490782401071e-05,0.000229722471975812,ygcM,ECB_02610,b2765,-1,protein,Exp,Na_mM_Levels,baseNahighNa
2568,YP_003045800.1,1.36109275366542,2.37010865670589,0.678018405397953,3.49564058709407,0.000472925245542233,0.00183682380745035,ygcN,ECB_02611,b2766,1,protein,Exp,Na_mM_Levels,baseNahighNa
2569,YP_003045801.1,0.219211833294067,1.62896092831367,0.946587201560823,1.72087782892869,0.0852729955656321,0.11439195918661,ygcO,ECB_02612,b2767,1,protein,Exp,Na_mM_Levels,baseNahighNa
2570,YP_003045802.1,0.519285379279325,2.15956605030013,0.835488026587533,2.58479592953673,0.00974366485656482,0.0206792827963987,ygcP,ECB_02613,b2768,1,protein,Exp,Na_mM_Levels,baseNahighNa
2571,YP_003045803.1,0.429782981091142,2.34926753529835,0.846566505154356,2.77505372701936,0.00551925891665274,0.013622775155791,ygcQ,ECB_02614,b2769,1,protein,Exp,Na_mM_Levels,baseNahighNa
2572,YP_003045804.1,2.86055304850614,2.35618519330762,0.74486068581562,3.16325621445251,0.00156014958064817,0.00520091969516479,ygcR,ECB_02615,b2770,1,protein,Exp,Na_mM_Levels,baseNahighNa
2573,YP_003045805.1,1.28592334520662,1.74004451954299,0.765206162056023,2.27395518466251,0.0229686811837798,0.0392862735494897,ygcS,ECB_02616,b2771,1,protein,Exp,Na_mM_Levels,baseNahighNa
2574,YP_003045806.1,1.96467120217599,1.99560286479422,0.790177449751425,2.52551229527241,0.0115529738754665,0.0236164813531755,ygcU,ECB_02617,b4463,1,protein,Exp,Na_mM_Levels,baseNahighNa
2575,YP_003045807.1,0.535712428970805,2.25238270097834,0.817974948602541,2.75360841407967,0.00589422447049215,0.0143249835566802,ygcW,ECB_02618,b2774,1,protein,Exp,Na_mM_Levels,baseNahighNa
2576,YP_003045808.1,1.02974566519459,1.21655178562545,0.8585297266256,1.41701766158644,0.156477763823274,0.193575406748924,yqcE,ECB_02619,b2775,1,protein,Exp,Na_mM_Levels,baseNahighNa
2577,YP_003045809.1,2.6856939986889,2.02819522860278,0.65372834845694,3.10250463115165,0.00191890545513203,0.00619618334021849,ygcE,ECB_02620,b2776,1,protein,Exp,Na_mM_Levels,baseNahighNa
2578,YP_003045811.1,10.4150408078066,-0.762593517437023,0.342096232225868,-2.22917835860152,0.0258020398724884,0.0430068818441436,ygcF,ECB_02622,b2777,-1,protein,Exp,Na_mM_Levels,baseNahighNa
2579,YP_003045812.1,0.815631710394634,1.89176901997275,0.75962162901058,2.49040962990589,0.0127595940093295,0.025363836480645,ygcG,ECB_02623,b2778,1,protein,Exp,Na_mM_Levels,baseNahighNa
2580,YP_003045813.1,644.198515298234,-2.32677996389304,0.344903365328167,-6.74617935861301,1.51788967749358e-11,2.63063758682464e-10,eno,ECB_02624,b2779,-1,protein,Exp,Na_mM_Levels,baseNahighNa
2581,YP_003045814.1,107.584477887193,-1.93573403201334,0.282650224008077,-6.84851405586723,7.46210040722123e-12,1.4092416227766e-10,pyrG,ECB_02625,b2780,-1,protein,Exp,Na_mM_Levels,baseNahighNa
2582,YP_003045815.1,3.09320606778868,1.0118504926206,0.518035937670921,1.95324381773561,0.0507907112142414,0.073993403421455,mazG,ECB_02626,b2781,1,protein,Exp,Na_mM_Levels,baseNahighNa
2583,YP_003045816.1,4.04389364557232,-0.410988515235333,0.539286533542121,-0.762096751305645,0.446002261652053,0.493732538645201,chpA,ECB_02627,b2783,-1,protein,Exp,Na_mM_Levels,baseNahighNa
2584,YP_003045817.1,1.20567275448493,1.42059883780027,0.676787144436426,2.09903342502647,0.0358139543511345,0.0556190305785065,chpR,ECB_02628,b2783,1,protein,Exp,Na_mM_Levels,baseNahighNa
2585,YP_003045818.1,30.4536488139697,-0.418201813537005,0.224437041963897,-1.86333686221135,0.06241488698099,0.0879659648397316,relA,ECB_02629,b2784,-1,protein,Exp,Na_mM_Levels,baseNahighNa
2586,YP_003045819.1,10.7495390044412,-0.465217585575247,0.278054687230967,-1.67311542275428,0.0943045759585257,0.124727558155972,rumA,ECB_02630,b2785,-1,protein,Exp,Na_mM_Levels,baseNahighNa
2587,YP_003045820.1,14.073719820822,0.379643065455947,0.345086607199296,1.10013850881409,0.27127177759672,0.316076360604438,barA,ECB_02631,b2786,1,protein,Exp,Na_mM_Levels,baseNahighNa
2588,YP_003045821.1,7.8240256447464,0.266054674953418,0.446252304724181,0.5961978731244,0.551043046310862,0.595082201573693,gudD,ECB_02632,b2787,1,protein,Exp,Na_mM_Levels,baseNahighNa
2589,YP_003045822.1,1.47096392423245,1.81075163137916,0.820894664771783,2.20582701908846,0.0273961137188621,0.0451159200722221,gudX,ECB_02633,b2788,1,protein,Exp,Na_mM_Levels,baseNahighNa
2590,YP_003045823.1,1.22553889412446,1.77377203306613,0.652439181088156,2.71867797716836,0.00655433838796935,0.0154840268236544,gudP,ECB_02634,b2789,1,protein,Exp,Na_mM_Levels,baseNahighNa
2591,YP_003045824.1,8.61123038279079,-1.42211410323463,0.381788374723462,-3.72487534295589,0.000195411761259384,0.000819256844302326,yqcA,ECB_02635,b2790,-1,protein,Exp,Na_mM_Levels,baseNahighNa
2592,YP_003045825.1,1.65482772690795,1.8038972504435,0.727008603438473,2.48125983917076,0.0130918899096884,0.0257882629602844,yqcB,ECB_02636,b2791,1,protein,Exp,Na_mM_Levels,baseNahighNa
2593,YP_003045826.1,2.25768696032643,-1.63518844844307,0.587900105267503,-2.78140526560891,0.00541241246915313,0.0133992195643436,yqcC,ECB_02637,b2792,-1,protein,Exp,Na_mM_Levels,baseNahighNa
2594,YP_003045827.1,4.67582355209555,-1.56609891947211,0.483449748957947,-3.2394244134944,0.00119771207177527,0.004183536966601,syd,ECB_02638,b2793,-1,protein,Exp,Na_mM_Levels,baseNahighNa
2595,YP_003045828.1,26.2257929038902,-1.57646207423542,0.272266984792124,-5.7901330763223,7.03306790716255e-09,6.46320102093487e-08,queF,ECB_02639,b2794,-1,protein,Exp,Na_mM_Levels,baseNahighNa
2596,YP_003045829.1,48.2673493436502,-1.08617315075714,0.315051714335513,-3.44760273102474,0.000565585270575195,0.0021747410692693,ygdH,ECB_02640,b2795,-1,protein,Exp,Na_mM_Levels,baseNahighNa
2597,YP_003045830.1,3.80459027817857,2.39955806917873,0.657617553225514,3.64886560191294,0.000263400850557337,0.0010747485646626,sdaC,ECB_02641,b2796,1,protein,Exp,Na_mM_Levels,baseNahighNa
2598,YP_003045831.1,5.40328405978713,1.41303890778015,0.435732851316156,3.24290193753349,0.00118318927061462,0.00414922506569029,sdaB,ECB_02642,b2797,1,protein,Exp,Na_mM_Levels,baseNahighNa
2599,YP_003045832.1,4.30307836599215,1.41453807532082,0.533175782627579,2.65304262010877,0.00797697978575519,0.0178001223728749,xni,ECB_02643,b2798,1,protein,Exp,Na_mM_Levels,baseNahighNa
2600,YP_003045833.1,2.69491021610317,2.19020429980958,0.839181300017651,2.60992982060434,0.00905607990245347,0.0195317944622128,fucO,ECB_02644,b2799,1,protein,Exp,Na_mM_Levels,baseNahighNa
2601,YP_003045834.1,0,NA,NA,NA,NA,NA,insB-21,ECB_02646,,NA,protein,Exp,Na_mM_Levels,baseNahighNa
2602,YP_003045835.1,0,NA,NA,NA,NA,NA,insA-21,ECB_02647,,NA,protein,Exp,Na_mM_Levels,baseNahighNa
2603,YP_003045836.1,2.36284572763768,0.949026621547831,0.674847909150834,1.40628222845352,0.159640335154721,0.196601633213277,,ECB_02648,,1,protein,Exp,Na_mM_Levels,baseNahighNa
2604,YP_003045837.1,2.62308840722048,1.89399028232412,0.769100306077909,2.46260503000275,0.0137931767721585,0.0267104933071385,,ECB_02649,,1,protein,Exp,Na_mM_Levels,baseNahighNa
2605,YP_003045838.1,5.78107869522745,0.451211614692279,0.432381186242004,1.0435505268255,0.296693392407015,0.34129273443411,,ECB_02650,,1,protein,Exp,Na_mM_Levels,baseNahighNa
2606,YP_003045839.1,1.91653058171722,1.93753680026698,0.573587365160807,3.37792796346514,0.000730342101688486,0.00273347130241045,,ECB_02651,,1,protein,Exp,Na_mM_Levels,baseNahighNa
2607,YP_003045840.1,2.91970117053311,2.07413024227361,0.775525644643004,2.67448311554983,0.00748445449437869,0.0170032007231435,,ECB_02652,,1,protein,Exp,Na_mM_Levels,baseNahighNa
2608,YP_003045841.1,13.9507997530046,0.0828085548614768,0.359873218890282,0.23010479945362,0.818010335530668,0.84067612365945,fucI,ECB_02653,b2802,1,protein,Exp,Na_mM_Levels,baseNahighNa
2609,YP_003045842.1,1.44925180125446,1.28121486235412,0.688568302108819,1.86069393323836,0.0627874110815889,0.0883142369056718,fucK,ECB_02654,b2803,1,protein,Exp,Na_mM_Levels,baseNahighNa
2610,YP_003045843.1,17.5841848197924,-1.84133656172902,0.356947486523548,-5.15856430216815,2.48850645178011e-07,1.63922896991659e-06,fucU,ECB_02655,b2804,-1,protein,Exp,Na_mM_Levels,baseNahighNa
2611,YP_003045844.1,2.15442396793101,1.45882953210354,0.614982384689495,2.37214848493605,0.0176849819814792,0.0321169258128583,fucR,ECB_02656,b2805,1,protein,Exp,Na_mM_Levels,baseNahighNa
2612,YP_003045845.1,13.3112611931672,-0.332867879391266,0.292916983179757,-1.13638982546461,0.255793452100531,0.299772741900907,ygdE,ECB_02657,b2806,-1,protein,Exp,Na_mM_Levels,baseNahighNa
2613,YP_003045846.1,0.0332524722711053,-0.0357144137292285,0.803927285700108,-0.0444249304190817,0.964565689661934,0.969747727555112,ygdD,ECB_02658,b2807,-1,protein,Exp,Na_mM_Levels,baseNahighNa
2614,YP_003045847.1,3.80320218033199,-0.121153249535116,0.447052992590107,-0.27100422442804,0.786387783180481,0.813252575572479,gcvA,ECB_02659,b2808,-1,protein,Exp,Na_mM_Levels,baseNahighNa
2615,YP_003045848.1,1.12478724179121,1.55117308107331,0.722870624733378,2.14585159224784,0.031884820943467,0.0507028998934931,ygdI,ECB_02660,b2809,1,protein,Exp,Na_mM_Levels,baseNahighNa
2616,YP_003045849.1,12.0026275659196,-0.507082524057033,0.280624337533346,-1.80697985254674,0.0707654206375909,0.097503760630844,csdA,ECB_02661,b2810,-1,protein,Exp,Na_mM_Levels,baseNahighNa
2617,YP_003045850.1,20.7696097908898,-1.53439254589994,0.288678682967114,-5.31522636215827,1.06524819113278e-07,7.54207674004247e-07,ygdK,ECB_02662,b2811,-1,protein,Exp,Na_mM_Levels,baseNahighNa
2618,YP_003045851.1,2.65988763749948,0.725172286868785,0.502531971459868,1.44303711615032,0.149010015924751,0.185451703616143,ygdL,ECB_02663,b2812,1,protein,Exp,Na_mM_Levels,baseNahighNa
2619,YP_003045852.1,20.5034442618691,-1.41793684774408,0.331632779884152,-4.275623321191,1.90603257095472e-05,9.50016476346318e-05,mltA,ECB_02664,b2813,-1,protein,Exp,Na_mM_Levels,baseNahighNa
2620,YP_003045853.1,9.82145123427411,0.566876404727356,0.267077128289177,2.12251946978242,0.0337941394825882,0.0531844312881558,amiC,ECB_02665,b2817,1,protein,Exp,Na_mM_Levels,baseNahighNa
2621,YP_003045854.1,22.6248966726127,-1.14436759608243,0.32160075750331,-3.55834857158461,0.000373193844356665,0.00147168492070536,argA,ECB_02666,b2818,-1,protein,Exp,Na_mM_Levels,baseNahighNa
2622,YP_003045855.1,4.91156504576802,0.886331072559149,0.40789129892184,2.17295900869164,0.0297834025842186,0.0481800661843725,recD,ECB_02667,b2819,1,protein,Exp,Na_mM_Levels,baseNahighNa
2623,YP_003045856.1,6.69615862804017,1.94479443905538,0.600370237562395,3.23932519865005,0.00119812881781001,0.004183536966601,recB,ECB_02668,b2820,1,protein,Exp,Na_mM_Levels,baseNahighNa
2624,YP_003045857.1,58.9466306590626,-0.555641510412028,0.288399395157216,-1.92663895882698,0.0540246399050771,0.0781752993557388,ptr,ECB_02669,b2821,-1,protein,Exp,Na_mM_Levels,baseNahighNa
2625,YP_003045858.1,10.8003917766992,0.59641462408876,0.321805071462807,1.85334128321123,0.0638334575194124,0.0894189672022528,recC,ECB_02670,b2822,1,protein,Exp,Na_mM_Levels,baseNahighNa
2626,YP_003045859.1,3.45973742394005,1.63449485998101,0.985769299627498,1.6580906512291,0.0972991705812346,0.128103832837526,ppdC,ECB_02671,b2823,1,protein,Exp,Na_mM_Levels,baseNahighNa
2627,YP_003045860.1,0.617595346109367,1.3405191858558,0.77732094764004,1.7245375799091,0.0846108408659223,0.113724349486945,ygdB,ECB_02672,b2824,1,protein,Exp,Na_mM_Levels,baseNahighNa
2628,YP_003045861.1,0.68041847435039,2.25471332388232,0.780626839746006,2.88833692243524,0.00387284791719481,0.0105803018414672,ppdB,ECB_02673,b2825,1,protein,Exp,Na_mM_Levels,baseNahighNa
2629,YP_003045862.1,0.339532833285207,1.72314727959727,0.871545557424332,1.97711670367487,0.0480284400919034,0.0706441900172798,ppdA,ECB_02674,b2826,1,protein,Exp,Na_mM_Levels,baseNahighNa
2630,YP_003045863.1,30.2447212686284,-1.76328881227618,0.302745075102198,-5.82433524866074,5.73403709265026e-09,5.35306818830864e-08,thyA,ECB_02675,b2827,-1,protein,Exp,Na_mM_Levels,baseNahighNa
2631,YP_003045864.1,5.3857761296167,-0.783455216691867,0.369457894774203,-2.12055345892847,0.0339593982525014,0.053301884333034,lgt,ECB_02676,b2828,-1,protein,Exp,Na_mM_Levels,baseNahighNa
2632,YP_003045865.1,16.2816759966232,0.373951927237308,0.200840738615109,1.86193264282875,0.0626125851695142,0.0881285515018427,ptsP,ECB_02677,b2829,1,protein,Exp,Na_mM_Levels,baseNahighNa
