"","ID","MF_Name","padj_gene","signChange","score_gene","FDR_GoMF","numGenesInCat","abs_score","rank","numSigP","numSigN","MF_Name_long","MF_Name_short","pick_data","growthPhase","test_for","vs","df_category"
"1010","znuC","GO:0032553~ribonucleotide binding",0.039859164913632,1,1.39947180441126,1.40834324202643e-08,450,1.39947180441126,5,82,9,"ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1011","lysC","GO:0032553~ribonucleotide binding",0.0429830736299337,1,1.36670253224169,1.40834324202643e-08,450,1.36670253224169,4,82,9,"ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1012","hisP","GO:0032553~ribonucleotide binding",0.0440620492086818,1,1.35593530883465,1.40834324202643e-08,450,1.35593530883465,3,82,9,"ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1013","proV","GO:0032553~ribonucleotide binding",0.0445713281153482,1,1.35094442481951,1.40834324202643e-08,450,1.35094442481951,2,82,9,"ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1014","cysS","GO:0032553~ribonucleotide binding",0.044992505174493,1,1.34685982472355,1.40834324202643e-08,450,1.34685982472355,1,82,9,"ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1015","yejO","GO:0032553~ribonucleotide binding",0.0300366252098372,-1,-1.52234886444681,1.40834324202643e-08,450,1.52234886444681,-1,82,9,"ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1016","yadH","GO:0032553~ribonucleotide binding",0.0275683015898269,-1,-1.55958998880488,1.40834324202643e-08,450,1.55958998880488,-2,82,9,"ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1017","pykF","GO:0032553~ribonucleotide binding",0.0270905684608359,-1,-1.56718188175849,1.40834324202643e-08,450,1.56718188175849,-3,82,9,"ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1018","recN","GO:0032553~ribonucleotide binding",0.0228950028369217,-1,-1.64025929832282,1.40834324202643e-08,450,1.64025929832282,-4,82,9,"ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1019","asnC","GO:0032553~ribonucleotide binding",0.0210410307196939,-1,-1.67693298957004,1.40834324202643e-08,450,1.67693298957004,-5,82,9,"ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1020","atoS","GO:0032553~ribonucleotide binding",0.0168239678160478,-1,-1.77407157111859,1.40834324202643e-08,450,1.77407157111859,-6,82,9,"ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1021","copA","GO:0032553~ribonucleotide binding",0.0144233393831752,-1,-1.84093417735692,1.40834324202643e-08,450,1.84093417735692,-7,82,9,"ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1022","phoH","GO:0032553~ribonucleotide binding",0.00938261781030174,-1,-2.0276759737795,1.40834324202643e-08,450,2.0276759737795,-8,82,9,"ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1023","ygfA","GO:0032553~ribonucleotide binding",0.000751642630617501,-1,-3.12398859616478,1.40834324202643e-08,450,3.12398859616478,-9,82,9,"ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1024","groES","GO:0032555~purine ribonucleotide binding",5.71354620540289e-07,1,6.24309425613314,1.40834324202643e-08,450,6.24309425613314,82,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1025","groEL","GO:0032555~purine ribonucleotide binding",2.00553472783739e-06,1,5.6977698133744,1.40834324202643e-08,450,5.6977698133744,81,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1026","atpA","GO:0032555~purine ribonucleotide binding",3.21381214845958e-05,1,4.49297951191359,1.40834324202643e-08,450,4.49297951191359,80,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1027","cysN","GO:0032555~purine ribonucleotide binding",9.69002864073924e-05,1,4.01367493930665,1.40834324202643e-08,450,4.01367493930665,79,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1028","carB","GO:0032555~purine ribonucleotide binding",0.000319186745433163,1,3.49595515148408,1.40834324202643e-08,450,3.49595515148408,78,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1029","mreB","GO:0032555~purine ribonucleotide binding",0.000432718440750324,1,3.36379459649193,1.40834324202643e-08,450,3.36379459649193,77,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1030","purC","GO:0032555~purine ribonucleotide binding",0.00046786797067637,1,3.32987668473864,1.40834324202643e-08,450,3.32987668473864,76,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1031","rhlE","GO:0032555~purine ribonucleotide binding",0.000508618621679023,1,3.2936077433652,1.40834324202643e-08,450,3.2936077433652,75,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1032","cysD","GO:0032555~purine ribonucleotide binding",0.000582432531310417,1,3.23475437584125,1.40834324202643e-08,450,3.23475437584125,74,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1033","ileS","GO:0032555~purine ribonucleotide binding",0.000912557718725135,1,3.0397396571388,1.40834324202643e-08,450,3.0397396571388,73,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1034","atpG","GO:0032555~purine ribonucleotide binding",0.00104564748793856,1,2.98061470155476,1.40834324202643e-08,450,2.98061470155476,72,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1035","cysA","GO:0032555~purine ribonucleotide binding",0.00104768337968249,1,2.97976994562764,1.40834324202643e-08,450,2.97976994562764,70,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1036","cysC","GO:0032555~purine ribonucleotide binding",0.00104768337968249,1,2.97976994562764,1.40834324202643e-08,450,2.97976994562764,71,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1037","htpG","GO:0032555~purine ribonucleotide binding",0.00105834692768436,1,2.97537194659052,1.40834324202643e-08,450,2.97537194659052,69,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1038","metN","GO:0032555~purine ribonucleotide binding",0.00130651840089749,1,2.88388446932589,1.40834324202643e-08,450,2.88388446932589,68,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1039","metL","GO:0032555~purine ribonucleotide binding",0.00184550352465647,1,2.73388512102514,1.40834324202643e-08,450,2.73388512102514,67,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1040","thrA","GO:0032555~purine ribonucleotide binding",0.00256182224054743,1,2.59145100832578,1.40834324202643e-08,450,2.59145100832578,66,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1041","alaS","GO:0032555~purine ribonucleotide binding",0.00284012991955919,1,2.54666179303145,1.40834324202643e-08,450,2.54666179303145,65,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1042","recG","GO:0032555~purine ribonucleotide binding",0.0028824332879734,1,2.54024073537769,1.40834324202643e-08,450,2.54024073537769,64,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1043","cpxA","GO:0032555~purine ribonucleotide binding",0.00315947603659546,1,2.50038493424328,1.40834324202643e-08,450,2.50038493424328,63,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1044","mfd","GO:0032555~purine ribonucleotide binding",0.00364061279692869,1,2.43882550867918,1.40834324202643e-08,450,2.43882550867918,62,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1045","purK","GO:0032555~purine ribonucleotide binding",0.00371197315062866,1,2.43039517377214,1.40834324202643e-08,450,2.43039517377214,61,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1046","dppF","GO:0032555~purine ribonucleotide binding",0.00383682570242273,1,2.41602792928627,1.40834324202643e-08,450,2.41602792928627,58,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1047","entE","GO:0032555~purine ribonucleotide binding",0.00383682570242273,1,2.41602792928627,1.40834324202643e-08,450,2.41602792928627,59,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1048","hisS","GO:0032555~purine ribonucleotide binding",0.00383682570242273,1,2.41602792928627,1.40834324202643e-08,450,2.41602792928627,60,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1049","adk","GO:0032555~purine ribonucleotide binding",0.004080539938997,1,2.38928236705419,1.40834324202643e-08,450,2.38928236705419,57,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1050","argB","GO:0032555~purine ribonucleotide binding",0.00545894755217325,1,2.26289107823684,1.40834324202643e-08,450,2.26289107823684,56,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1051","purD","GO:0032555~purine ribonucleotide binding",0.00639490443983535,1,2.1941659408745,1.40834324202643e-08,450,2.1941659408745,55,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1052","yjeQ","GO:0032555~purine ribonucleotide binding",0.006490644083835,1,2.1877122048674,1.40834324202643e-08,450,2.1877122048674,54,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1053","purL","GO:0032555~purine ribonucleotide binding",0.00660507219813503,1,2.18012243087606,1.40834324202643e-08,450,2.18012243087606,52,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1054","rfbB","GO:0032555~purine ribonucleotide binding",0.00660507219813503,1,2.18012243087606,1.40834324202643e-08,450,2.18012243087606,53,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1055","fusA","GO:0032555~purine ribonucleotide binding",0.00782150857903032,1,2.10670947400392,1.40834324202643e-08,450,2.10670947400392,51,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1056","dnaX","GO:0032555~purine ribonucleotide binding",0.00803326847899272,1,2.09510771828537,1.40834324202643e-08,450,2.09510771828537,50,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1057","glyQ","GO:0032555~purine ribonucleotide binding",0.00822602844426511,1,2.08480979310474,1.40834324202643e-08,450,2.08480979310474,47,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1058","recQ","GO:0032555~purine ribonucleotide binding",0.00822602844426511,1,2.08480979310474,1.40834324202643e-08,450,2.08480979310474,48,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1059","sms","GO:0032555~purine ribonucleotide binding",0.00822602844426511,1,2.08480979310474,1.40834324202643e-08,450,2.08480979310474,49,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1060","trpS","GO:0032555~purine ribonucleotide binding",0.00862530097331696,1,2.06422574161467,1.40834324202643e-08,450,2.06422574161467,46,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1061","dnaB","GO:0032555~purine ribonucleotide binding",0.00867948590006521,1,2.06150599802363,1.40834324202643e-08,450,2.06150599802363,44,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1062","nrdA","GO:0032555~purine ribonucleotide binding",0.00867948590006521,1,2.06150599802363,1.40834324202643e-08,450,2.06150599802363,45,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1063","yliA","GO:0032555~purine ribonucleotide binding",0.00898506590151462,1,2.04647873318392,1.40834324202643e-08,450,2.04647873318392,43,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1064","yjcD","GO:0032555~purine ribonucleotide binding",0.00908328820660495,1,2.04175690572217,1.40834324202643e-08,450,2.04175690572217,42,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1065","metG","GO:0032555~purine ribonucleotide binding",0.0104293964274499,1,1.98174082444142,1.40834324202643e-08,450,1.98174082444142,41,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1066","artP","GO:0032555~purine ribonucleotide binding",0.0105140276736436,1,1.97823088422316,1.40834324202643e-08,450,1.97823088422316,40,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1067","guaA","GO:0032555~purine ribonucleotide binding",0.0107614945006592,1,1.96812741191138,1.40834324202643e-08,450,1.96812741191138,39,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1068","hisG","GO:0032555~purine ribonucleotide binding",0.0116965335843634,1,1.93194282784698,1.40834324202643e-08,450,1.93194282784698,38,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1069","atpD","GO:0032555~purine ribonucleotide binding",0.0119492677853221,1,1.92265870614153,1.40834324202643e-08,450,1.92265870614153,35,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1070","bioD","GO:0032555~purine ribonucleotide binding",0.0119492677853221,1,1.92265870614153,1.40834324202643e-08,450,1.92265870614153,36,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1071","glnS","GO:0032555~purine ribonucleotide binding",0.0119492677853221,1,1.92265870614153,1.40834324202643e-08,450,1.92265870614153,37,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1072","murD","GO:0032555~purine ribonucleotide binding",0.0123910639065251,1,1.90689140315609,1.40834324202643e-08,450,1.90689140315609,34,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1073","dnaK","GO:0032555~purine ribonucleotide binding",0.0141252415868545,1,1.85000411561893,1.40834324202643e-08,450,1.85000411561893,33,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1074","nrdE","GO:0032555~purine ribonucleotide binding",0.0147241528373024,1,1.83196968320767,1.40834324202643e-08,450,1.83196968320767,32,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1075","pheS","GO:0032555~purine ribonucleotide binding",0.0158415848007182,1,1.8002013735181,1.40834324202643e-08,450,1.8002013735181,31,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1076","btuD","GO:0032555~purine ribonucleotide binding",0.0165484680428253,1,1.78124220438628,1.40834324202643e-08,450,1.78124220438628,30,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1077","lysS","GO:0032555~purine ribonucleotide binding",0.0183042009502251,1,1.73744922501694,1.40834324202643e-08,450,1.73744922501694,29,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1078","cydC","GO:0032555~purine ribonucleotide binding",0.019140564133298,1,1.71804526633097,1.40834324202643e-08,450,1.71804526633097,25,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
"1079","lepA","GO:0032555~purine ribonucleotide binding",0.019140564133298,1,1.71804526633097,1.40834324202643e-08,450,1.71804526633097,26,82,9,"purine ribonucleotide binding
 padj:0.00000 N( -9/ +82/ 450)","purine ribonucleotide binding","mrna","Sta","Mg_mM_Levels","baseMghighMg","MF"
