"","ID","MF_Name","padj_gene","log2","signChange","score_gene","FDR_GoMF","numGenesInCat","abs_score","rank","numSigP","numSigN","MF_Name_long","MF_Name_short","pick_data","growthPhase","test_for","vs","df_category"
"3369","ftsZ","GO:0032555~purine ribonucleotide binding",1.31132978358259e-09,-2.21413653739783,-1,-8.88228807476363,8.27451551721481e-10,455,8.88228807476363,-113,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3370","rfaE","GO:0032555~purine ribonucleotide binding",1.23739668942624e-09,-1.71460056840264,-1,-8.90749105024089,8.27451551721481e-10,455,8.90749105024089,-114,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3371","rhlB","GO:0032555~purine ribonucleotide binding",1.14203601289827e-09,-1.74366718219329,-1,-8.9423202008569,8.27451551721481e-10,455,8.9423202008569,-115,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3372","atpD","GO:0032555~purine ribonucleotide binding",9.44499233268773e-10,-2.15432926121404,-1,-9.02479839029617,8.27451551721481e-10,455,9.02479839029617,-116,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3373","argB","GO:0032555~purine ribonucleotide binding",9.18611475171374e-10,-2.20693894519434,-1,-9.03686813373577,8.27451551721481e-10,455,9.03686813373577,-117,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3374","dnaK","GO:0032555~purine ribonucleotide binding",9.1249783774805e-10,-2.07312245601847,-1,-9.03976815597308,8.27451551721481e-10,455,9.03976815597308,-118,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3375","cysD","GO:0032555~purine ribonucleotide binding",9.11124673836991e-10,-2.01614988026958,-1,-9.0404221922314,8.27451551721481e-10,455,9.0404221922314,-119,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3376","mnmA","GO:0032555~purine ribonucleotide binding",6.97561489689357e-10,-1.75034688109605,-1,-9.15641750353,8.27451551721481e-10,455,9.15641750353,-120,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3377","asnC","GO:0032555~purine ribonucleotide binding",6.11364732940998e-10,-2.06936374083374,-1,-9.21369961750865,8.27451551721481e-10,455,9.21369961750865,-121,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3378","nadE","GO:0032555~purine ribonucleotide binding",6.11364732940998e-10,-1.95365100379045,-1,-9.21369961750865,8.27451551721481e-10,455,9.21369961750865,-122,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3379","pheS","GO:0032555~purine ribonucleotide binding",5.01175438622907e-10,-1.76281073218903,-1,-9.30001022086207,8.27451551721481e-10,455,9.30001022086207,-123,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3380","engA","GO:0032555~purine ribonucleotide binding",4.43777538167622e-10,-1.60581524971365,-1,-9.35283468339452,8.27451551721481e-10,455,9.35283468339452,-124,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3381","rho","GO:0032555~purine ribonucleotide binding",4.14935570951855e-10,-1.89587798399254,-1,-9.38201933305263,8.27451551721481e-10,455,9.38201933305263,-125,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3382","purK","GO:0032555~purine ribonucleotide binding",3.98193039363021e-10,-1.78555346375135,-1,-9.39990633595264,8.27451551721481e-10,455,9.39990633595264,-126,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3383","rbsK","GO:0032555~purine ribonucleotide binding",3.97330190368661e-10,-2.50360827614282,-1,-9.40084843466179,8.27451551721481e-10,455,9.40084843466179,-127,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3384","secA","GO:0032555~purine ribonucleotide binding",3.1543100838055e-10,-1.84532779689869,-1,-9.50109561567858,8.27451551721481e-10,455,9.50109561567858,-128,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3385","infB","GO:0032555~purine ribonucleotide binding",1.64932784233065e-10,-1.96967819436271,-1,-9.78269300962927,8.27451551721481e-10,455,9.78269300962927,-129,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3386","ackA","GO:0032555~purine ribonucleotide binding",1.53051009490312e-10,-2.24331329529445,-1,-9.81516380154769,8.27451551721481e-10,455,9.81516380154769,-130,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3387","pyrG","GO:0032555~purine ribonucleotide binding",1.4092416227766e-10,-1.93573403201334,-1,-9.85101453815951,8.27451551721481e-10,455,9.85101453815951,-131,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3388","hslU","GO:0032555~purine ribonucleotide binding",1.08559895848825e-10,-1.86323467980908,-1,-9.96433058200549,8.27451551721481e-10,455,9.96433058200549,-132,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3389","ybeZ","GO:0032555~purine ribonucleotide binding",1.0657561679336e-10,-1.83046289001536,-1,-9.97234214524731,8.27451551721481e-10,455,9.97234214524731,-133,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3390","tufA","GO:0032555~purine ribonucleotide binding",9.61229307898506e-11,-2.23497156937186,-1,-10.0171729960199,8.27451551721481e-10,455,10.0171729960199,-134,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3391","tyrS","GO:0032555~purine ribonucleotide binding",8.68646133140167e-11,-1.80541872353094,-1,-10.0611571093093,8.27451551721481e-10,455,10.0611571093093,-135,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3392","atpA","GO:0032555~purine ribonucleotide binding",8.22524438995786e-11,-1.9819740781472,-1,-10.0848511893496,8.27451551721481e-10,455,10.0848511893496,-136,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3393","deaD","GO:0032555~purine ribonucleotide binding",7.41098439192213e-11,-2.05537202994239,-1,-10.1301241013884,8.27451551721481e-10,455,10.1301241013884,-137,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3394","purC","GO:0032555~purine ribonucleotide binding",7.23852669735303e-11,-2.10451564671102,-1,-10.1403498194826,8.27451551721481e-10,455,10.1403498194826,-138,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3395","glnS","GO:0032555~purine ribonucleotide binding",7.19793704128634e-11,-1.95151444475175,-1,-10.1427919563413,8.27451551721481e-10,455,10.1427919563413,-139,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3396","aroK","GO:0032555~purine ribonucleotide binding",6.02163563081657e-11,-2.17366440644356,-1,-10.2202855271881,8.27451551721481e-10,455,10.2202855271881,-140,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3397","gltX","GO:0032555~purine ribonucleotide binding",5.67549334438173e-11,-1.67752424307076,-1,-10.2459963812837,8.27451551721481e-10,455,10.2459963812837,-141,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3398","thrS","GO:0032555~purine ribonucleotide binding",4.31531813212716e-11,-1.5925883347099,-1,-10.3649871818875,8.27451551721481e-10,455,10.3649871818875,-142,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3399","purM","GO:0032555~purine ribonucleotide binding",4.13907566075516e-11,-2.27415214251188,-1,-10.383096634786,8.27451551721481e-10,455,10.383096634786,-143,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3400","atpC","GO:0032555~purine ribonucleotide binding",3.33930403127195e-11,-2.90789176306806,-1,-10.4763440382404,8.27451551721481e-10,455,10.4763440382404,-144,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3401","hflB","GO:0032555~purine ribonucleotide binding",3.19201028087075e-11,-1.68388487804571,-1,-10.4959357185374,8.27451551721481e-10,455,10.4959357185374,-145,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3402","purT","GO:0032555~purine ribonucleotide binding",3.16137985055495e-11,-2.36763638004562,-1,-10.5001233190643,8.27451551721481e-10,455,10.5001233190643,-146,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3403","groEL","GO:0032555~purine ribonucleotide binding",3.06302452557952e-11,-2.22106938212063,-1,-10.5138495257918,8.27451551721481e-10,455,10.5138495257918,-147,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3404","leuS","GO:0032555~purine ribonucleotide binding",2.78599606763226e-11,-1.81452436758196,-1,-10.555019500908,8.27451551721481e-10,455,10.555019500908,-148,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3405","asnB","GO:0032555~purine ribonucleotide binding",2.62010857508529e-11,-2.01839573187878,-1,-10.581680711511,8.27451551721481e-10,455,10.581680711511,-149,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3406","pheT","GO:0032555~purine ribonucleotide binding",2.48667675006488e-11,-1.93678959270789,-1,-10.6043806661926,8.27451551721481e-10,455,10.6043806661926,-150,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3407","pgk","GO:0032555~purine ribonucleotide binding",1.66786893511147e-11,-2.12781946482348,-1,-10.7778380801937,8.27451551721481e-10,455,10.7778380801937,-151,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3408","metG","GO:0032555~purine ribonucleotide binding",1.22723764123488e-11,-1.84926216585812,-1,-10.9110713327221,8.27451551721481e-10,455,10.9110713327221,-152,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3409","valS","GO:0032555~purine ribonucleotide binding",1.01143405049912e-11,-1.65853926096669,-1,-10.9950624296881,8.27451551721481e-10,455,10.9950624296881,-153,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3410","pykF","GO:0032555~purine ribonucleotide binding",9.62273864591179e-12,-1.64989863591567,-1,-11.0167013095067,8.27451551721481e-10,455,11.0167013095067,-154,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3411","adk","GO:0032555~purine ribonucleotide binding",6.1950184203528e-12,-2.10646362956261,-1,-11.2079573979488,8.27451551721481e-10,455,11.2079573979488,-155,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3412","accA","GO:0032555~purine ribonucleotide binding",4.9243168368505e-12,-2.10791524405042,-1,-11.3076540117787,8.27451551721481e-10,455,11.3076540117787,-156,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3413","purA","GO:0032555~purine ribonucleotide binding",4.9243168368505e-12,-1.98973593205846,-1,-11.3076540117787,8.27451551721481e-10,455,11.3076540117787,-157,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3414","thrB","GO:0032555~purine ribonucleotide binding",3.86434242997623e-12,-2.59433512942209,-1,-11.4129243965268,8.27451551721481e-10,455,11.4129243965268,-158,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3415","bipA","GO:0032555~purine ribonucleotide binding",3.52885684138127e-12,-1.87052448391117,-1,-11.4523659597356,8.27451551721481e-10,455,11.4523659597356,-159,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3416","thrA","GO:0032555~purine ribonucleotide binding",3.48152630799823e-12,-2.07645381086745,-1,-11.4582303187491,8.27451551721481e-10,455,11.4582303187491,-160,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3417","purL","GO:0032555~purine ribonucleotide binding",3.12358902604549e-12,-2.1168816841503,-1,-11.5053461116263,8.27451551721481e-10,455,11.5053461116263,-161,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3418","trpS","GO:0032555~purine ribonucleotide binding",2.39848186352569e-12,-2.15957553207294,-1,-11.6200635611674,8.27451551721481e-10,455,11.6200635611674,-162,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3419","accC","GO:0032555~purine ribonucleotide binding",2.2672807526572e-12,-2.18743874664151,-1,-11.6444946987617,8.27451551721481e-10,455,11.6444946987617,-163,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3420","groES","GO:0032555~purine ribonucleotide binding",2.09524610079015e-12,-2.38850920254258,-1,-11.6787649588848,8.27451551721481e-10,455,11.6787649588848,-164,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3421","htpG","GO:0032555~purine ribonucleotide binding",2.09524610079015e-12,-1.98399095451284,-1,-11.6787649588848,8.27451551721481e-10,455,11.6787649588848,-165,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3422","yjjK","GO:0032555~purine ribonucleotide binding",1.99618175198709e-12,-1.83947851846196,-1,-11.6997999188144,8.27451551721481e-10,455,11.6997999188144,-166,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3423","cysN","GO:0032555~purine ribonucleotide binding",1.99321232113193e-12,-2.15683907754702,-1,-11.7004464368817,8.27451551721481e-10,455,11.7004464368817,-167,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3424","lysS","GO:0032555~purine ribonucleotide binding",1.36314754849448e-12,-2.08061176063498,-1,-11.865457133139,8.27451551721481e-10,455,11.865457133139,-168,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
"3425","guaA","GO:0032555~purine ribonucleotide binding",1.04232841275407e-12,-1.95361662837393,-1,-11.9819954236707,8.27451551721481e-10,455,11.9819954236707,-169,123,181,"purine ribonucleotide binding
 padj:0.00000 N( -181/ +123/ 455)","purine ribonucleotide binding","protein","Exp","Na_mM_Levels","baseNahighNa","MF"
