"","X","Category","MF","Count","X.","PValue","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR_MF","MF_Short","gene_number","gene_name_ez","gene_name","padj_gene","log2","signChange","score_gene","abs_score","rank","numSigP","numSigN","MF_Long","pick_data","growthPhase","test_for","base","contrast","df_category"
"1129",8,"GOTERM_MF_ALL","GO:0001882~nucleoside binding",78,18.0974477958237,4.72522327530881e-07,376,2565,21998,1.77910912031853,0.000281583721579715,4.02311012389633e-05,6.97238610902762e-06,"nucleoside binding","gene_247","945451","folC",0.00136991287949227,-1.04895980974195,-1,-2.86330705120771,2.86330705120771,-32,9,66,"nucleoside binding
 padj:0.00001 N( -66/ +9/ 2565)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1130",1,"GOTERM_MF_ALL","GO:0005515~protein binding",106,24.5939675174014,4.54256680922821e-40,376,1395,21998,4.44556546938153,2.70736981830001e-37,2.70736981830001e-37,6.70288594036385e-39,"protein binding","gene_251","945198","thrC",0.00136991287949227,-1.12311947647662,-1,-2.86330705120771,2.86330705120771,-42,21,82,"protein binding
 padj:0.00000 N( -82/ +21/ 1395)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1131",11,"GOTERM_MF_ALL","GO:0017076~purine nucleotide binding",80,18.5614849187935,6.37146668636745e-07,376,2677,21998,1.74838458420429,0.000379667443556886,3.79732325473947e-05,9.40151881401174e-06,"purine nucleotide binding","gene_252","945451","folC",0.00136991287949227,-1.04895980974195,-1,-2.86330705120771,2.86330705120771,-33,9,67,"purine nucleotide binding
 padj:0.00001 N( -67/ +9/ 2677)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1132",18,"GOTERM_MF_ALL","GO:0000166~nucleotide binding",87,20.1856148491879,6.09344237019459e-06,376,3175,21998,1.60313787904172,0.00362511606114879,0.000226955661507544,8.99093820742047e-05,"nucleotide binding","gene_273","945451","folC",0.00136991287949227,-1.04895980974195,-1,-2.86330705120771,2.86330705120771,-35,10,72,"nucleotide binding
 padj:0.00009 N( -72/ +10/ 3175)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1133",1,"GOTERM_MF_ALL","GO:0005515~protein binding",106,24.5939675174014,4.54256680922821e-40,376,1395,21998,4.44556546938153,2.70736981830001e-37,2.70736981830001e-37,6.70288594036385e-39,"protein binding","gene_332","945451","folC",0.00136991287949227,-1.04895980974195,-1,-2.86330705120771,2.86330705120771,-43,21,82,"protein binding
 padj:0.00000 N( -82/ +21/ 1395)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1134",10,"GOTERM_MF_ALL","GO:0003824~catalytic activity",281,65.1972157772622,5.73802307414374e-07,376,13817,21998,1.18983821964617,0.000341927802714359,3.79977528842668e-05,8.46683472544019e-06,"catalytic activity","gene_347","945198","thrC",0.00136991287949227,-1.12311947647662,-1,-2.86330705120771,2.86330705120771,-102,57,193,"catalytic activity
 padj:0.00001 N( -193/ +57/ 13817)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1135",15,"GOTERM_MF_ALL","GO:0005488~binding",275,63.8051044083527,1.17721390112239e-06,376,13515,21998,1.19045229492841,0.000701373820370277,5.01144512329299e-05,1.73705020739545e-05,"binding","gene_359","945198","thrC",0.00136991287949227,-1.12311947647662,-1,-2.86330705120771,2.86330705120771,-104,51,202,"binding
 padj:0.00002 N( -202/ +51/ 13515)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1136",10,"GOTERM_MF_ALL","GO:0003824~catalytic activity",281,65.1972157772622,5.73802307414374e-07,376,13817,21998,1.18983821964617,0.000341927802714359,3.79977528842668e-05,8.46683472544019e-06,"catalytic activity","gene_396","945451","folC",0.00136991287949227,-1.04895980974195,-1,-2.86330705120771,2.86330705120771,-103,57,193,"catalytic activity
 padj:0.00001 N( -193/ +57/ 13817)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1137",15,"GOTERM_MF_ALL","GO:0005488~binding",275,63.8051044083527,1.17721390112239e-06,376,13515,21998,1.19045229492841,0.000701373820370277,5.01144512329299e-05,1.73705020739545e-05,"binding","gene_401","945451","folC",0.00136991287949227,-1.04895980974195,-1,-2.86330705120771,2.86330705120771,-105,51,202,"binding
 padj:0.00002 N( -202/ +51/ 13515)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1138",10,"GOTERM_MF_ALL","GO:0003824~catalytic activity",281,65.1972157772622,5.73802307414374e-07,376,13817,21998,1.18983821964617,0.000341927802714359,3.79977528842668e-05,8.46683472544019e-06,"catalytic activity","gene_777","944905","queA",0.00136991287949227,-1.45848851736664,-1,-2.86330705120771,2.86330705120771,-104,57,193,"catalytic activity
 padj:0.00001 N( -193/ +57/ 13817)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1139",15,"GOTERM_MF_ALL","GO:0005488~binding",275,63.8051044083527,1.17721390112239e-06,376,13515,21998,1.19045229492841,0.000701373820370277,5.01144512329299e-05,1.73705020739545e-05,"binding","gene_606","944855","sfsA",0.00134720668516661,-1.44808370346401,-1,-2.87056577076443,2.87056577076443,-106,51,202,"binding
 padj:0.00002 N( -202/ +51/ 13515)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1140",29,"GOTERM_MF_ALL","GO:0016740~transferase activity",93,21.5777262180974,0.00117426553879988,376,4000,21998,1.36024867021277,0.503550491313106,0.0256026049084026,0.0171878922868641,"transferase activity","gene_18","947364","ispB",0.00128762791988788,-1.27165332409745,-1,-2.89020961499219,2.89020961499219,-39,8,75,"transferase activity
 padj:0.01719 N( -75/ +8/ 4000)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1141",1,"GOTERM_MF_ALL","GO:0005515~protein binding",106,24.5939675174014,4.54256680922821e-40,376,1395,21998,4.44556546938153,2.70736981830001e-37,2.70736981830001e-37,6.70288594036385e-39,"protein binding","gene_26","947364","ispB",0.00128762791988788,-1.27165332409745,-1,-2.89020961499219,2.89020961499219,-44,21,82,"protein binding
 padj:0.00000 N( -82/ +21/ 1395)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1142",12,"GOTERM_MF_ALL","GO:0005524~ATP binding",70,16.2412993039443,6.64176055725308e-07,376,2225,21998,1.84061678221372,0.000395770722756983,3.59856307434736e-05,9.80035340369945e-06,"ATP binding","gene_129","946775","ackA",0.00128762791988788,-1.15223398015133,-1,-2.89020961499219,2.89020961499219,-32,6,61,"ATP binding
 padj:0.00001 N( -61/ +6/ 2225)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1143",13,"GOTERM_MF_ALL","GO:0032559~adenyl ribonucleotide binding",70,16.2412993039443,7.53110567728593e-07,376,2231,21998,1.8356666698456,0.000448753347442543,3.74038060735327e-05,1.11126336719281e-05,"adenyl ribonucleotide binding","gene_129","946775","ackA",0.00128762791988788,-1.15223398015133,-1,-2.89020961499219,2.89020961499219,-32,6,61,"adenyl ribonucleotide binding
 padj:0.00001 N( -61/ +6/ 2231)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1144",16,"GOTERM_MF_ALL","GO:0032553~ribonucleotide binding",72,16.7053364269142,1.9889072453699e-06,376,2385,21998,1.76619831393015,0.00118468759996193,7.90228706644136e-05,2.93473637410502e-05,"ribonucleotide binding","gene_132","946775","ackA",0.00128762791988788,-1.15223398015133,-1,-2.89020961499219,2.89020961499219,-33,6,62,"ribonucleotide binding
 padj:0.00003 N( -62/ +6/ 2385)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1145",17,"GOTERM_MF_ALL","GO:0032555~purine ribonucleotide binding",72,16.7053364269142,1.9889072453699e-06,376,2385,21998,1.76619831393015,0.00118468759996193,7.90228706644136e-05,2.93473637410502e-05,"purine ribonucleotide binding","gene_132","946775","ackA",0.00128762791988788,-1.15223398015133,-1,-2.89020961499219,2.89020961499219,-33,6,62,"purine ribonucleotide binding
 padj:0.00003 N( -62/ +6/ 2385)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1146",6,"GOTERM_MF_ALL","GO:0030554~adenyl nucleotide binding",78,18.0974477958237,2.41073034538325e-07,376,2523,21998,1.80872568117995,0.000143669224489718,2.39463042662758e-05,3.55720112088509e-06,"adenyl nucleotide binding","gene_148","946775","ackA",0.00128762791988788,-1.15223398015133,-1,-2.89020961499219,2.89020961499219,-33,9,66,"adenyl nucleotide binding
 padj:0.00000 N( -66/ +9/ 2523)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1147",7,"GOTERM_MF_ALL","GO:0001883~purine nucleoside binding",78,18.0974477958237,2.41073034538325e-07,376,2523,21998,1.80872568117995,0.000143669224489718,2.39463042662758e-05,3.55720112088509e-06,"purine nucleoside binding","gene_148","946775","ackA",0.00128762791988788,-1.15223398015133,-1,-2.89020961499219,2.89020961499219,-33,9,66,"purine nucleoside binding
 padj:0.00000 N( -66/ +9/ 2523)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1148",8,"GOTERM_MF_ALL","GO:0001882~nucleoside binding",78,18.0974477958237,4.72522327530881e-07,376,2565,21998,1.77910912031853,0.000281583721579715,4.02311012389633e-05,6.97238610902762e-06,"nucleoside binding","gene_148","946775","ackA",0.00128762791988788,-1.15223398015133,-1,-2.89020961499219,2.89020961499219,-33,9,66,"nucleoside binding
 padj:0.00001 N( -66/ +9/ 2565)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1149",11,"GOTERM_MF_ALL","GO:0017076~purine nucleotide binding",80,18.5614849187935,6.37146668636745e-07,376,2677,21998,1.74838458420429,0.000379667443556886,3.79732325473947e-05,9.40151881401174e-06,"purine nucleotide binding","gene_151","946775","ackA",0.00128762791988788,-1.15223398015133,-1,-2.89020961499219,2.89020961499219,-34,9,67,"purine nucleotide binding
 padj:0.00001 N( -67/ +9/ 2677)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1150",18,"GOTERM_MF_ALL","GO:0000166~nucleotide binding",87,20.1856148491879,6.09344237019459e-06,376,3175,21998,1.60313787904172,0.00362511606114879,0.000226955661507544,8.99093820742047e-05,"nucleotide binding","gene_164","946775","ackA",0.00128762791988788,-1.15223398015133,-1,-2.89020961499219,2.89020961499219,-36,10,72,"nucleotide binding
 padj:0.00009 N( -72/ +10/ 3175)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1151",29,"GOTERM_MF_ALL","GO:0016740~transferase activity",93,21.5777262180974,0.00117426553879988,376,4000,21998,1.36024867021277,0.503550491313106,0.0256026049084026,0.0171878922868641,"transferase activity","gene_174","946775","ackA",0.00128762791988788,-1.15223398015133,-1,-2.89020961499219,2.89020961499219,-40,8,75,"transferase activity
 padj:0.01719 N( -75/ +8/ 4000)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1152",10,"GOTERM_MF_ALL","GO:0003824~catalytic activity",281,65.1972157772622,5.73802307414374e-07,376,13817,21998,1.18983821964617,0.000341927802714359,3.79977528842668e-05,8.46683472544019e-06,"catalytic activity","gene_419","947364","ispB",0.00128762791988788,-1.27165332409745,-1,-2.89020961499219,2.89020961499219,-105,57,193,"catalytic activity
 padj:0.00001 N( -193/ +57/ 13817)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1153",15,"GOTERM_MF_ALL","GO:0005488~binding",275,63.8051044083527,1.17721390112239e-06,376,13515,21998,1.19045229492841,0.000701373820370277,5.01144512329299e-05,1.73705020739545e-05,"binding","gene_427","947364","ispB",0.00128762791988788,-1.27165332409745,-1,-2.89020961499219,2.89020961499219,-107,51,202,"binding
 padj:0.00002 N( -202/ +51/ 13515)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1154",15,"GOTERM_MF_ALL","GO:0005488~binding",275,63.8051044083527,1.17721390112239e-06,376,13515,21998,1.19045229492841,0.000701373820370277,5.01144512329299e-05,1.73705020739545e-05,"binding","gene_541","946775","ackA",0.00128762791988788,-1.15223398015133,-1,-2.89020961499219,2.89020961499219,-108,51,202,"binding
 padj:0.00002 N( -202/ +51/ 13515)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1155",10,"GOTERM_MF_ALL","GO:0003824~catalytic activity",281,65.1972157772622,5.73802307414374e-07,376,13817,21998,1.18983821964617,0.000341927802714359,3.79977528842668e-05,8.46683472544019e-06,"catalytic activity","gene_546","946775","ackA",0.00128762791988788,-1.15223398015133,-1,-2.89020961499219,2.89020961499219,-106,57,193,"catalytic activity
 padj:0.00001 N( -193/ +57/ 13817)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1156",32,"GOTERM_MF_ALL","GO:0016829~lyase activity",30,6.96055684454756,0.00173489820754356,376,946,21998,1.85534838738698,0.644737139801836,0.0339083534596958,0.0252964546094602,"lyase activity","gene_95","948902","deoC",0.00125261269483144,-1.03893278973174,-1,-2.9021831911759,2.9021831911759,-12,8,21,"lyase activity
 padj:0.02530 N( -21/ +8/ 946)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1157",10,"GOTERM_MF_ALL","GO:0003824~catalytic activity",281,65.1972157772622,5.73802307414374e-07,376,13817,21998,1.18983821964617,0.000341927802714359,3.79977528842668e-05,8.46683472544019e-06,"catalytic activity","gene_528","948902","deoC",0.00125261269483144,-1.03893278973174,-1,-2.9021831911759,2.9021831911759,-107,57,193,"catalytic activity
 padj:0.00001 N( -193/ +57/ 13817)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1158",1,"GOTERM_MF_ALL","GO:0005515~protein binding",106,24.5939675174014,4.54256680922821e-40,376,1395,21998,4.44556546938153,2.70736981830001e-37,2.70736981830001e-37,6.70288594036385e-39,"protein binding","gene_296","948443","clpS",0.00122835545208177,-1.91754662323935,-1,-2.9106759422012,2.9106759422012,-45,21,82,"protein binding
 padj:0.00000 N( -82/ +21/ 1395)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1159",15,"GOTERM_MF_ALL","GO:0005488~binding",275,63.8051044083527,1.17721390112239e-06,376,13515,21998,1.19045229492841,0.000701373820370277,5.01144512329299e-05,1.73705020739545e-05,"binding","gene_833","948443","clpS",0.00122835545208177,-1.91754662323935,-1,-2.9106759422012,2.9106759422012,-109,51,202,"binding
 padj:0.00002 N( -202/ +51/ 13515)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1160",21,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",105,24.3619489559165,6.12966429247754e-05,376,4286,21998,1.43328476683115,0.0358746087289866,0.00192099036837468,0.000904095090242918,"hydrolase activity","gene_127","948906","yjjU",0.00119732262039011,-1.35911269027605,-1,-2.92178881252028,2.92178881252028,-41,20,73,"hydrolase activity
 padj:0.00090 N( -73/ +20/ 4286)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1161",10,"GOTERM_MF_ALL","GO:0003824~catalytic activity",281,65.1972157772622,5.73802307414374e-07,376,13817,21998,1.18983821964617,0.000341927802714359,3.79977528842668e-05,8.46683472544019e-06,"catalytic activity","gene_490","948906","yjjU",0.00119732262039011,-1.35911269027605,-1,-2.92178881252028,2.92178881252028,-108,57,193,"catalytic activity
 padj:0.00001 N( -193/ +57/ 13817)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1162",28,"GOTERM_MF_ALL","GO:0016874~ligase activity",17,3.94431554524362,0.000844583769269562,376,378,21998,2.63119160193628,0.395639627725149,0.0191822721560637,0.0123903103503233,"ligase activity","gene_28","946975","purM",0.0011368503305755,-1.00259246098417,-1,-2.94429670759347,2.94429670759347,-5,1,14,"ligase activity
 padj:0.01239 N( -14/ +1/ 378)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1163",22,"GOTERM_MF_ALL","GO:0016879~ligase activity, forming carbon-nitrogen bonds",11,2.55220417633411,0.000109581857473164,376,135,21998,4.76710007880221,0.0632270722439819,0.0032603916297701,0.00161574146272947,"ligase activity, forming carbon-nitrogen bonds","gene_35","946975","purM",0.0011368503305755,-1.00259246098417,-1,-2.94429670759347,2.94429670759347,-4,0,10,"ligase activity, forming carbon-nitrogen bonds
 padj:0.00162 N( -10/ +0/ 135)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1164",12,"GOTERM_MF_ALL","GO:0005524~ATP binding",70,16.2412993039443,6.64176055725308e-07,376,2225,21998,1.84061678221372,0.000395770722756983,3.59856307434736e-05,9.80035340369945e-06,"ATP binding","gene_141","946975","purM",0.0011368503305755,-1.00259246098417,-1,-2.94429670759347,2.94429670759347,-33,6,61,"ATP binding
 padj:0.00001 N( -61/ +6/ 2225)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1165",13,"GOTERM_MF_ALL","GO:0032559~adenyl ribonucleotide binding",70,16.2412993039443,7.53110567728593e-07,376,2231,21998,1.8356666698456,0.000448753347442543,3.74038060735327e-05,1.11126336719281e-05,"adenyl ribonucleotide binding","gene_141","946975","purM",0.0011368503305755,-1.00259246098417,-1,-2.94429670759347,2.94429670759347,-33,6,61,"adenyl ribonucleotide binding
 padj:0.00001 N( -61/ +6/ 2231)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1166",16,"GOTERM_MF_ALL","GO:0032553~ribonucleotide binding",72,16.7053364269142,1.9889072453699e-06,376,2385,21998,1.76619831393015,0.00118468759996193,7.90228706644136e-05,2.93473637410502e-05,"ribonucleotide binding","gene_145","946975","purM",0.0011368503305755,-1.00259246098417,-1,-2.94429670759347,2.94429670759347,-34,6,62,"ribonucleotide binding
 padj:0.00003 N( -62/ +6/ 2385)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1167",17,"GOTERM_MF_ALL","GO:0032555~purine ribonucleotide binding",72,16.7053364269142,1.9889072453699e-06,376,2385,21998,1.76619831393015,0.00118468759996193,7.90228706644136e-05,2.93473637410502e-05,"purine ribonucleotide binding","gene_145","946975","purM",0.0011368503305755,-1.00259246098417,-1,-2.94429670759347,2.94429670759347,-34,6,62,"purine ribonucleotide binding
 padj:0.00003 N( -62/ +6/ 2385)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1168",6,"GOTERM_MF_ALL","GO:0030554~adenyl nucleotide binding",78,18.0974477958237,2.41073034538325e-07,376,2523,21998,1.80872568117995,0.000143669224489718,2.39463042662758e-05,3.55720112088509e-06,"adenyl nucleotide binding","gene_160","946975","purM",0.0011368503305755,-1.00259246098417,-1,-2.94429670759347,2.94429670759347,-34,9,66,"adenyl nucleotide binding
 padj:0.00000 N( -66/ +9/ 2523)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1169",7,"GOTERM_MF_ALL","GO:0001883~purine nucleoside binding",78,18.0974477958237,2.41073034538325e-07,376,2523,21998,1.80872568117995,0.000143669224489718,2.39463042662758e-05,3.55720112088509e-06,"purine nucleoside binding","gene_160","946975","purM",0.0011368503305755,-1.00259246098417,-1,-2.94429670759347,2.94429670759347,-34,9,66,"purine nucleoside binding
 padj:0.00000 N( -66/ +9/ 2523)","protein","Exp","carbonSource","glucose","glycerol","kegg"
"1170",8,"GOTERM_MF_ALL","GO:0001882~nucleoside binding",78,18.0974477958237,4.72522327530881e-07,376,2565,21998,1.77910912031853,0.000281583721579715,4.02311012389633e-05,6.97238610902762e-06,"nucleoside binding","gene_160","946975","purM",0.0011368503305755,-1.00259246098417,-1,-2.94429670759347,2.94429670759347,-34,9,66,"nucleoside binding
 padj:0.00001 N( -66/ +9/ 2565)","protein","Exp","carbonSource","glucose","glycerol","kegg"
