"","ID","KEGG_Path","padj_gene","signChange","score_gene","FDR_KEGG_Path","numGenesInCat","abs_score","rank","numSigP","numSigN","KEGG_Path_long","KEGG_Path_short","pick_data","growthPhase","test_for","vs","df_category"
"517","ybiC","eco00620:Pyruvate metabolism",1.26514882854979e-05,-1,-4.89785838230159,2.9808496998632e-20,40,4.89785838230159,-14,6,26,"Pyruvate metabolism
 padj:0.00000 N( -26/ +6/ 40)","Pyruvate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"518","aceF","eco00620:Pyruvate metabolism",7.74033589470697e-06,-1,-5.1112401925403,2.9808496998632e-20,40,5.1112401925403,-15,6,26,"Pyruvate metabolism
 padj:0.00000 N( -26/ +6/ 40)","Pyruvate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"519","adhE","eco00620:Pyruvate metabolism",6.67122294000951e-06,-1,-5.17579454578152,2.9808496998632e-20,40,5.17579454578152,-16,6,26,"Pyruvate metabolism
 padj:0.00000 N( -26/ +6/ 40)","Pyruvate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"520","accA","eco00620:Pyruvate metabolism",6.40886546912926e-06,-1,-5.19321884475671,2.9808496998632e-20,40,5.19321884475671,-17,6,26,"Pyruvate metabolism
 padj:0.00000 N( -26/ +6/ 40)","Pyruvate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"521","pflB","eco00620:Pyruvate metabolism",6.40886546912926e-06,-1,-5.19321884475671,2.9808496998632e-20,40,5.19321884475671,-18,6,26,"Pyruvate metabolism
 padj:0.00000 N( -26/ +6/ 40)","Pyruvate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"522","ldhA","eco00620:Pyruvate metabolism",4.32714122854501e-06,-1,-5.36379893013595,2.9808496998632e-20,40,5.36379893013595,-19,6,26,"Pyruvate metabolism
 padj:0.00000 N( -26/ +6/ 40)","Pyruvate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"523","aceE","eco00620:Pyruvate metabolism",2.74875317879287e-06,-1,-5.56086425539144,2.9808496998632e-20,40,5.56086425539144,-20,6,26,"Pyruvate metabolism
 padj:0.00000 N( -26/ +6/ 40)","Pyruvate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"524","accC","eco00620:Pyruvate metabolism",1.71568274776963e-06,-1,-5.76556301580607,2.9808496998632e-20,40,5.76556301580607,-21,6,26,"Pyruvate metabolism
 padj:0.00000 N( -26/ +6/ 40)","Pyruvate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"525","ackA","eco00620:Pyruvate metabolism",9.16405436738165e-07,-1,-6.03791234294578,2.9808496998632e-20,40,6.03791234294578,-22,6,26,"Pyruvate metabolism
 padj:0.00000 N( -26/ +6/ 40)","Pyruvate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"526","pykF","eco00620:Pyruvate metabolism",8.25206164178288e-07,-1,-6.08343753656581,2.9808496998632e-20,40,6.08343753656581,-23,6,26,"Pyruvate metabolism
 padj:0.00000 N( -26/ +6/ 40)","Pyruvate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"527","ppc","eco00620:Pyruvate metabolism",5.40020873286283e-07,-1,-6.26758945318101,2.9808496998632e-20,40,6.26758945318101,-24,6,26,"Pyruvate metabolism
 padj:0.00000 N( -26/ +6/ 40)","Pyruvate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"528","ppsA","eco00620:Pyruvate metabolism",3.40019384079197e-07,-1,-6.46849632366755,2.9808496998632e-20,40,6.46849632366755,-25,6,26,"Pyruvate metabolism
 padj:0.00000 N( -26/ +6/ 40)","Pyruvate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"529","leuA","eco00620:Pyruvate metabolism",1.42505494860211e-08,-1,-7.84616838939961,2.9808496998632e-20,40,7.84616838939961,-26,6,26,"Pyruvate metabolism
 padj:0.00000 N( -26/ +6/ 40)","Pyruvate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"530","hyi","eco00630:Glyoxylate and dicarboxylate metabolism",1.08354793309963e-07,1,6.96515187195817,6.76724343229296e-10,35,6.96515187195817,11,11,10,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -10/ +11/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"531","fdoH","eco00630:Glyoxylate and dicarboxylate metabolism",0.00240073192943971,1,2.61965633143185,6.76724343229296e-10,35,2.61965633143185,10,11,10,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -10/ +11/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"532","gcl","eco00630:Glyoxylate and dicarboxylate metabolism",0.00271024715040544,1,2.56699110353036,6.76724343229296e-10,35,2.56699110353036,9,11,10,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -10/ +11/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"533","ttdB","eco00630:Glyoxylate and dicarboxylate metabolism",0.00704903458852535,1,2.15187035841087,6.76724343229296e-10,35,2.15187035841087,8,11,10,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -10/ +11/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"534","glxK","eco00630:Glyoxylate and dicarboxylate metabolism",0.00775995729009645,1,2.11014066904162,6.76724343229296e-10,35,2.11014066904162,7,11,10,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -10/ +11/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"535","ydeP","eco00630:Glyoxylate and dicarboxylate metabolism",0.0107238996569859,1,1.96964725834276,6.76724343229296e-10,35,1.96964725834276,6,11,10,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -10/ +11/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"536","ybhJ","eco00630:Glyoxylate and dicarboxylate metabolism",0.0182239417897758,1,1.73935768046973,6.76724343229296e-10,35,1.73935768046973,5,11,10,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -10/ +11/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"537","fucO","eco00630:Glyoxylate and dicarboxylate metabolism",0.0228429136334047,1,1.64124850225602,6.76724343229296e-10,35,1.64124850225602,4,11,10,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -10/ +11/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"538","glxR","eco00630:Glyoxylate and dicarboxylate metabolism",0.0258644495650575,1,1.58729675960564,6.76724343229296e-10,35,1.58729675960564,3,11,10,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -10/ +11/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"539","fdnH","eco00630:Glyoxylate and dicarboxylate metabolism",0.0341913787963751,1,1.46608338555662,6.76724343229296e-10,35,1.46608338555662,2,11,10,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -10/ +11/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"540","fdnG","eco00630:Glyoxylate and dicarboxylate metabolism",0.040595791633171,1,1.39151898527062,6.76724343229296e-10,35,1.39151898527062,1,11,10,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -10/ +11/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"541","glcB","eco00630:Glyoxylate and dicarboxylate metabolism",0.0439221325071444,-1,-1.35731658218269,6.76724343229296e-10,35,1.35731658218269,-1,11,10,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -10/ +11/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"542","aceB","eco00630:Glyoxylate and dicarboxylate metabolism",0.00304243572371102,-1,-2.51677858816199,6.76724343229296e-10,35,2.51677858816199,-2,11,10,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -10/ +11/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"543","acnB","eco00630:Glyoxylate and dicarboxylate metabolism",0.000908835108570767,-1,-3.04151490438389,6.76724343229296e-10,35,3.04151490438389,-3,11,10,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -10/ +11/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"544","gph","eco00630:Glyoxylate and dicarboxylate metabolism",0.000564843830920308,-1,-3.24807161013571,6.76724343229296e-10,35,3.24807161013571,-4,11,10,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -10/ +11/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"545","gltA","eco00630:Glyoxylate and dicarboxylate metabolism",0.000196109199709169,-1,-3.70750203259835,6.76724343229296e-10,35,3.70750203259835,-5,11,10,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -10/ +11/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"546","mdh","eco00630:Glyoxylate and dicarboxylate metabolism",4.6375104156496e-05,-1,-4.33371510196901,6.76724343229296e-10,35,4.33371510196901,-6,11,10,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -10/ +11/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"547","aceA","eco00630:Glyoxylate and dicarboxylate metabolism",1.76270850052194e-05,-1,-4.75381950113339,6.76724343229296e-10,35,4.75381950113339,-7,11,10,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -10/ +11/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"548","ybiC","eco00630:Glyoxylate and dicarboxylate metabolism",1.26514882854979e-05,-1,-4.89785838230159,6.76724343229296e-10,35,4.89785838230159,-8,11,10,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -10/ +11/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"549","purU","eco00630:Glyoxylate and dicarboxylate metabolism",3.77504534799065e-06,-1,-5.42307782701127,6.76724343229296e-10,35,5.42307782701127,-9,11,10,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -10/ +11/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"550","eda","eco00630:Glyoxylate and dicarboxylate metabolism",1.20769232821701e-06,-1,-5.91804369251678,6.76724343229296e-10,35,5.91804369251678,-10,11,10,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -10/ +11/ 35)","Glyoxylate and dicarboxylate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"551","ybiW","eco00640:Propanoate metabolism",0.0203738245763852,1,1.69092743754333,7.55802265217653e-09,25,1.69092743754333,5,5,13,"Propanoate metabolism
 padj:0.00000 N( -13/ +5/ 25)","Propanoate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"552","pflD","eco00640:Propanoate metabolism",0.0273685069624158,1,1.56274889406486,7.55802265217653e-09,25,1.56274889406486,4,5,13,"Propanoate metabolism
 padj:0.00000 N( -13/ +5/ 25)","Propanoate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"553","atoD","eco00640:Propanoate metabolism",0.0333474051508779,1,1.47693795402625,7.55802265217653e-09,25,1.47693795402625,3,5,13,"Propanoate metabolism
 padj:0.00000 N( -13/ +5/ 25)","Propanoate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"554","prpE","eco00640:Propanoate metabolism",0.0341427559163061,1,1.46670142666187,7.55802265217653e-09,25,1.46670142666187,2,5,13,"Propanoate metabolism
 padj:0.00000 N( -13/ +5/ 25)","Propanoate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"555","tdcD","eco00640:Propanoate metabolism",0.0413974135785577,1,1.38302679181749,7.55802265217653e-09,25,1.38302679181749,1,5,13,"Propanoate metabolism
 padj:0.00000 N( -13/ +5/ 25)","Propanoate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"556","fadJ","eco00640:Propanoate metabolism",0.045554095633323,-1,-1.34147257080975,7.55802265217653e-09,25,1.34147257080975,-1,5,13,"Propanoate metabolism
 padj:0.00000 N( -13/ +5/ 25)","Propanoate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"557","fadB","eco00640:Propanoate metabolism",0.0435123172330613,-1,-1.36138778789242,7.55802265217653e-09,25,1.36138778789242,-2,5,13,"Propanoate metabolism
 padj:0.00000 N( -13/ +5/ 25)","Propanoate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"558","acs","eco00640:Propanoate metabolism",0.0196399616582392,-1,-1.70685936439181,7.55802265217653e-09,25,1.70685936439181,-3,5,13,"Propanoate metabolism
 padj:0.00000 N( -13/ +5/ 25)","Propanoate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"559","gabT","eco00640:Propanoate metabolism",0.00392041195356871,-1,-2.40666829528527,7.55802265217653e-09,25,2.40666829528527,-4,5,13,"Propanoate metabolism
 padj:0.00000 N( -13/ +5/ 25)","Propanoate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"560","accB","eco00640:Propanoate metabolism",0.000175002174832823,-1,-3.75695655410213,7.55802265217653e-09,25,3.75695655410213,-5,5,13,"Propanoate metabolism
 padj:0.00000 N( -13/ +5/ 25)","Propanoate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"561","accD","eco00640:Propanoate metabolism",0.000154247902767015,-1,-3.81178073214337,7.55802265217653e-09,25,3.81178073214337,-6,5,13,"Propanoate metabolism
 padj:0.00000 N( -13/ +5/ 25)","Propanoate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"562","pta","eco00640:Propanoate metabolism",3.69755613533956e-05,-1,-4.43208522393468,7.55802265217653e-09,25,4.43208522393468,-7,5,13,"Propanoate metabolism
 padj:0.00000 N( -13/ +5/ 25)","Propanoate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"563","sucD","eco00640:Propanoate metabolism",3.51971272678716e-05,-1,-4.45349278148278,7.55802265217653e-09,25,4.45349278148278,-8,5,13,"Propanoate metabolism
 padj:0.00000 N( -13/ +5/ 25)","Propanoate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"564","sucC","eco00640:Propanoate metabolism",2.29615864798345e-05,-1,-4.63899810862447,7.55802265217653e-09,25,4.63899810862447,-9,5,13,"Propanoate metabolism
 padj:0.00000 N( -13/ +5/ 25)","Propanoate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"565","accA","eco00640:Propanoate metabolism",6.40886546912926e-06,-1,-5.19321884475671,7.55802265217653e-09,25,5.19321884475671,-10,5,13,"Propanoate metabolism
 padj:0.00000 N( -13/ +5/ 25)","Propanoate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"566","pflB","eco00640:Propanoate metabolism",6.40886546912926e-06,-1,-5.19321884475671,7.55802265217653e-09,25,5.19321884475671,-11,5,13,"Propanoate metabolism
 padj:0.00000 N( -13/ +5/ 25)","Propanoate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"567","accC","eco00640:Propanoate metabolism",1.71568274776963e-06,-1,-5.76556301580607,7.55802265217653e-09,25,5.76556301580607,-12,5,13,"Propanoate metabolism
 padj:0.00000 N( -13/ +5/ 25)","Propanoate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"568","ackA","eco00640:Propanoate metabolism",9.16405436738165e-07,-1,-6.03791234294578,7.55802265217653e-09,25,6.03791234294578,-13,5,13,"Propanoate metabolism
 padj:0.00000 N( -13/ +5/ 25)","Propanoate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"569","ybiW","eco00650:Butanoate metabolism",0.0203738245763852,1,1.69092743754333,1.0188959666646e-05,31,1.69092743754333,4,4,12,"Butanoate metabolism
 padj:0.00001 N( -12/ +4/ 31)","Butanoate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"570","pflD","eco00650:Butanoate metabolism",0.0273685069624158,1,1.56274889406486,1.0188959666646e-05,31,1.56274889406486,3,4,12,"Butanoate metabolism
 padj:0.00001 N( -12/ +4/ 31)","Butanoate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"571","atoD","eco00650:Butanoate metabolism",0.0333474051508779,1,1.47693795402625,1.0188959666646e-05,31,1.47693795402625,2,4,12,"Butanoate metabolism
 padj:0.00001 N( -12/ +4/ 31)","Butanoate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"572","gadB","eco00650:Butanoate metabolism",0.047056065394014,1,1.3273843892957,1.0188959666646e-05,31,1.3273843892957,1,4,12,"Butanoate metabolism
 padj:0.00001 N( -12/ +4/ 31)","Butanoate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"573","fadJ","eco00650:Butanoate metabolism",0.045554095633323,-1,-1.34147257080975,1.0188959666646e-05,31,1.34147257080975,-1,4,12,"Butanoate metabolism
 padj:0.00001 N( -12/ +4/ 31)","Butanoate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"574","fadB","eco00650:Butanoate metabolism",0.0435123172330613,-1,-1.36138778789242,1.0188959666646e-05,31,1.36138778789242,-2,4,12,"Butanoate metabolism
 padj:0.00001 N( -12/ +4/ 31)","Butanoate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"575","gabT","eco00650:Butanoate metabolism",0.00392041195356871,-1,-2.40666829528527,1.0188959666646e-05,31,2.40666829528527,-3,4,12,"Butanoate metabolism
 padj:0.00001 N( -12/ +4/ 31)","Butanoate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"576","gabD","eco00650:Butanoate metabolism",0.00244512315728057,-1,-2.61169926121099,1.0188959666646e-05,31,2.61169926121099,-4,4,12,"Butanoate metabolism
 padj:0.00001 N( -12/ +4/ 31)","Butanoate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"577","sdhA","eco00650:Butanoate metabolism",0.00162507451218432,-1,-2.78912672115367,1.0188959666646e-05,31,2.78912672115367,-5,4,12,"Butanoate metabolism
 padj:0.00001 N( -12/ +4/ 31)","Butanoate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"578","sdhB","eco00650:Butanoate metabolism",0.00117617826174273,-1,-2.92952685153866,1.0188959666646e-05,31,2.92952685153866,-6,4,12,"Butanoate metabolism
 padj:0.00001 N( -12/ +4/ 31)","Butanoate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"579","ilvH","eco00650:Butanoate metabolism",2.3183024305764e-05,-1,-4.63482990945828,1.0188959666646e-05,31,4.63482990945828,-7,4,12,"Butanoate metabolism
 padj:0.00001 N( -12/ +4/ 31)","Butanoate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"580","ilvB","eco00650:Butanoate metabolism",1.07230442257729e-05,-1,-4.96968190281776,1.0188959666646e-05,31,4.96968190281776,-8,4,12,"Butanoate metabolism
 padj:0.00001 N( -12/ +4/ 31)","Butanoate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"581","adhE","eco00650:Butanoate metabolism",6.67122294000951e-06,-1,-5.17579454578152,1.0188959666646e-05,31,5.17579454578152,-9,4,12,"Butanoate metabolism
 padj:0.00001 N( -12/ +4/ 31)","Butanoate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"582","pflB","eco00650:Butanoate metabolism",6.40886546912926e-06,-1,-5.19321884475671,1.0188959666646e-05,31,5.19321884475671,-10,4,12,"Butanoate metabolism
 padj:0.00001 N( -12/ +4/ 31)","Butanoate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"583","aceE","eco00650:Butanoate metabolism",2.74875317879287e-06,-1,-5.56086425539144,1.0188959666646e-05,31,5.56086425539144,-11,4,12,"Butanoate metabolism
 padj:0.00001 N( -12/ +4/ 31)","Butanoate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"584","ilvI","eco00650:Butanoate metabolism",2.59678100654719e-06,-1,-5.58556467403583,1.0188959666646e-05,31,5.58556467403583,-12,4,12,"Butanoate metabolism
 padj:0.00001 N( -12/ +4/ 31)","Butanoate metabolism","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"585","folA","eco00670:One carbon pool by folate",0.00511750408203897,-1,-2.29094180224508,1.02707884546138e-05,12,2.29094180224508,-1,0,10,"One carbon pool by folate
 padj:0.00001 N( -10/ +0/ 12)","One carbon pool by folate","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
"586","fmt","eco00670:One carbon pool by folate",0.00309588962302911,-1,-2.50921453150462,1.02707884546138e-05,12,2.50921453150462,-2,0,10,"One carbon pool by folate
 padj:0.00001 N( -10/ +0/ 12)","One carbon pool by folate","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","kegg"
