"","ID","MF_Name","padj_gene","signChange","score_gene","FDR_GoMF","numGenesInCat","abs_score","rank","numSigP","numSigN","MF_Name_long","MF_Name_short","pick_data","growthPhase","test_for","vs","df_category"
"2729","basS","GO:0030554~adenyl nucleotide binding",0.000980966900024765,1,3.00834564642139,1.78161913341558e-16,470,3.00834564642139,137,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2730","hcaD","GO:0030554~adenyl nucleotide binding",0.0011539739817161,1,2.93780398296929,1.78161913341558e-16,470,2.93780398296929,136,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2731","aceK","GO:0030554~adenyl nucleotide binding",0.00130508652411653,1,2.88436069468532,1.78161913341558e-16,470,2.88436069468532,135,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2732","evgS","GO:0030554~adenyl nucleotide binding",0.00147288808507904,1,2.83183025103864,1.78161913341558e-16,470,2.83183025103864,134,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2733","nikE","GO:0030554~adenyl nucleotide binding",0.00180222891433646,1,2.74419004692017,1.78161913341558e-16,470,2.74419004692017,133,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2734","phoR","GO:0030554~adenyl nucleotide binding",0.00180746269591589,1,2.74293065731148,1.78161913341558e-16,470,2.74293065731148,132,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2735","atoS","GO:0030554~adenyl nucleotide binding",0.00190406250647977,1,2.72031879871748,1.78161913341558e-16,470,2.72031879871748,131,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2736","atoC","GO:0030554~adenyl nucleotide binding",0.00216690833015524,1,2.66415946087669,1.78161913341558e-16,470,2.66415946087669,130,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2737","rimK","GO:0030554~adenyl nucleotide binding",0.00232683375231712,1,2.63323464508909,1.78161913341558e-16,470,2.63323464508909,129,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2738","ygiY","GO:0030554~adenyl nucleotide binding",0.00269388576366706,1,2.56962082481977,1.78161913341558e-16,470,2.56962082481977,128,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2739","ybhF","GO:0030554~adenyl nucleotide binding",0.00284292158649531,1,2.5462351188611,1.78161913341558e-16,470,2.5462351188611,127,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2740","kdpB","GO:0030554~adenyl nucleotide binding",0.00288886740651734,1,2.53927239098355,1.78161913341558e-16,470,2.53927239098355,126,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2741","ygfT","GO:0030554~adenyl nucleotide binding",0.00311555639504858,1,2.50646438312315,1.78161913341558e-16,470,2.50646438312315,125,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2742","hpaB","GO:0030554~adenyl nucleotide binding",0.00319392654753182,1,2.4956750757894,1.78161913341558e-16,470,2.4956750757894,124,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2743","recB","GO:0030554~adenyl nucleotide binding",0.00323337772124589,1,2.49034355840399,1.78161913341558e-16,470,2.49034355840399,123,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2744","nanK","GO:0030554~adenyl nucleotide binding",0.00334505127907382,1,2.47559722018372,1.78161913341558e-16,470,2.47559722018372,122,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2745","yhiH","GO:0030554~adenyl nucleotide binding",0.0034800142683592,1,2.45841897540487,1.78161913341558e-16,470,2.45841897540487,121,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2746","lon","GO:0030554~adenyl nucleotide binding",0.00348861420385156,1,2.45734705531614,1.78161913341558e-16,470,2.45734705531614,120,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2747","fixB","GO:0030554~adenyl nucleotide binding",0.0034912268359025,1,2.45702193280131,1.78161913341558e-16,470,2.45702193280131,119,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2748","yejO","GO:0030554~adenyl nucleotide binding",0.00390256532099398,1,2.40864981899974,1.78161913341558e-16,470,2.40864981899974,118,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2749","ytfR","GO:0030554~adenyl nucleotide binding",0.00415743682805285,1,2.38117434113105,1.78161913341558e-16,470,2.38117434113105,117,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2750","caiA","GO:0030554~adenyl nucleotide binding",0.00444010252211316,1,2.35260700189575,1.78161913341558e-16,470,2.35260700189575,116,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2751","zraS","GO:0030554~adenyl nucleotide binding",0.00498923743921631,1,2.30196582737217,1.78161913341558e-16,470,2.30196582737217,115,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2752","yddO","GO:0030554~adenyl nucleotide binding",0.0053805711548563,1,2.26917162094392,1.78161913341558e-16,470,2.26917162094392,114,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2753","phnN","GO:0030554~adenyl nucleotide binding",0.00541981016126769,1,2.26601592515124,1.78161913341558e-16,470,2.26601592515124,113,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2754","fhlA","GO:0030554~adenyl nucleotide binding",0.00546493517416741,1,2.26241498534618,1.78161913341558e-16,470,2.26241498534618,112,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2755","garK","GO:0030554~adenyl nucleotide binding",0.00582047735537694,1,2.23504139605377,1.78161913341558e-16,470,2.23504139605377,111,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2756","uhpB","GO:0030554~adenyl nucleotide binding",0.0058248113486602,1,2.23471813580626,1.78161913341558e-16,470,2.23471813580626,110,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2757","pspF","GO:0030554~adenyl nucleotide binding",0.00588793728778672,1,2.2300368243012,1.78161913341558e-16,470,2.2300368243012,109,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2758","cpxA","GO:0030554~adenyl nucleotide binding",0.00590644825749865,1,2.22867359625162,1.78161913341558e-16,470,2.22867359625162,108,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2759","gspE","GO:0030554~adenyl nucleotide binding",0.00591479103375845,1,2.22806059414488,1.78161913341558e-16,470,2.22806059414488,107,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2760","lyxK","GO:0030554~adenyl nucleotide binding",0.00593969177484634,1,2.22623609103842,1.78161913341558e-16,470,2.22623609103842,106,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2761","hrpB","GO:0030554~adenyl nucleotide binding",0.0059601593589389,1,2.22474212821571,1.78161913341558e-16,470,2.22474212821571,105,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2762","ydcT","GO:0030554~adenyl nucleotide binding",0.00600887101590667,1,2.22120711828352,1.78161913341558e-16,470,2.22120711828352,104,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2763","rtcR","GO:0030554~adenyl nucleotide binding",0.00622868201010703,1,2.20560384038625,1.78161913341558e-16,470,2.20560384038625,103,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2764","citA","GO:0030554~adenyl nucleotide binding",0.00623817965347398,1,2.20494212214237,1.78161913341558e-16,470,2.20494212214237,102,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2765","hyfR","GO:0030554~adenyl nucleotide binding",0.00638653951287983,1,2.19473439654358,1.78161913341558e-16,470,2.19473439654358,101,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2766","yagS","GO:0030554~adenyl nucleotide binding",0.00651991831022293,1,2.18575784562416,1.78161913341558e-16,470,2.18575784562416,100,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2767","yadB","GO:0030554~adenyl nucleotide binding",0.00659906384977713,1,2.18051766956609,1.78161913341558e-16,470,2.18051766956609,99,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2768","dinG","GO:0030554~adenyl nucleotide binding",0.00665156385872575,1,2.1770762350927,1.78161913341558e-16,470,2.1770762350927,98,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2769","alsK","GO:0030554~adenyl nucleotide binding",0.00704661481785841,1,2.15201946726398,1.78161913341558e-16,470,2.15201946726398,97,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2770","yoaA","GO:0030554~adenyl nucleotide binding",0.00710629714882323,1,2.14835663650387,1.78161913341558e-16,470,2.14835663650387,96,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2771","yghA","GO:0030554~adenyl nucleotide binding",0.00714308500299246,1,2.14611418172329,1.78161913341558e-16,470,2.14611418172329,95,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2772","menE","GO:0030554~adenyl nucleotide binding",0.007317385530351,1,2.13564406273438,1.78161913341558e-16,470,2.13564406273438,94,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2773","ycjV","GO:0030554~adenyl nucleotide binding",0.00753503885394856,1,2.1229145039317,1.78161913341558e-16,470,2.1229145039317,93,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2774","betA","GO:0030554~adenyl nucleotide binding",0.00773686105549975,1,2.11143520246663,1.78161913341558e-16,470,2.11143520246663,92,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2775","ygfK","GO:0030554~adenyl nucleotide binding",0.00776894336269146,1,2.10963804464278,1.78161913341558e-16,470,2.10963804464278,91,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2776","hofB","GO:0030554~adenyl nucleotide binding",0.00783887002714624,1,2.10574653633897,1.78161913341558e-16,470,2.10574653633897,90,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2777","dhaR","GO:0030554~adenyl nucleotide binding",0.00812756957560337,1,2.09003930406238,1.78161913341558e-16,470,2.09003930406238,89,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2778","yfiQ","GO:0030554~adenyl nucleotide binding",0.00816021845855306,1,2.08829821452137,1.78161913341558e-16,470,2.08829821452137,88,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2779","nirB","GO:0030554~adenyl nucleotide binding",0.00829949338863656,1,2.08094841668833,1.78161913341558e-16,470,2.08094841668833,87,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2780","recQ","GO:0030554~adenyl nucleotide binding",0.00835866432811963,1,2.07786311505755,1.78161913341558e-16,470,2.07786311505755,86,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2781","prpR","GO:0030554~adenyl nucleotide binding",0.0089348413713759,1,2.04891315352741,1.78161913341558e-16,470,2.04891315352741,85,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2782","thiQ","GO:0030554~adenyl nucleotide binding",0.00899150999972479,1,2.04616736839134,1.78161913341558e-16,470,2.04616736839134,84,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2783","yehX","GO:0030554~adenyl nucleotide binding",0.00908376444198296,1,2.0417341363274,1.78161913341558e-16,470,2.0417341363274,83,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2784","prpE","GO:0030554~adenyl nucleotide binding",0.00921875598395668,1,2.03532768043817,1.78161913341558e-16,470,2.03532768043817,82,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2785","yehL","GO:0030554~adenyl nucleotide binding",0.00930755531616064,1,2.03116437402636,1.78161913341558e-16,470,2.03116437402636,81,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2786","priA","GO:0030554~adenyl nucleotide binding",0.0094815079964567,1,2.02312258434376,1.78161913341558e-16,470,2.02312258434376,80,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2787","argK","GO:0030554~adenyl nucleotide binding",0.00972053562489239,1,2.01230980374388,1.78161913341558e-16,470,2.01230980374388,79,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2788","torS","GO:0030554~adenyl nucleotide binding",0.00980788880711956,1,2.00842446643171,1.78161913341558e-16,470,2.00842446643171,78,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2789","citC","GO:0030554~adenyl nucleotide binding",0.00982837761012025,1,2.00751816610718,1.78161913341558e-16,470,2.00751816610718,77,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2790","ybjD","GO:0030554~adenyl nucleotide binding",0.0102472710148075,1,1.98939177763372,1.78161913341558e-16,470,1.98939177763372,76,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2791","ybdK","GO:0030554~adenyl nucleotide binding",0.0104010945533893,1,1.98292095555851,1.78161913341558e-16,470,1.98292095555851,75,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2792","yphE","GO:0030554~adenyl nucleotide binding",0.0104458101564558,1,1.98105787135302,1.78161913341558e-16,470,1.98105787135302,74,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2793","eutT","GO:0030554~adenyl nucleotide binding",0.0105629566796022,1,1.97621450131858,1.78161913341558e-16,470,1.97621450131858,72,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2794","yedV","GO:0030554~adenyl nucleotide binding",0.0105629566796022,1,1.97621450131858,1.78161913341558e-16,470,1.97621450131858,73,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2795","bax","GO:0030554~adenyl nucleotide binding",0.0107140551371579,1,1.97004612297139,1.78161913341558e-16,470,1.97004612297139,71,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2796","macB","GO:0030554~adenyl nucleotide binding",0.0109128236798274,1,1.96206286170303,1.78161913341558e-16,470,1.96206286170303,70,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
"2797","idnK","GO:0030554~adenyl nucleotide binding",0.011067588893514,1,1.95594698113519,1.78161913341558e-16,470,1.95594698113519,69,144,207,"adenyl nucleotide binding
 padj:0.00000 N( -207/ +144/ 470)","adenyl nucleotide binding","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","MF"
