"","ID","MF_Name","padj_gene","log2","signChange","score_gene","FDR_GoMF","numGenesInCat","abs_score","rank","numSigP","numSigN","MF_Name_long","MF_Name_short","pick_data","growthPhase","test_for","vs","df_category"
"2328","prsA","GO:0032553~ribonucleotide binding",3.03514124733945e-05,-2.10390764441962,-1,-4.51782109321715,1.21576082534602e-11,455,4.51782109321715,-98,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2329","asnA","GO:0032553~ribonucleotide binding",3.00389146839534e-05,-2.12636408598825,-1,-4.52231576258947,1.21576082534602e-11,455,4.52231576258947,-99,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2330","valS","GO:0032553~ribonucleotide binding",2.54342335308015e-05,-1.5727982128131,-1,-4.594581345446,1.21576082534602e-11,455,4.594581345446,-100,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2331","metK","GO:0032553~ribonucleotide binding",2.52799034016364e-05,-2.0667038796422,-1,-4.59722458989188,1.21576082534602e-11,455,4.59722458989188,-101,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2332","hflB","GO:0032553~ribonucleotide binding",2.5049467213261e-05,-1.39618300629422,-1,-4.60120150687464,1.21576082534602e-11,455,4.60120150687464,-102,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2333","accA","GO:0032553~ribonucleotide binding",2.07717541272303e-05,-1.8480194938469,-1,-4.68252682673841,1.21576082534602e-11,455,4.68252682673841,-103,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2334","adk","GO:0032553~ribonucleotide binding",1.62217264347303e-05,-1.75215662320059,-1,-4.78990292687106,1.21576082534602e-11,455,4.78990292687106,-104,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2335","rbsK","GO:0032553~ribonucleotide binding",1.41679282744152e-05,-2.50963369175175,-1,-4.84869365044196,1.21576082534602e-11,455,4.84869365044196,-105,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2336","atpG","GO:0032553~ribonucleotide binding",1.28905318179573e-05,-2.02022021593126,-1,-4.88972916481574,1.21576082534602e-11,455,4.88972916481574,-106,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2337","thrS","GO:0032553~ribonucleotide binding",1.28741127787181e-05,-1.58844457906697,-1,-4.89028269072046,1.21576082534602e-11,455,4.89028269072046,-107,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2338","mreB","GO:0032553~ribonucleotide binding",1.14348227739486e-05,-1.63355237869409,-1,-4.94177056204915,1.21576082534602e-11,455,4.94177056204915,-108,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2339","bipA","GO:0032553~ribonucleotide binding",1.0532639305187e-05,-1.63739605907084,-1,-4.97746278816371,1.21576082534602e-11,455,4.97746278816371,-109,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2340","pheS","GO:0032553~ribonucleotide binding",9.94802935239739e-06,-1.53840349121751,-1,-5.00226294198218,1.21576082534602e-11,455,5.00226294198218,-110,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2341","pyrG","GO:0032553~ribonucleotide binding",9.37011874154282e-06,-1.55762410308793,-1,-5.02825490554018,1.21576082534602e-11,455,5.02825490554018,-111,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2342","argB","GO:0032553~ribonucleotide binding",9.03806183914368e-06,-2.01735984698317,-1,-5.04392469151699,1.21576082534602e-11,455,5.04392469151699,-112,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2343","yjjK","GO:0032553~ribonucleotide binding",9.03806183914368e-06,-1.68058761374382,-1,-5.04392469151699,1.21576082534602e-11,455,5.04392469151699,-113,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2344","glnS","GO:0032553~ribonucleotide binding",8.35063938595832e-06,-1.83849338430158,-1,-5.07828027048495,1.21576082534602e-11,455,5.07828027048495,-114,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2345","tyrS","GO:0032553~ribonucleotide binding",8.35063938595832e-06,-1.81843917905541,-1,-5.07828027048495,1.21576082534602e-11,455,5.07828027048495,-115,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2346","dnaK","GO:0032553~ribonucleotide binding",6.91494790044629e-06,-2.2065479180248,-1,-5.1602110876637,1.21576082534602e-11,455,5.1602110876637,-116,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2347","metG","GO:0032553~ribonucleotide binding",6.84456728127597e-06,-1.85851276011577,-1,-5.16465400308797,1.21576082534602e-11,455,5.16465400308797,-117,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2348","leuS","GO:0032553~ribonucleotide binding",6.49257041813543e-06,-1.63569466357549,-1,-5.18758333133412,1.21576082534602e-11,455,5.18758333133412,-118,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2349","accC","GO:0032553~ribonucleotide binding",5.93845371700382e-06,-1.84313186599593,-1,-5.22632662397416,1.21576082534602e-11,455,5.22632662397416,-119,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2350","atpC","GO:0032553~ribonucleotide binding",5.24055237351125e-06,-2.62073046350261,-1,-5.28062293436653,1.21576082534602e-11,455,5.28062293436653,-120,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2351","ftsZ","GO:0032553~ribonucleotide binding",4.23874164300789e-06,-1.85846174868803,-1,-5.37276305345665,1.21576082534602e-11,455,5.37276305345665,-121,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2352","purM","GO:0032553~ribonucleotide binding",4.23208661436418e-06,-2.25586390538969,-1,-5.37344545256184,1.21576082534602e-11,455,5.37344545256184,-122,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2353","ackA","GO:0032553~ribonucleotide binding",3.4028009166157e-06,-2.21743582282597,-1,-5.46816345888081,1.21576082534602e-11,455,5.46816345888081,-123,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2354","trpS","GO:0032553~ribonucleotide binding",3.3945244660872e-06,-1.97526744498935,-1,-5.46922105679416,1.21576082534602e-11,455,5.46922105679416,-124,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2355","pykF","GO:0032553~ribonucleotide binding",3.05464556937115e-06,-1.60460082153635,-1,-5.51503917370165,1.21576082534602e-11,455,5.51503917370165,-125,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2356","purA","GO:0032553~ribonucleotide binding",2.90208700153892e-06,-1.86858028904276,-1,-5.5372895720079,1.21576082534602e-11,455,5.5372895720079,-126,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2357","pgk","GO:0032553~ribonucleotide binding",2.34257428859307e-06,-2.12668156384106,-1,-5.63030662771256,1.21576082534602e-11,455,5.63030662771256,-127,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2358","gltX","GO:0032553~ribonucleotide binding",2.28869161473602e-06,-1.67348004414365,-1,-5.64041272154176,1.21576082534602e-11,455,5.64041272154176,-128,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2359","tufA","GO:0032553~ribonucleotide binding",2.28869161473602e-06,-2.30187226217297,-1,-5.64041272154176,1.21576082534602e-11,455,5.64041272154176,-129,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2360","groES","GO:0032553~ribonucleotide binding",2.10716833905888e-06,-2.26877931622017,-1,-5.67630076775972,1.21576082534602e-11,455,5.67630076775972,-130,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2361","purL","GO:0032553~ribonucleotide binding",1.81877260591974e-06,-2.01688405778154,-1,-5.74022159569603,1.21576082534602e-11,455,5.74022159569603,-131,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2362","purC","GO:0032553~ribonucleotide binding",1.62628521626513e-06,-1.86247801346704,-1,-5.78880328593288,1.21576082534602e-11,455,5.78880328593288,-132,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2363","htpG","GO:0032553~ribonucleotide binding",1.47636015795046e-06,-1.88302418894782,-1,-5.83080768348162,1.21576082534602e-11,455,5.83080768348162,-133,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2364","purT","GO:0032553~ribonucleotide binding",1.40657402958659e-06,-2.08956980533436,-1,-5.85183740548607,1.21576082534602e-11,455,5.85183740548607,-134,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2365","ppsA","GO:0032553~ribonucleotide binding",1.34355063927e-06,-1.75112195578778,-1,-5.87174596008971,1.21576082534602e-11,455,5.87174596008971,-135,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2366","pheT","GO:0032553~ribonucleotide binding",1.25442103882673e-06,-1.98124101835197,-1,-5.90155667072331,1.21576082534602e-11,455,5.90155667072331,-136,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2367","rho","GO:0032553~ribonucleotide binding",1.10546526102665e-06,-1.72337886876303,-1,-5.95645490046788,1.21576082534602e-11,455,5.95645490046788,-137,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2368","asnC","GO:0032553~ribonucleotide binding",9.63101226162637e-07,-2.14946256744558,-1,-6.0163280642218,1.21576082534602e-11,455,6.0163280642218,-138,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2369","guaA","GO:0032553~ribonucleotide binding",8.92439309601014e-07,-1.83834316103778,-1,-6.04942130843883,1.21576082534602e-11,455,6.04942130843883,-139,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2370","thrB","GO:0032553~ribonucleotide binding",8.86029939925644e-07,-2.64686408337176,-1,-6.05255160257705,1.21576082534602e-11,455,6.05255160257705,-140,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2371","purD","GO:0032553~ribonucleotide binding",7.37924151252558e-07,-2.11471702164337,-1,-6.13198827555548,1.21576082534602e-11,455,6.13198827555548,-141,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2372","clpX","GO:0032553~ribonucleotide binding",7.08840443174843e-07,-1.82833154212901,-1,-6.14945151156882,1.21576082534602e-11,455,6.14945151156882,-142,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2373","thrA","GO:0032553~ribonucleotide binding",4.99082190227428e-07,-1.98417065531598,-1,-6.30182792767737,1.21576082534602e-11,455,6.30182792767737,-143,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2374","atpA","GO:0032553~ribonucleotide binding",4.16372354629612e-07,-2.07262701451876,-1,-6.38051811352841,1.21576082534602e-11,455,6.38051811352841,-144,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2375","proS","GO:0032553~ribonucleotide binding",4.0412361218515e-07,-2.20690666862274,-1,-6.3934857738035,1.21576082534602e-11,455,6.3934857738035,-145,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2376","lysC","GO:0032553~ribonucleotide binding",3.95685737192233e-07,-1.96995142855407,-1,-6.40264960394258,1.21576082534602e-11,455,6.40264960394258,-146,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2377","ychF","GO:0032553~ribonucleotide binding",3.95685737192233e-07,-1.81254110046883,-1,-6.40264960394258,1.21576082534602e-11,455,6.40264960394258,-147,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2378","groEL","GO:0032553~ribonucleotide binding",3.29745525512306e-07,-2.5324204182812,-1,-6.48182108890821,1.21576082534602e-11,455,6.48182108890821,-148,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2379","hisG","GO:0032553~ribonucleotide binding",2.3032731158958e-07,-2.18954758820241,-1,-6.6376545615174,1.21576082534602e-11,455,6.6376545615174,-149,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2380","argG","GO:0032553~ribonucleotide binding",1.68226346008516e-07,-2.20564935282503,-1,-6.77410598814507,1.21576082534602e-11,455,6.77410598814507,-150,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2381","atpD","GO:0032553~ribonucleotide binding",1.68226346008516e-07,-2.24246194172988,-1,-6.77410598814507,1.21576082534602e-11,455,6.77410598814507,-151,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2382","ndk","GO:0032553~ribonucleotide binding",1.21863839999e-07,-2.35586624089543,-1,-6.91412514112948,1.21576082534602e-11,455,6.91412514112948,-152,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2383","hslU","GO:0032553~ribonucleotide binding",8.45436879348678e-08,-1.873210813416,-1,-7.07291881145343,1.21576082534602e-11,455,7.07291881145343,-153,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2384","fusA","GO:0032553~ribonucleotide binding",8.07513418675297e-08,-2.48884138039419,-1,-7.09285025214458,1.21576082534602e-11,455,7.09285025214458,-154,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2385","folE","GO:0032553~ribonucleotide binding",6.67885678111662e-09,-2.96667710919819,-1,-8.17529786928233,1.21576082534602e-11,455,8.17529786928233,-155,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2386","glnA","GO:0032553~ribonucleotide binding",2.52410434886376e-09,-2.51164274236541,-1,-8.59789269491167,1.21576082534602e-11,455,8.59789269491167,-156,74,156,"ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2387","arcC","GO:0032555~purine ribonucleotide binding",3.27210036600478e-07,3.35891014005788,1,6.48517338356626,1.21576082534602e-11,455,6.48517338356626,74,74,156,"purine ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","purine ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2388","proV","GO:0032555~purine ribonucleotide binding",8.02745964205383e-07,3.6268012852572,1,6.09542186916568,1.21576082534602e-11,455,6.09542186916568,73,74,156,"purine ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","purine ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2389","dbpA","GO:0032555~purine ribonucleotide binding",5.90545030942842e-05,2.50034546771854,1,4.22874698044785,1.21576082534602e-11,455,4.22874698044785,72,74,156,"purine ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","purine ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2390","rtcR","GO:0032555~purine ribonucleotide binding",6.83765151367209e-05,2.6348542764359,1,4.16509303713783,1.21576082534602e-11,455,4.16509303713783,71,74,156,"purine ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","purine ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
"2391","pspF","GO:0032555~purine ribonucleotide binding",0.00081258278224633,2.24987334841344,1,3.09013238414427,1.21576082534602e-11,455,3.09013238414427,70,74,156,"purine ribonucleotide binding
 padj:0.00000 N( -156/ +74/ 455)","purine ribonucleotide binding","protein","Sta","Na_mM_Levels","baseNahighNa","MF"
