"","ID","MF_Name","padj_gene","log2","signChange","score_gene","FDR_GoMF","numGenesInCat","abs_score","rank","numSigP","numSigN","MF_Name_long","MF_Name_short","pick_data","growthPhase","test_for","vs","df_category"
"1299","uvrD","GO:0032555~purine ribonucleotide binding",0.0386051505781598,-0.671843121908953,-1,-1.41335474925444,1.1677442346425e-09,450,1.41335474925444,-14,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1300","arcB","GO:0032555~purine ribonucleotide binding",0.0375561458050927,-0.705298821035445,-1,-1.42531898353764,1.1677442346425e-09,450,1.42531898353764,-15,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1301","rhlE","GO:0032555~purine ribonucleotide binding",0.0371718854362488,-1.46827492232886,-1,-1.4297854100156,1.1677442346425e-09,450,1.4297854100156,-16,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1302","sms","GO:0032555~purine ribonucleotide binding",0.0369362617765572,-1.09354057954462,-1,-1.43254706049202,1.1677442346425e-09,450,1.43254706049202,-17,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1303","tyrS","GO:0032555~purine ribonucleotide binding",0.0369362617765572,-0.862216358631825,-1,-1.43254706049202,1.1677442346425e-09,450,1.43254706049202,-18,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1304","mpl","GO:0032555~purine ribonucleotide binding",0.0366164490919738,-0.466392786821692,-1,-1.43632377403034,1.1677442346425e-09,450,1.43632377403034,-19,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1305","hrpB","GO:0032555~purine ribonucleotide binding",0.0356330296182492,-0.667832019923277,-1,-1.44814725116703,1.1677442346425e-09,450,1.44814725116703,-20,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1306","rep","GO:0032555~purine ribonucleotide binding",0.0344507280699957,-0.878030381617054,-1,-1.46280159542717,1.1677442346425e-09,450,1.46280159542717,-21,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1307","ychF","GO:0032555~purine ribonucleotide binding",0.0330923721392054,-0.97970540617875,-1,-1.48027210047259,1.1677442346425e-09,450,1.48027210047259,-22,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1308","lon","GO:0032555~purine ribonucleotide binding",0.0320063535206712,-0.535725750355633,-1,-1.49476380214639,1.1677442346425e-09,450,1.49476380214639,-23,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1309","glnA","GO:0032555~purine ribonucleotide binding",0.0313729020149636,-1.2057201811793,-1,-1.50344530690657,1.1677442346425e-09,450,1.50344530690657,-24,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1310","ycfX","GO:0032555~purine ribonucleotide binding",0.0301295156002552,-0.749965950115637,-1,-1.52100785053133,1.1677442346425e-09,450,1.52100785053133,-25,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1311","aroL","GO:0032555~purine ribonucleotide binding",0.0298968693184745,-0.727236459129578,-1,-1.5243742868895,1.1677442346425e-09,450,1.5243742868895,-26,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1312","rhlB","GO:0032555~purine ribonucleotide binding",0.0298968693184745,-0.744980307532047,-1,-1.5243742868895,1.1677442346425e-09,450,1.5243742868895,-27,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1313","yejH","GO:0032555~purine ribonucleotide binding",0.0287341421903379,-0.831666449185854,-1,-1.54160176347072,1.1677442346425e-09,450,1.54160176347072,-28,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1314","ypdA","GO:0032555~purine ribonucleotide binding",0.0285192316570671,-0.81181765673141,-1,-1.54486217908633,1.1677442346425e-09,450,1.54486217908633,-29,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1315","purC","GO:0032555~purine ribonucleotide binding",0.0283775302999956,-1.22161533736753,-1,-1.54702540393689,1.1677442346425e-09,450,1.54702540393689,-30,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1316","yhbG","GO:0032555~purine ribonucleotide binding",0.028197475741251,-0.970020170597689,-1,-1.54978976830169,1.1677442346425e-09,450,1.54978976830169,-31,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1317","hflX","GO:0032555~purine ribonucleotide binding",0.0278452068366317,-0.940641525368938,-1,-1.55524955178485,1.1677442346425e-09,450,1.55524955178485,-32,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1318","dppD","GO:0032555~purine ribonucleotide binding",0.0252501597674809,-1.00801422149678,-1,-1.59773586958826,1.1677442346425e-09,450,1.59773586958826,-33,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1319","yfaL","GO:0032555~purine ribonucleotide binding",0.0249177138755431,-0.658457573983459,-1,-1.60349180538288,1.1677442346425e-09,450,1.60349180538288,-34,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1320","atpA","GO:0032555~purine ribonucleotide binding",0.0238014514127914,-1.13401747517753,-1,-1.62339655885329,1.1677442346425e-09,450,1.62339655885329,-35,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1321","glyS","GO:0032555~purine ribonucleotide binding",0.0223519269334898,-1.06063237323078,-1,-1.65068503089856,1.1677442346425e-09,450,1.65068503089856,-36,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1322","yggC","GO:0032555~purine ribonucleotide binding",0.0220180798618655,-0.716566143722987,-1,-1.65722055737864,1.1677442346425e-09,450,1.65722055737864,-37,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1323","dppF","GO:0032555~purine ribonucleotide binding",0.0217778016438105,-1.03811496555576,-1,-1.66198596214445,1.1677442346425e-09,450,1.66198596214445,-38,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1324","ycaJ","GO:0032555~purine ribonucleotide binding",0.0215099176088425,-0.849772513341471,-1,-1.66736125312223,1.1677442346425e-09,450,1.66736125312223,-39,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1325","pdxK","GO:0032555~purine ribonucleotide binding",0.0212209606894678,-0.575731592718042,-1,-1.67323495913918,1.1677442346425e-09,450,1.67323495913918,-40,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1326","sucC","GO:0032555~purine ribonucleotide binding",0.0200916225355491,-0.932267050978682,-1,-1.69698498959411,1.1677442346425e-09,450,1.69698498959411,-41,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1327","ffh","GO:0032555~purine ribonucleotide binding",0.0200042619187322,-0.564308449023909,-1,-1.69887746780586,1.1677442346425e-09,450,1.69887746780586,-42,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1328","recB","GO:0032555~purine ribonucleotide binding",0.0194531887909965,-0.958951633249023,-1,-1.7110091984091,1.1677442346425e-09,450,1.7110091984091,-43,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1329","clpX","GO:0032555~purine ribonucleotide binding",0.0192900111186559,-0.664278996218664,-1,-1.7146675220311,1.1677442346425e-09,450,1.7146675220311,-44,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1330","birA","GO:0032555~purine ribonucleotide binding",0.0188549324553162,-0.846556281870973,-1,-1.72457501904388,1.1677442346425e-09,450,1.72457501904388,-45,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1331","ileS","GO:0032555~purine ribonucleotide binding",0.0188021105489783,-1.01626699262159,-1,-1.72579339816565,1.1677442346425e-09,450,1.72579339816565,-46,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1332","folE","GO:0032555~purine ribonucleotide binding",0.018626908141389,-1.22724451343579,-1,-1.72985922715263,1.1677442346425e-09,450,1.72985922715263,-47,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1333","rimK","GO:0032555~purine ribonucleotide binding",0.016196693207748,-0.825095168000506,-1,-1.7905736439895,1.1677442346425e-09,450,1.7905736439895,-48,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1334","proS","GO:0032555~purine ribonucleotide binding",0.0159655827679106,-0.880643297023899,-1,-1.79681522442998,1.1677442346425e-09,450,1.79681522442998,-49,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1335","mfd","GO:0032555~purine ribonucleotide binding",0.0158051108423432,-0.835527739235916,-1,-1.80120245407627,1.1677442346425e-09,450,1.80120245407627,-50,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1336","rtcA","GO:0032555~purine ribonucleotide binding",0.0156334107508641,-1.23539071743251,-1,-1.80594626134851,1.1677442346425e-09,450,1.80594626134851,-51,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1337","gshB","GO:0032555~purine ribonucleotide binding",0.0148099084585843,-0.672465687360256,-1,-1.82944762588491,1.1677442346425e-09,450,1.82944762588491,-52,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1338","oppF","GO:0032555~purine ribonucleotide binding",0.0148099084585843,-0.934988741683261,-1,-1.82944762588491,1.1677442346425e-09,450,1.82944762588491,-53,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1339","alaS","GO:0032555~purine ribonucleotide binding",0.0142684715262981,-1.02007230975317,-1,-1.8456225470849,1.1677442346425e-09,450,1.8456225470849,-54,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1340","aspS","GO:0032555~purine ribonucleotide binding",0.0142411242749504,-0.758907529454023,-1,-1.84645572368137,1.1677442346425e-09,450,1.84645572368137,-55,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1341","sbmA","GO:0032555~purine ribonucleotide binding",0.0141087672733503,-0.95053324160348,-1,-1.85051093024064,1.1677442346425e-09,450,1.85051093024064,-56,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1342","gltX","GO:0032555~purine ribonucleotide binding",0.0141055367805509,-1.15605650584222,-1,-1.85061038229163,1.1677442346425e-09,450,1.85061038229163,-57,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1343","sucD","GO:0032555~purine ribonucleotide binding",0.0125226820229852,-0.914900423123856,-1,-1.90230264692106,1.1677442346425e-09,450,1.90230264692106,-58,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1344","lysS","GO:0032555~purine ribonucleotide binding",0.0122087308867036,-1.27328680872166,-1,-1.91332947917943,1.1677442346425e-09,450,1.91332947917943,-59,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1345","ftsZ","GO:0032555~purine ribonucleotide binding",0.0110585999469799,-0.741995513000894,-1,-1.95629985257824,1.1677442346425e-09,450,1.95629985257824,-60,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1346","thiM","GO:0032555~purine ribonucleotide binding",0.0110585999469799,-0.990517620232395,-1,-1.95629985257824,1.1677442346425e-09,450,1.95629985257824,-61,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1347","yigZ","GO:0032555~purine ribonucleotide binding",0.0110585999469799,-0.664611787596874,-1,-1.95629985257824,1.1677442346425e-09,450,1.95629985257824,-62,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1348","ftsA","GO:0032555~purine ribonucleotide binding",0.0101237678875181,-0.830823555137033,-1,-1.99465782067752,1.1677442346425e-09,450,1.99465782067752,-63,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1349","tauB","GO:0032555~purine ribonucleotide binding",0.00850078791531237,-1.35912664589307,-1,-2.07054081882528,1.1677442346425e-09,450,2.07054081882528,-64,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1350","lpxK","GO:0032555~purine ribonucleotide binding",0.00785765563880308,-1.16419113408597,-1,-2.1047070080318,1.1677442346425e-09,450,2.1047070080318,-65,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1351","atpC","GO:0032555~purine ribonucleotide binding",0.00762175307724548,-0.962110747055891,-1,-2.117945125221,1.1677442346425e-09,450,2.117945125221,-66,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1352","guaA","GO:0032555~purine ribonucleotide binding",0.00721875781438171,-1.24271428878357,-1,-2.14153752829914,1.1677442346425e-09,450,2.14153752829914,-67,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1353","purL","GO:0032555~purine ribonucleotide binding",0.00711494149253847,-1.65575256769012,-1,-2.14782866684775,1.1677442346425e-09,450,2.14782866684775,-68,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1354","pgk","GO:0032555~purine ribonucleotide binding",0.00683319391243841,-0.862328893846861,-1,-2.16537625468972,1.1677442346425e-09,450,2.16537625468972,-69,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1355","pdxY","GO:0032555~purine ribonucleotide binding",0.00632951200730811,-1.35701820267767,-1,-2.19862977192623,1.1677442346425e-09,450,2.19862977192623,-70,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1356","lplA","GO:0032555~purine ribonucleotide binding",0.00622835250593481,-0.717281910605636,-1,-2.20562681565273,1.1677442346425e-09,450,2.20562681565273,-71,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1357","modE","GO:0032555~purine ribonucleotide binding",0.00608077336160591,-0.926076324603809,-1,-2.21604118301032,1.1677442346425e-09,450,2.21604118301032,-72,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1358","accA","GO:0032555~purine ribonucleotide binding",0.00564708719842202,-1.15810017815922,-1,-2.24817550613577,1.1677442346425e-09,450,2.24817550613577,-73,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1359","atpG","GO:0032555~purine ribonucleotide binding",0.00545080406259907,-1.51857735267598,-1,-2.26353942906411,1.1677442346425e-09,450,2.26353942906411,-74,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1360","modF","GO:0032555~purine ribonucleotide binding",0.00540255424997603,-1.16231622572844,-1,-2.2674008634365,1.1677442346425e-09,450,2.2674008634365,-75,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
"1361","gyrB","GO:0032555~purine ribonucleotide binding",0.00533884737664836,-0.725594369019809,-1,-2.27255249428104,1.1677442346425e-09,450,2.27255249428104,-76,6,119,"purine ribonucleotide binding
 padj:0.00000 N( -119/ +6/ 450)","purine ribonucleotide binding","mrna","Exp","Mg_mM_Levels","baseMghighMg","MF"
