"","X","Category","KEGG_Path","Count","X.","PValue","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR_KEGG_Path","KEGG_Path_Short","gene_number","gene_name_ez","gene_name","padj_gene","log2","signChange","score_gene","abs_score","rank","numSigP","numSigN","KEGG_Path_long","KEGG_Path_short","pick_data","growthPhase","test_for","base","contrast","df_category"
"498",1,"KEGG_PATHWAY","eco01230:Biosynthesis of amino acids",98,6.78670360110803,9.01313226027263e-18,712,118,1571,1.83248428870691,9.91444548629989e-16,9.91444548629989e-16,1.01832615914183e-16,"Biosynthesis of amino acids","gene_83","947864","argD",1.74664479765745e-06,-2.04455885159127,-1,-5.75779540532152,5.75779540532152,-36,4,94,"Biosynthesis of amino acids
 padj:0.00000 N( -94/ +4/ 118)","Biosynthesis of amino acids","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"499",3,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",135,9.34903047091413,1.48136944848771e-12,712,195,1571,1.52754969749352,1.62950763993308e-10,5.43168843236685e-11,1.67369451631316e-11,"Biosynthesis of antibiotics","gene_114","947864","argD",1.74664479765745e-06,-2.04455885159127,-1,-5.75779540532152,5.75779540532152,-51,16,119,"Biosynthesis of antibiotics
 padj:0.00000 N( -119/ +16/ 195)","Biosynthesis of antibiotics","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"500",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",192,13.2963988919668,1.11498838782257e-13,712,296,1571,1.43121773458852,1.22613030839602e-11,6.13065154198011e-12,1.25932597683232e-12,"Biosynthesis of secondary metabolites","gene_164","947864","argD",1.74664479765745e-06,-2.04455885159127,-1,-5.75779540532152,5.75779540532152,-79,25,167,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -167/ +25/ 296)","Biosynthesis of secondary metabolites","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"501",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_348","947864","argD",1.74664479765745e-06,-2.04455885159127,-1,-5.75779540532152,5.75779540532152,-158,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"502",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_260","947923","malQ",1.68451616493985e-06,-1.36521343139571,-1,-5.77352481708981,5.77352481708981,-159,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"503",3,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",135,9.34903047091413,1.48136944848771e-12,712,195,1571,1.52754969749352,1.62950763993308e-10,5.43168843236685e-11,1.67369451631316e-11,"Biosynthesis of antibiotics","gene_58","947895","gph",1.60649208179487e-06,-1.59361455215928,-1,-5.79412141069215,5.79412141069215,-52,16,119,"Biosynthesis of antibiotics
 padj:0.00000 N( -119/ +16/ 195)","Biosynthesis of antibiotics","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"504",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",192,13.2963988919668,1.11498838782257e-13,712,296,1571,1.43121773458852,1.22613030839602e-11,6.13065154198011e-12,1.25932597683232e-12,"Biosynthesis of secondary metabolites","gene_82","947895","gph",1.60649208179487e-06,-1.59361455215928,-1,-5.79412141069215,5.79412141069215,-80,25,167,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -167/ +25/ 296)","Biosynthesis of secondary metabolites","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"505",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_83","947895","gph",1.60649208179487e-06,-1.59361455215928,-1,-5.79412141069215,5.79412141069215,-160,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"506",10,"KEGG_PATHWAY","eco00061:Fatty acid biosynthesis",12,0.831024930747922,0.00423899393834871,712,13,1571,2.03673292999136,0.373295683359188,0.0456530967483637,0.0468614547753963,"Fatty acid biosynthesis","gene_12","945766","fabD",1.32049652187577e-06,-1.92405796042202,-1,-5.8792627383663,5.8792627383663,-6,0,12,"Fatty acid biosynthesis
 padj:0.04686 N( -12/ +0/ 13)","Fatty acid biosynthesis","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"507",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_73","945766","fabD",1.32049652187577e-06,-1.92405796042202,-1,-5.8792627383663,5.8792627383663,-161,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"508",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_241","946746","nuoE",1.26055387492875e-06,-1.49123087640597,-1,-5.89943858823881,5.89943858823881,-162,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"509",3,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",135,9.34903047091413,1.48136944848771e-12,712,195,1571,1.52754969749352,1.62950763993308e-10,5.43168843236685e-11,1.67369451631316e-11,"Biosynthesis of antibiotics","gene_07","945154","rfbA",1.20517955485142e-06,-1.71809806295133,-1,-5.91894824448169,5.91894824448169,-53,16,119,"Biosynthesis of antibiotics
 padj:0.00000 N( -119/ +16/ 195)","Biosynthesis of antibiotics","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"510",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_13","945154","rfbA",1.20517955485142e-06,-1.71809806295133,-1,-5.91894824448169,5.91894824448169,-163,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"511",1,"KEGG_PATHWAY","eco01230:Biosynthesis of amino acids",98,6.78670360110803,9.01313226027263e-18,712,118,1571,1.83248428870691,9.91444548629989e-16,9.91444548629989e-16,1.01832615914183e-16,"Biosynthesis of amino acids","gene_09","946179","pykF",1.18603529581896e-06,-1.50855806772118,-1,-5.92590238639223,5.92590238639223,-37,4,94,"Biosynthesis of amino acids
 padj:0.00000 N( -94/ +4/ 118)","Biosynthesis of amino acids","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"512",3,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",135,9.34903047091413,1.48136944848771e-12,712,195,1571,1.52754969749352,1.62950763993308e-10,5.43168843236685e-11,1.67369451631316e-11,"Biosynthesis of antibiotics","gene_11","946179","pykF",1.18603529581896e-06,-1.50855806772118,-1,-5.92590238639223,5.92590238639223,-54,16,119,"Biosynthesis of antibiotics
 padj:0.00000 N( -119/ +16/ 195)","Biosynthesis of antibiotics","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"513",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",192,13.2963988919668,1.11498838782257e-13,712,296,1571,1.43121773458852,1.22613030839602e-11,6.13065154198011e-12,1.25932597683232e-12,"Biosynthesis of secondary metabolites","gene_22","946179","pykF",1.18603529581896e-06,-1.50855806772118,-1,-5.92590238639223,5.92590238639223,-81,25,167,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -167/ +25/ 296)","Biosynthesis of secondary metabolites","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"514",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_214","946179","pykF",1.18603529581896e-06,-1.50855806772118,-1,-5.92590238639223,5.92590238639223,-164,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"515",3,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",135,9.34903047091413,1.48136944848771e-12,712,195,1571,1.52754969749352,1.62950763993308e-10,5.43168843236685e-11,1.67369451631316e-11,"Biosynthesis of antibiotics","gene_19","948535","pgi",1.06271645533433e-06,-1.67436156322506,-1,-5.97358259465829,5.97358259465829,-55,16,119,"Biosynthesis of antibiotics
 padj:0.00000 N( -119/ +16/ 195)","Biosynthesis of antibiotics","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"516",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",192,13.2963988919668,1.11498838782257e-13,712,296,1571,1.43121773458852,1.22613030839602e-11,6.13065154198011e-12,1.25932597683232e-12,"Biosynthesis of secondary metabolites","gene_30","948535","pgi",1.06271645533433e-06,-1.67436156322506,-1,-5.97358259465829,5.97358259465829,-82,25,167,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -167/ +25/ 296)","Biosynthesis of secondary metabolites","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"517",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_33","948535","pgi",1.06271645533433e-06,-1.67436156322506,-1,-5.97358259465829,5.97358259465829,-165,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"518",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",192,13.2963988919668,1.11498838782257e-13,712,296,1571,1.43121773458852,1.22613030839602e-11,6.13065154198011e-12,1.25932597683232e-12,"Biosynthesis of secondary metabolites","gene_146","944840","manA",1.05443197478919e-06,-1.40190509194925,-1,-5.97698143292461,5.97698143292461,-83,25,167,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -167/ +25/ 296)","Biosynthesis of secondary metabolites","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"519",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_331","944840","manA",1.05443197478919e-06,-1.40190509194925,-1,-5.97698143292461,5.97698143292461,-166,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"520",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_58","946209","ppsA",8.92311712317295e-07,-1.88929055077702,-1,-6.04948340650813,6.04948340650813,-167,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"521",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_15","948926","ubiE",8.31387170176964e-07,-1.53798335735043,-1,-6.08019668173543,6.08019668173543,-168,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"522",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",192,13.2963988919668,1.11498838782257e-13,712,296,1571,1.43121773458852,1.22613030839602e-11,6.13065154198011e-12,1.25932597683232e-12,"Biosynthesis of secondary metabolites","gene_16","948926","ubiE",8.31387170176964e-07,-1.53798335735043,-1,-6.08019668173543,6.08019668173543,-84,25,167,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -167/ +25/ 296)","Biosynthesis of secondary metabolites","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"523",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_131","947117","rfbD",6.57422821199423e-07,-1.72931120766942,-1,-6.18215522427485,6.18215522427485,-169,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"524",7,"KEGG_PATHWAY","eco03010:Ribosome",51,3.53185595567867,0.000462839010482828,712,78,1571,1.44268582541054,0.04964917861384,0.00724847032589027,0.00521682594085215,"Ribosome","gene_49","947795","rpsE",6.01807663143479e-07,-2.19384798208128,-1,-6.22054228645347,6.22054228645347,-16,0,51,"Ribosome
 padj:0.00522 N( -51/ +0/ 78)","Ribosome","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"525",1,"KEGG_PATHWAY","eco01230:Biosynthesis of amino acids",98,6.78670360110803,9.01313226027263e-18,712,118,1571,1.83248428870691,9.91444548629989e-16,9.91444548629989e-16,1.01832615914183e-16,"Biosynthesis of amino acids","gene_02","946552","hisB",5.88956561833778e-07,-1.86968226723087,-1,-6.2299167351816,6.2299167351816,-38,4,94,"Biosynthesis of amino acids
 padj:0.00000 N( -94/ +4/ 118)","Biosynthesis of amino acids","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"526",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",192,13.2963988919668,1.11498838782257e-13,712,296,1571,1.43121773458852,1.22613030839602e-11,6.13065154198011e-12,1.25932597683232e-12,"Biosynthesis of secondary metabolites","gene_05","946552","hisB",5.88956561833778e-07,-1.86968226723087,-1,-6.2299167351816,6.2299167351816,-85,25,167,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -167/ +25/ 296)","Biosynthesis of secondary metabolites","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"527",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_200","946552","hisB",5.88956561833778e-07,-1.86968226723087,-1,-6.2299167351816,6.2299167351816,-170,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"528",7,"KEGG_PATHWAY","eco03010:Ribosome",51,3.53185595567867,0.000462839010482828,712,78,1571,1.44268582541054,0.04964917861384,0.00724847032589027,0.00521682594085215,"Ribosome","gene_21","948483","rplA",5.73265982057268e-07,-1.86195075493285,-1,-6.24164382875236,6.24164382875236,-17,0,51,"Ribosome
 padj:0.00522 N( -51/ +0/ 78)","Ribosome","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"529",1,"KEGG_PATHWAY","eco01230:Biosynthesis of amino acids",98,6.78670360110803,9.01313226027263e-18,712,118,1571,1.83248428870691,9.91444548629989e-16,9.91444548629989e-16,1.01832615914183e-16,"Biosynthesis of amino acids","gene_33","945032","eno",5.52100768925081e-07,-1.91440902985063,-1,-6.25798164800624,6.25798164800624,-39,4,94,"Biosynthesis of amino acids
 padj:0.00000 N( -94/ +4/ 118)","Biosynthesis of amino acids","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"530",3,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",135,9.34903047091413,1.48136944848771e-12,712,195,1571,1.52754969749352,1.62950763993308e-10,5.43168843236685e-11,1.67369451631316e-11,"Biosynthesis of antibiotics","gene_42","945032","eno",5.52100768925081e-07,-1.91440902985063,-1,-6.25798164800624,6.25798164800624,-56,16,119,"Biosynthesis of antibiotics
 padj:0.00000 N( -119/ +16/ 195)","Biosynthesis of antibiotics","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"531",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",192,13.2963988919668,1.11498838782257e-13,712,296,1571,1.43121773458852,1.22613030839602e-11,6.13065154198011e-12,1.25932597683232e-12,"Biosynthesis of secondary metabolites","gene_63","945032","eno",5.52100768925081e-07,-1.91440902985063,-1,-6.25798164800624,6.25798164800624,-86,25,167,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -167/ +25/ 296)","Biosynthesis of secondary metabolites","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"532",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_65","945032","eno",5.52100768925081e-07,-1.91440902985063,-1,-6.25798164800624,6.25798164800624,-171,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"533",3,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",135,9.34903047091413,1.48136944848771e-12,712,195,1571,1.52754969749352,1.62950763993308e-10,5.43168843236685e-11,1.67369451631316e-11,"Biosynthesis of antibiotics","gene_109","945271","pgm",5.50208907673431e-07,-1.40502535161413,-1,-6.25947238282656,6.25947238282656,-57,16,119,"Biosynthesis of antibiotics
 padj:0.00000 N( -119/ +16/ 195)","Biosynthesis of antibiotics","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"534",2,"KEGG_PATHWAY","eco01110:Biosynthesis of secondary metabolites",192,13.2963988919668,1.11498838782257e-13,712,296,1571,1.43121773458852,1.22613030839602e-11,6.13065154198011e-12,1.25932597683232e-12,"Biosynthesis of secondary metabolites","gene_156","945271","pgm",5.50208907673431e-07,-1.40502535161413,-1,-6.25947238282656,6.25947238282656,-87,25,167,"Biosynthesis of secondary metabolites
 padj:0.00000 N( -167/ +25/ 296)","Biosynthesis of secondary metabolites","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"535",4,"KEGG_PATHWAY","eco01100:Metabolic pathways",371,25.6925207756233,1.86245645444003e-09,712,689,1571,1.18809420916162,2.04870184483674e-07,5.12175500899659e-08,2.10424967450606e-08,"Metabolic pathways","gene_160","945271","pgm",5.50208907673431e-07,-1.40502535161413,-1,-6.25947238282656,6.25947238282656,-172,72,299,"Metabolic pathways
 padj:0.00000 N( -299/ +72/ 689)","Metabolic pathways","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"536",9,"KEGG_PATHWAY","eco00260:Glycine, serine and threonine metabolism",26,1.8005540166205,0.00265510625346419,712,36,1571,1.59355493133583,0.253567511123455,0.0319721833257691,0.0295912914489908,"Glycine, serine and threonine metabolism","gene_04","945768","trpB",5.34894235316373e-07,-1.86396468298802,-1,-6.27173208257569,6.27173208257569,-8,7,19,"Glycine, serine and threonine metabolism
 padj:0.02959 N( -19/ +7/ 36)","Glycine, serine and threonine metabolism","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"537",5,"KEGG_PATHWAY","eco00400:Phenylalanine, tyrosine and tryptophan biosynthesis",21,1.45429362880886,1.35485287503045e-06,712,21,1571,2.2064606741573,0.000149022812207189,2.98063392242254e-05,1.53073588572417e-05,"Phenylalanine, tyrosine and tryptophan biosynthesis","gene_13","945768","trpB",5.34894235316373e-07,-1.86396468298802,-1,-6.27173208257569,6.27173208257569,-7,1,20,"Phenylalanine, tyrosine and tryptophan biosynthesis
 padj:0.00002 N( -20/ +1/ 21)","Phenylalanine, tyrosine and tryptophan biosynthesis","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
"538",1,"KEGG_PATHWAY","eco01230:Biosynthesis of amino acids",98,6.78670360110803,9.01313226027263e-18,712,118,1571,1.83248428870691,9.91444548629989e-16,9.91444548629989e-16,1.01832615914183e-16,"Biosynthesis of amino acids","gene_37","945768","trpB",5.34894235316373e-07,-1.86396468298802,-1,-6.27173208257569,6.27173208257569,-40,4,94,"Biosynthesis of amino acids
 padj:0.00000 N( -94/ +4/ 118)","Biosynthesis of amino acids","protein","Exp","Na_mM_Levels","baseNa","highNa","kegg"
