"","ID","MF_Name","padj_gene","log2","signChange","score_gene","FDR_GoMF","numGenesInCat","abs_score","rank","numSigP","numSigN","MF_Name_long","MF_Name_short","pick_data","growthPhase","test_for","vs","df_category"
"1063","cysC","GO:0032555~purine ribonucleotide binding",0.0331541736868901,-1.14051630213691,-1,-1.47946179169092,5.23329011758999e-06,450,1.47946179169092,-4,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1064","infB","GO:0032555~purine ribonucleotide binding",0.0314294539294324,-1.06213901223222,-1,-1.50266316455972,5.23329011758999e-06,450,1.50266316455972,-5,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1065","thrB","GO:0032555~purine ribonucleotide binding",0.0268938528790375,-1.04720387865352,-1,-1.5703469752315,5.23329011758999e-06,450,1.5703469752315,-6,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1066","hisG","GO:0032555~purine ribonucleotide binding",0.022999888554471,-1.06230256270302,-1,-1.63827426834308,5.23329011758999e-06,450,1.63827426834308,-7,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1067","fucK","GO:0032555~purine ribonucleotide binding",0.0227416288045481,-1.07760094592724,-1,-1.643178433426,5.23329011758999e-06,450,1.643178433426,-8,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1068","cysN","GO:0032555~purine ribonucleotide binding",0.0222419725079196,-1.33591084915088,-1,-1.65282670039401,5.23329011758999e-06,450,1.65282670039401,-9,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1069","prfC","GO:0032555~purine ribonucleotide binding",0.0176189114797991,-1.09428405890798,-1,-1.75402092639614,5.23329011758999e-06,450,1.75402092639614,-10,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1070","yddV","GO:0032555~purine ribonucleotide binding",0.0174930970719666,-1.22655457303224,-1,-1.75713329388373,5.23329011758999e-06,450,1.75713329388373,-11,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1071","tauB","GO:0032555~purine ribonucleotide binding",0.0174467389194399,-1.1197416078524,-1,-1.75828573785357,5.23329011758999e-06,450,1.75828573785357,-12,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1072","ynjD","GO:0032555~purine ribonucleotide binding",0.016836362514998,-1.21278903105816,-1,-1.77375173173797,5.23329011758999e-06,450,1.77375173173797,-13,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1073","recG","GO:0032555~purine ribonucleotide binding",0.0161781471536604,-1.03507332701784,-1,-1.79107121863342,5.23329011758999e-06,450,1.79107121863342,-14,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1074","adk","GO:0032555~purine ribonucleotide binding",0.0160283670069285,-1.12776323530796,-1,-1.79511072193817,5.23329011758999e-06,450,1.79511072193817,-15,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1075","feoB","GO:0032555~purine ribonucleotide binding",0.014461255984285,-1.10124794277869,-1,-1.8397939862008,5.23329011758999e-06,450,1.8397939862008,-16,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1076","cysD","GO:0032555~purine ribonucleotide binding",0.0141185630090997,-1.54479710334583,-1,-1.85020950363668,5.23329011758999e-06,450,1.85020950363668,-17,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1077","lysS","GO:0032555~purine ribonucleotide binding",0.0136033221852695,-1.21735981149143,-1,-1.86635501585508,5.23329011758999e-06,450,1.86635501585508,-18,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1078","coaD","GO:0032555~purine ribonucleotide binding",0.0125917295924416,-1.02813599788503,-1,-1.89991461136457,5.23329011758999e-06,450,1.89991461136457,-19,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1079","thrA","GO:0032555~purine ribonucleotide binding",0.0125917295924416,-1.26258322156886,-1,-1.89991461136457,5.23329011758999e-06,450,1.89991461136457,-20,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1080","fecE","GO:0032555~purine ribonucleotide binding",0.00983619656427733,-1.64313560981002,-1,-2.00717280100611,5.23329011758999e-06,450,2.00717280100611,-21,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1081","metG","GO:0032555~purine ribonucleotide binding",0.00961230776754434,-1.04137307443558,-1,-2.01717233237434,5.23329011758999e-06,450,2.01717233237434,-22,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1082","yhcM","GO:0032555~purine ribonucleotide binding",0.00960861552313356,-1.11195122769845,-1,-2.01733918402542,5.23329011758999e-06,450,2.01733918402542,-23,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1083","gutQ","GO:0032555~purine ribonucleotide binding",0.00944132550910403,-1.11548504585606,-1,-2.02496702891402,5.23329011758999e-06,450,2.02496702891402,-24,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1084","recQ","GO:0032555~purine ribonucleotide binding",0.00914536184923526,-1.12299703022609,-1,-2.03879910636939,5.23329011758999e-06,450,2.03879910636939,-25,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1085","pheS","GO:0032555~purine ribonucleotide binding",0.00887722266926062,-1.34205575129399,-1,-2.0517228864824,5.23329011758999e-06,450,2.0517228864824,-26,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1086","fusA","GO:0032555~purine ribonucleotide binding",0.00865530629251365,-1.47361292898097,-1,-2.06271755877705,5.23329011758999e-06,450,2.06271755877705,-27,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1087","ispE","GO:0032555~purine ribonucleotide binding",0.00840208736530842,-1.00669187439588,-1,-2.07561280695964,5.23329011758999e-06,450,2.07561280695964,-28,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1088","guaA","GO:0032555~purine ribonucleotide binding",0.00814173961295737,-1.1810962735175,-1,-2.08928279123003,5.23329011758999e-06,450,2.08928279123003,-29,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1089","uhpB","GO:0032555~purine ribonucleotide binding",0.00592710207293686,-1.35417918402755,-1,-2.2271575935419,5.23329011758999e-06,450,2.2271575935419,-30,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1090","prsA","GO:0032555~purine ribonucleotide binding",0.00583851748078089,-1.17323247813019,-1,-2.23369741515688,5.23329011758999e-06,450,2.23369741515688,-31,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1091","ydaO","GO:0032555~purine ribonucleotide binding",0.00561340841190506,-1.04261015100046,-1,-2.25077335888774,5.23329011758999e-06,450,2.25077335888774,-32,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1092","lpxK","GO:0032555~purine ribonucleotide binding",0.00554553565960593,-1.11239246380757,-1,-2.25605649770684,5.23329011758999e-06,450,2.25605649770684,-33,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1093","parE","GO:0032555~purine ribonucleotide binding",0.0053777090790216,-1.28309190086604,-1,-2.26940269575218,5.23329011758999e-06,450,2.26940269575218,-34,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1094","pyrG","GO:0032555~purine ribonucleotide binding",0.00533107151486301,-1.0446341448929,-1,-2.27318549149453,5.23329011758999e-06,450,2.27318549149453,-35,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1095","entE","GO:0032555~purine ribonucleotide binding",0.00526138528410778,-1.75927407145888,-1,-2.27889989424252,5.23329011758999e-06,450,2.27889989424252,-36,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1096","fhuC","GO:0032555~purine ribonucleotide binding",0.00520367658176118,-1.6012751777364,-1,-2.28368970348656,5.23329011758999e-06,450,2.28368970348656,-37,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1097","recB","GO:0032555~purine ribonucleotide binding",0.00486346150564476,-1.07265886845619,-1,-2.31305451722085,5.23329011758999e-06,450,2.31305451722085,-38,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1098","menE","GO:0032555~purine ribonucleotide binding",0.00444288795193185,-1.19395412699774,-1,-2.35233463937478,5.23329011758999e-06,450,2.35233463937478,-39,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1099","purK","GO:0032555~purine ribonucleotide binding",0.00433236183122817,-1.62255660625186,-1,-2.3632752790219,5.23329011758999e-06,450,2.3632752790219,-40,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1100","ftsE","GO:0032555~purine ribonucleotide binding",0.00396739453516055,-1.00022135860137,-1,-2.40149460922506,5.23329011758999e-06,450,2.40149460922506,-41,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1101","purT","GO:0032555~purine ribonucleotide binding",0.00381482356311387,-1.46408347161121,-1,-2.41852554351198,5.23329011758999e-06,450,2.41852554351198,-42,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1102","leuS","GO:0032555~purine ribonucleotide binding",0.00376494728963437,-1.00577811136618,-1,-2.42424109967076,5.23329011758999e-06,450,2.42424109967076,-43,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1103","purC","GO:0032555~purine ribonucleotide binding",0.00349882884315284,-1.46850216036839,-1,-2.45607730195617,5.23329011758999e-06,450,2.45607730195617,-44,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1104","tilS","GO:0032555~purine ribonucleotide binding",0.0034597837471408,-1.07402563037694,-1,-2.46095104581951,5.23329011758999e-06,450,2.46095104581951,-45,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1105","cmk","GO:0032555~purine ribonucleotide binding",0.00288978046482346,-1.40853917029442,-1,-2.53913514912485,5.23329011758999e-06,450,2.53913514912485,-46,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1106","bipA","GO:0032555~purine ribonucleotide binding",0.0027358989758824,-1.68155781009664,-1,-2.56289994314594,5.23329011758999e-06,450,2.56289994314594,-47,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1107","nrdA","GO:0032555~purine ribonucleotide binding",0.00249562149267881,-1.13288707174843,-1,-2.60282128281423,5.23329011758999e-06,450,2.60282128281423,-48,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1108","gltX","GO:0032555~purine ribonucleotide binding",0.00227228891801709,-1.23569302268798,-1,-2.64353644957933,5.23329011758999e-06,450,2.64353644957933,-49,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1109","yncE","GO:0032555~purine ribonucleotide binding",0.00223787001239518,-1.44308429836528,-1,-2.65016514324958,5.23329011758999e-06,450,2.65016514324958,-50,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1110","yhdZ","GO:0032555~purine ribonucleotide binding",0.00214847581879481,-1.18584253642259,-1,-2.66786952995917,5.23329011758999e-06,450,2.66786952995917,-51,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1111","yjcD","GO:0032555~purine ribonucleotide binding",0.00214847581879481,-1.69645161485045,-1,-2.66786952995917,5.23329011758999e-06,450,2.66786952995917,-52,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1112","purD","GO:0032555~purine ribonucleotide binding",0.00209936285601875,-1.76689738017806,-1,-2.67791249102828,5.23329011758999e-06,450,2.67791249102828,-53,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1113","dnaA","GO:0032555~purine ribonucleotide binding",0.00206959235085483,-1.13705805498195,-1,-2.68411518942665,5.23329011758999e-06,450,2.68411518942665,-54,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1114","gsk","GO:0032555~purine ribonucleotide binding",0.00194034253241055,-1.36542097507642,-1,-2.71212159645917,5.23329011758999e-06,450,2.71212159645917,-55,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1115","secA","GO:0032555~purine ribonucleotide binding",0.00187347556001495,-1.43220770480629,-1,-2.72735196801981,5.23329011758999e-06,450,2.72735196801981,-56,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1116","ybiT","GO:0032555~purine ribonucleotide binding",0.00179536437252977,-1.41811345045328,-1,-2.74584739726957,5.23329011758999e-06,450,2.74584739726957,-57,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1117","purL","GO:0032555~purine ribonucleotide binding",0.0016207642000331,-1.7888858435816,-1,-2.79028016471565,5.23329011758999e-06,450,2.79028016471565,-58,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1118","metK","GO:0032555~purine ribonucleotide binding",0.00152957430631398,-1.08889970668778,-1,-2.81542942025611,5.23329011758999e-06,450,2.81542942025611,-59,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1119","thiL","GO:0032555~purine ribonucleotide binding",0.00130919358147,-1.33963776210534,-1,-2.88299613255667,5.23329011758999e-06,450,2.88299613255667,-60,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1120","modF","GO:0032555~purine ribonucleotide binding",0.00130497684311164,-1.30504211574599,-1,-2.88439719483763,5.23329011758999e-06,450,2.88439719483763,-61,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1121","potA","GO:0032555~purine ribonucleotide binding",0.00122321246995447,-1.50492752011542,-1,-2.91249810018827,5.23329011758999e-06,450,2.91249810018827,-62,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
"1122","tyrS","GO:0032555~purine ribonucleotide binding",0.00120088775932975,-1.14995998397332,-1,-2.92049758192404,5.23329011758999e-06,450,2.92049758192404,-63,8,88,"purine ribonucleotide binding
 padj:0.00001 N( -88/ +8/ 450)","purine ribonucleotide binding","mrna","Exp","carbonSource","glucoseglycerol","MF"
