"","ID","MF_Name","padj_gene","signChange","score_gene","FDR_GoMF","numGenesInCat","abs_score","rank","numSigP","numSigN","MF_Name_long","MF_Name_short","pick_data","growthPhase","test_for","vs","df_category"
"2644","cusS","GO:0032555~purine ribonucleotide binding",0.0491725077668868,1,1.30827764240033,1.06581410364015e-14,455,1.30827764240033,1,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2645","entF","GO:0032555~purine ribonucleotide binding",0.0468572874235884,-1,-1.32922285639346,1.06581410364015e-14,455,1.32922285639346,-1,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2646","pstB","GO:0032555~purine ribonucleotide binding",0.0384986782904421,-1,-1.4145541801284,1.06581410364015e-14,455,1.4145541801284,-2,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2647","coaA","GO:0032555~purine ribonucleotide binding",0.0302057505504593,-1,-1.51991036848035,1.06581410364015e-14,455,1.51991036848035,-3,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2648","yrbF","GO:0032555~purine ribonucleotide binding",0.0297347001726808,-1,-1.52673643631408,1.06581410364015e-14,455,1.52673643631408,-4,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2649","coaE","GO:0032555~purine ribonucleotide binding",0.0288831827470714,-1,-1.53935495191507,1.06581410364015e-14,455,1.53935495191507,-5,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2650","anmK","GO:0032555~purine ribonucleotide binding",0.0282961397538113,-1,-1.54827280822019,1.06581410364015e-14,455,1.54827280822019,-6,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2651","tyrR","GO:0032555~purine ribonucleotide binding",0.023387701884571,-1,-1.63101245060998,1.06581410364015e-14,455,1.63101245060998,-7,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2652","tmk","GO:0032555~purine ribonucleotide binding",0.0229761401708155,-1,-1.63872292792413,1.06581410364015e-14,455,1.63872292792413,-8,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2653","fepC","GO:0032555~purine ribonucleotide binding",0.0225891911090913,-1,-1.6460993203478,1.06581410364015e-14,455,1.6460993203478,-9,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2654","bioD","GO:0032555~purine ribonucleotide binding",0.021938499694013,-1,-1.65879307579916,1.06581410364015e-14,455,1.65879307579916,-10,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2655","acs","GO:0032555~purine ribonucleotide binding",0.0196399616582392,-1,-1.70685936439181,1.06581410364015e-14,455,1.70685936439181,-11,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2656","engB","GO:0032555~purine ribonucleotide binding",0.0187920056424196,-1,-1.72602686583074,1.06581410364015e-14,455,1.72602686583074,-12,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2657","mutS","GO:0032555~purine ribonucleotide binding",0.0187920056424196,-1,-1.72602686583074,1.06581410364015e-14,455,1.72602686583074,-13,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2658","nrdR","GO:0032555~purine ribonucleotide binding",0.0187920056424196,-1,-1.72602686583074,1.06581410364015e-14,455,1.72602686583074,-14,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2659","sufC","GO:0032555~purine ribonucleotide binding",0.0176951897793806,-1,-1.75214477523072,1.06581410364015e-14,455,1.75214477523072,-15,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2660","mglA","GO:0032555~purine ribonucleotide binding",0.017294132909785,-1,-1.76210120768465,1.06581410364015e-14,455,1.76210120768465,-16,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2661","glk","GO:0032555~purine ribonucleotide binding",0.0162487455725136,-1,-1.7891801615752,1.06581410364015e-14,455,1.7891801615752,-17,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2662","deaD","GO:0032555~purine ribonucleotide binding",0.0156487238395349,-1,-1.80552107358375,1.06581410364015e-14,455,1.80552107358375,-18,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2663","aroL","GO:0032555~purine ribonucleotide binding",0.0144916177626494,-1,-1.8388831296307,1.06581410364015e-14,455,1.8388831296307,-19,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2664","gutQ","GO:0032555~purine ribonucleotide binding",0.0144916177626494,-1,-1.8388831296307,1.06581410364015e-14,455,1.8388831296307,-20,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2665","pyrH","GO:0032555~purine ribonucleotide binding",0.0135298750820152,-1,-1.86870621311723,1.06581410364015e-14,455,1.86870621311723,-21,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2666","yjcD","GO:0032555~purine ribonucleotide binding",0.0132639136610158,-1,-1.87732831374393,1.06581410364015e-14,455,1.87732831374393,-22,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2667","dhaL","GO:0032555~purine ribonucleotide binding",0.0127571377057687,-1,-1.89424675649522,1.06581410364015e-14,455,1.89424675649522,-23,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2668","ybhA","GO:0032555~purine ribonucleotide binding",0.012290460975264,-1,-1.91043182783291,1.06581410364015e-14,455,1.91043182783291,-24,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2669","topA","GO:0032555~purine ribonucleotide binding",0.0109742523332366,-1,-1.95962505820296,1.06581410364015e-14,455,1.95962505820296,-25,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2670","modE","GO:0032555~purine ribonucleotide binding",0.0105565460081506,-1,-1.97647815518992,1.06581410364015e-14,455,1.97647815518992,-26,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2671","gshA","GO:0032555~purine ribonucleotide binding",0.00976410355731094,-1,-2.01036762313746,1.06581410364015e-14,455,2.01036762313746,-27,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2672","cysN","GO:0032555~purine ribonucleotide binding",0.00946559755186674,-1,-2.02385196434289,1.06581410364015e-14,455,2.02385196434289,-28,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2673","malK","GO:0032555~purine ribonucleotide binding",0.00913605580092564,-1,-2.03924125651941,1.06581410364015e-14,455,2.03924125651941,-29,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2674","hisP","GO:0032555~purine ribonucleotide binding",0.00901986331723987,-1,-2.04480004350221,1.06581410364015e-14,455,2.04480004350221,-30,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2675","artP","GO:0032555~purine ribonucleotide binding",0.00857750490352293,-1,-2.06663902499754,1.06581410364015e-14,455,2.06663902499754,-31,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2676","mpl","GO:0032555~purine ribonucleotide binding",0.00856337733926332,-1,-2.06735491867245,1.06581410364015e-14,455,2.06735491867245,-32,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2677","entE","GO:0032555~purine ribonucleotide binding",0.0075938680202526,-1,-2.11953695507272,1.06581410364015e-14,455,2.11953695507272,-33,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2678","dnaB","GO:0032555~purine ribonucleotide binding",0.00755799460407624,-1,-2.12159342247732,1.06581410364015e-14,455,2.12159342247732,-34,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2679","galK","GO:0032555~purine ribonucleotide binding",0.00740627750296798,-1,-2.13040001956853,1.06581410364015e-14,455,2.13040001956853,-35,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2680","potG","GO:0032555~purine ribonucleotide binding",0.00697945994627284,-1,-2.15617818073322,1.06581410364015e-14,455,2.15617818073322,-36,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2681","carA","GO:0032555~purine ribonucleotide binding",0.00634470179805722,-1,-2.19758878499585,1.06581410364015e-14,455,2.19758878499585,-37,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2682","glgC","GO:0032555~purine ribonucleotide binding",0.00547074407437535,-1,-2.26195360137795,1.06581410364015e-14,455,2.26195360137795,-38,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2683","yhbJ","GO:0032555~purine ribonucleotide binding",0.0048667899376418,-1,-2.31275739854627,1.06581410364015e-14,455,2.31275739854627,-39,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2684","fadD","GO:0032555~purine ribonucleotide binding",0.0048202753829652,-1,-2.31692814975164,1.06581410364015e-14,455,2.31692814975164,-40,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2685","folK","GO:0032555~purine ribonucleotide binding",0.00466697281205322,-1,-2.3309647291362,1.06581410364015e-14,455,2.3309647291362,-41,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2686","selD","GO:0032555~purine ribonucleotide binding",0.00439689864784396,-1,-2.35685354511248,1.06581410364015e-14,455,2.35685354511248,-42,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2687","gsk","GO:0032555~purine ribonucleotide binding",0.00401569954532155,-1,-2.3962387885648,1.06581410364015e-14,455,2.3962387885648,-43,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2688","folC","GO:0032555~purine ribonucleotide binding",0.00369784303029454,-1,-2.43205152814812,1.06581410364015e-14,455,2.43205152814812,-44,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2689","ybiT","GO:0032555~purine ribonucleotide binding",0.00360247179865849,-1,-2.4433994103016,1.06581410364015e-14,455,2.4433994103016,-45,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2690","ycjX","GO:0032555~purine ribonucleotide binding",0.00340515881050921,-1,-2.46786262856193,1.06581410364015e-14,455,2.46786262856193,-46,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2691","carB","GO:0032555~purine ribonucleotide binding",0.00334639528187283,-1,-2.47542276074455,1.06581410364015e-14,455,2.47542276074455,-47,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2692","murF","GO:0032555~purine ribonucleotide binding",0.00297347886354085,-1,-2.52673514426079,1.06581410364015e-14,455,2.52673514426079,-48,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2693","coaD","GO:0032555~purine ribonucleotide binding",0.00262431754683637,-1,-2.58098361575414,1.06581410364015e-14,455,2.58098361575414,-49,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2694","metL","GO:0032555~purine ribonucleotide binding",0.00261307199387778,-1,-2.58284862467255,1.06581410364015e-14,455,2.58284862467255,-50,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2695","pfkB","GO:0032555~purine ribonucleotide binding",0.00243377029500157,-1,-2.61372041391241,1.06581410364015e-14,455,2.61372041391241,-51,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2696","hflX","GO:0032555~purine ribonucleotide binding",0.00200035002910349,-1,-2.69889400313241,1.06581410364015e-14,455,2.69889400313241,-52,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2697","yjeQ","GO:0032555~purine ribonucleotide binding",0.0017696342012496,-1,-2.75211649680033,1.06581410364015e-14,455,2.75211649680033,-53,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2698","srmB","GO:0032555~purine ribonucleotide binding",0.00168637526378651,-1,-2.77304577677104,1.06581410364015e-14,455,2.77304577677104,-54,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2699","mgtA","GO:0032555~purine ribonucleotide binding",0.00141400087815426,-1,-2.84955032082382,1.06581410364015e-14,455,2.84955032082382,-55,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2700","cmk","GO:0032555~purine ribonucleotide binding",0.00140986265676937,-1,-2.85082319253072,1.06581410364015e-14,455,2.85082319253072,-56,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2701","ffh","GO:0032555~purine ribonucleotide binding",0.00139619674850784,-1,-2.85505337772251,1.06581410364015e-14,455,2.85505337772251,-57,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2702","ftsY","GO:0032555~purine ribonucleotide binding",0.00113665782629947,-1,-2.94437025344355,1.06581410364015e-14,455,2.94437025344355,-58,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2703","udk","GO:0032555~purine ribonucleotide binding",0.00109139438801901,-1,-2.96201828370171,1.06581410364015e-14,455,2.96201828370171,-59,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
"2704","purK","GO:0032555~purine ribonucleotide binding",0.000979551823905004,-1,-3.00897258239452,1.06581410364015e-14,455,3.00897258239452,-60,76,170,"purine ribonucleotide binding
 padj:0.00000 N( -170/ +76/ 455)","purine ribonucleotide binding","protein_wo_NA","Sta","Na_mM_Levels","baseNahighNa","MF"
