"","X","Category","MF","Count","X.","PValue","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR_MF","MF_Short","gene_number","gene_name_ez","gene_name","padj_gene","log2","signChange","score_gene","abs_score","rank","numSigP","numSigN","MF_long","MF_short","pick_data","growthPhase","test_for","base","contrast","df_category"
"361",2,"GOTERM_MF_ALL","GO:0046872~metal ion binding",71,20.1133144475921,2.14286938572815e-08,284,2793,21998,1.96902971715002,1.03714341359584e-05,5.18573051389026e-06,3.07170702762427e-07,"metal ion binding","gene_18","947493","yqhD",0.0272792258864332,2.18863379296294,1,1.56416795798992,1.56416795798992,15,49,13,"metal ion binding
 padj:0.00000 N( -13/ +49/ 2793)","metal ion binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"362",3,"GOTERM_MF_ALL","GO:0043169~cation binding",72,20.3966005665722,3.03944833604841e-08,284,2876,21998,1.93913690767694,1.47108219716863e-05,4.90363136940175e-06,4.35691243638736e-07,"cation binding","gene_18","947493","yqhD",0.0272792258864332,2.18863379296294,1,1.56416795798992,1.56416795798992,15,49,14,"cation binding
 padj:0.00000 N( -14/ +49/ 2876)","cation binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"363",4,"GOTERM_MF_ALL","GO:0043167~ion binding",72,20.3966005665722,3.7540784710597e-08,284,2891,21998,1.9290756646416,1.81695750686162e-05,4.54242471747968e-06,5.38130232152767e-07,"ion binding","gene_18","947493","yqhD",0.0272792258864332,2.18863379296294,1,1.56416795798992,1.56416795798992,15,49,14,"ion binding
 padj:0.00000 N( -14/ +49/ 2891)","ion binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"364",7,"GOTERM_MF_ALL","GO:0005506~iron ion binding",28,7.93201133144476,3.95324413844289e-05,284,896,21998,2.42055457746479,0.018952185310946,0.00272970753181145,0.000566530537351118,"iron ion binding","gene_31","946826","fumA",0.0272792258864332,2.16326232516394,1,1.56416795798992,1.56416795798992,5,14,13,"iron ion binding
 padj:0.00057 N( -13/ +14/ 896)","iron ion binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"365",8,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",56,15.8640226628895,5.41204904285074e-05,284,2513,21998,1.72607791596375,0.0258549127501597,0.00326902334693635,0.000775513164739117,"oxidoreductase activity","gene_31","947493","yqhD",0.0272792258864332,2.18863379296294,1,1.56416795798992,1.56416795798992,8,35,9,"oxidoreductase activity
 padj:0.00078 N( -9/ +35/ 2513)","oxidoreductase activity","protein","Sta","carbonSource","glucose","lactate","kegg"
"366",5,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",55,15.5807365439093,4.12585026096761e-07,284,2075,21998,2.05309689462074,0.000199671256889022,3.99374412488607e-05,5.91420564233225e-06,"transition metal ion binding","gene_34","947493","yqhD",0.0272792258864332,2.18863379296294,1,1.56416795798992,1.56416795798992,11,35,13,"transition metal ion binding
 padj:0.00001 N( -13/ +35/ 2075)","transition metal ion binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"367",7,"GOTERM_MF_ALL","GO:0005506~iron ion binding",28,7.93201133144476,3.95324413844289e-05,284,896,21998,2.42055457746479,0.018952185310946,0.00272970753181145,0.000566530537351118,"iron ion binding","gene_34","946746","nuoE",0.0272792258864332,1.44525887008429,1,1.56416795798992,1.56416795798992,6,14,13,"iron ion binding
 padj:0.00057 N( -13/ +14/ 896)","iron ion binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"368",18,"GOTERM_MF_ALL","GO:0005488~binding",197,55.8073654390935,0.00354301099730885,284,13515,21998,1.12905483213748,0.820550657516462,0.0910241891264562,0.0496050673384955,"binding","gene_35","947493","yqhD",0.0272792258864332,2.18863379296294,1,1.56416795798992,1.56416795798992,38,149,24,"binding
 padj:0.04961 N( -24/ +149/ 13515)","binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"369",8,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",56,15.8640226628895,5.41204904285074e-05,284,2513,21998,1.72607791596375,0.0258549127501597,0.00326902334693635,0.000775513164739117,"oxidoreductase activity","gene_40","946746","nuoE",0.0272792258864332,1.44525887008429,1,1.56416795798992,1.56416795798992,9,35,9,"oxidoreductase activity
 padj:0.00078 N( -9/ +35/ 2513)","oxidoreductase activity","protein","Sta","carbonSource","glucose","lactate","kegg"
"370",5,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",55,15.5807365439093,4.12585026096761e-07,284,2075,21998,2.05309689462074,0.000199671256889022,3.99374412488607e-05,5.91420564233225e-06,"transition metal ion binding","gene_44","946746","nuoE",0.0272792258864332,1.44525887008429,1,1.56416795798992,1.56416795798992,12,35,13,"transition metal ion binding
 padj:0.00001 N( -13/ +35/ 2075)","transition metal ion binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"371",1,"GOTERM_MF_ALL","GO:0005515~protein binding",76,21.5297450424929,3.16805455693193e-27,284,1395,21998,4.21992023827553,1.53333840555505e-24,1.53333840555505e-24,4.54126458533027e-26,"protein binding","gene_55","945747","dhaK",0.0272792258864332,1.42559207107652,1,1.56416795798992,1.56416795798992,17,59,8,"protein binding
 padj:0.00000 N( -8/ +59/ 1395)","protein binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"372",5,"GOTERM_MF_ALL","GO:0046914~transition metal ion binding",55,15.5807365439093,4.12585026096761e-07,284,2075,21998,2.05309689462074,0.000199671256889022,3.99374412488607e-05,5.91420564233225e-06,"transition metal ion binding","gene_124","946826","fumA",0.0272792258864332,2.16326232516394,1,1.56416795798992,1.56416795798992,13,35,13,"transition metal ion binding
 padj:0.00001 N( -13/ +35/ 2075)","transition metal ion binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"373",2,"GOTERM_MF_ALL","GO:0046872~metal ion binding",71,20.1133144475921,2.14286938572815e-08,284,2793,21998,1.96902971715002,1.03714341359584e-05,5.18573051389026e-06,3.07170702762427e-07,"metal ion binding","gene_142","946746","nuoE",0.0272792258864332,1.44525887008429,1,1.56416795798992,1.56416795798992,16,49,13,"metal ion binding
 padj:0.00000 N( -13/ +49/ 2793)","metal ion binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"374",3,"GOTERM_MF_ALL","GO:0043169~cation binding",72,20.3966005665722,3.03944833604841e-08,284,2876,21998,1.93913690767694,1.47108219716863e-05,4.90363136940175e-06,4.35691243638736e-07,"cation binding","gene_144","946746","nuoE",0.0272792258864332,1.44525887008429,1,1.56416795798992,1.56416795798992,16,49,14,"cation binding
 padj:0.00000 N( -14/ +49/ 2876)","cation binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"375",4,"GOTERM_MF_ALL","GO:0043167~ion binding",72,20.3966005665722,3.7540784710597e-08,284,2891,21998,1.9290756646416,1.81695750686162e-05,4.54242471747968e-06,5.38130232152767e-07,"ion binding","gene_144","946746","nuoE",0.0272792258864332,1.44525887008429,1,1.56416795798992,1.56416795798992,16,49,14,"ion binding
 padj:0.00000 N( -14/ +49/ 2891)","ion binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"376",18,"GOTERM_MF_ALL","GO:0005488~binding",197,55.8073654390935,0.00354301099730885,284,13515,21998,1.12905483213748,0.820550657516462,0.0910241891264562,0.0496050673384955,"binding","gene_186","946746","nuoE",0.0272792258864332,1.44525887008429,1,1.56416795798992,1.56416795798992,39,149,24,"binding
 padj:0.04961 N( -24/ +149/ 13515)","binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"377",2,"GOTERM_MF_ALL","GO:0046872~metal ion binding",71,20.1133144475921,2.14286938572815e-08,284,2793,21998,1.96902971715002,1.03714341359584e-05,5.18573051389026e-06,3.07170702762427e-07,"metal ion binding","gene_194","946826","fumA",0.0272792258864332,2.16326232516394,1,1.56416795798992,1.56416795798992,17,49,13,"metal ion binding
 padj:0.00000 N( -13/ +49/ 2793)","metal ion binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"378",3,"GOTERM_MF_ALL","GO:0043169~cation binding",72,20.3966005665722,3.03944833604841e-08,284,2876,21998,1.93913690767694,1.47108219716863e-05,4.90363136940175e-06,4.35691243638736e-07,"cation binding","gene_197","946826","fumA",0.0272792258864332,2.16326232516394,1,1.56416795798992,1.56416795798992,17,49,14,"cation binding
 padj:0.00000 N( -14/ +49/ 2876)","cation binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"379",4,"GOTERM_MF_ALL","GO:0043167~ion binding",72,20.3966005665722,3.7540784710597e-08,284,2891,21998,1.9290756646416,1.81695750686162e-05,4.54242471747968e-06,5.38130232152767e-07,"ion binding","gene_197","946826","fumA",0.0272792258864332,2.16326232516394,1,1.56416795798992,1.56416795798992,17,49,14,"ion binding
 padj:0.00000 N( -14/ +49/ 2891)","ion binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"380",18,"GOTERM_MF_ALL","GO:0005488~binding",197,55.8073654390935,0.00354301099730885,284,13515,21998,1.12905483213748,0.820550657516462,0.0910241891264562,0.0496050673384955,"binding","gene_266","946826","fumA",0.0272792258864332,2.16326232516394,1,1.56416795798992,1.56416795798992,40,149,24,"binding
 padj:0.04961 N( -24/ +149/ 13515)","binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"381",18,"GOTERM_MF_ALL","GO:0005488~binding",197,55.8073654390935,0.00354301099730885,284,13515,21998,1.12905483213748,0.820550657516462,0.0910241891264562,0.0496050673384955,"binding","gene_374","945747","dhaK",0.0272792258864332,1.42559207107652,1,1.56416795798992,1.56416795798992,41,149,24,"binding
 padj:0.04961 N( -24/ +149/ 13515)","binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"382",16,"GOTERM_MF_ALL","GO:0000287~magnesium ion binding",17,4.81586402266289,0.00245081265900613,284,557,21998,2.36406048499254,0.695062754222524,0.0715400931607996,0.0345629942641188,"magnesium ion binding","gene_22","948182","ilvB",0.0277098660219818,1.41915930171112,1,1.5573655740393,1.5573655740393,6,14,1,"magnesium ion binding
 padj:0.03456 N( -1/ +14/ 557)","magnesium ion binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"383",2,"GOTERM_MF_ALL","GO:0046872~metal ion binding",71,20.1133144475921,2.14286938572815e-08,284,2793,21998,1.96902971715002,1.03714341359584e-05,5.18573051389026e-06,3.07170702762427e-07,"metal ion binding","gene_153","948182","ilvB",0.0277098660219818,1.41915930171112,1,1.5573655740393,1.5573655740393,14,49,13,"metal ion binding
 padj:0.00000 N( -13/ +49/ 2793)","metal ion binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"384",3,"GOTERM_MF_ALL","GO:0043169~cation binding",72,20.3966005665722,3.03944833604841e-08,284,2876,21998,1.93913690767694,1.47108219716863e-05,4.90363136940175e-06,4.35691243638736e-07,"cation binding","gene_155","948182","ilvB",0.0277098660219818,1.41915930171112,1,1.5573655740393,1.5573655740393,14,49,14,"cation binding
 padj:0.00000 N( -14/ +49/ 2876)","cation binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"385",4,"GOTERM_MF_ALL","GO:0043167~ion binding",72,20.3966005665722,3.7540784710597e-08,284,2891,21998,1.9290756646416,1.81695750686162e-05,4.54242471747968e-06,5.38130232152767e-07,"ion binding","gene_155","948182","ilvB",0.0277098660219818,1.41915930171112,1,1.5573655740393,1.5573655740393,14,49,14,"ion binding
 padj:0.00000 N( -14/ +49/ 2891)","ion binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"386",18,"GOTERM_MF_ALL","GO:0005488~binding",197,55.8073654390935,0.00354301099730885,284,13515,21998,1.12905483213748,0.820550657516462,0.0910241891264562,0.0496050673384955,"binding","gene_199","948182","ilvB",0.0277098660219818,1.41915930171112,1,1.5573655740393,1.5573655740393,37,149,24,"binding
 padj:0.04961 N( -24/ +149/ 13515)","binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"387",1,"GOTERM_MF_ALL","GO:0005515~protein binding",76,21.5297450424929,3.16805455693193e-27,284,1395,21998,4.21992023827553,1.53333840555505e-24,1.53333840555505e-24,4.54126458533027e-26,"protein binding","gene_180","945097","adk",0.0278913310765766,1.44222707129597,1,1.55453075911445,1.55453075911445,16,59,8,"protein binding
 padj:0.00000 N( -8/ +59/ 1395)","protein binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"388",18,"GOTERM_MF_ALL","GO:0005488~binding",197,55.8073654390935,0.00354301099730885,284,13515,21998,1.12905483213748,0.820550657516462,0.0910241891264562,0.0496050673384955,"binding","gene_554","945097","adk",0.0278913310765766,1.44222707129597,1,1.55453075911445,1.55453075911445,36,149,24,"binding
 padj:0.04961 N( -24/ +149/ 13515)","binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"389",1,"GOTERM_MF_ALL","GO:0005515~protein binding",76,21.5297450424929,3.16805455693193e-27,284,1395,21998,4.21992023827553,1.53333840555505e-24,1.53333840555505e-24,4.54126458533027e-26,"protein binding","gene_79","2847741","yjjV",0.0297211766321062,2.12998722163305,1,1.52693400128038,1.52693400128038,15,59,8,"protein binding
 padj:0.00000 N( -8/ +59/ 1395)","protein binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"390",18,"GOTERM_MF_ALL","GO:0005488~binding",197,55.8073654390935,0.00354301099730885,284,13515,21998,1.12905483213748,0.820550657516462,0.0910241891264562,0.0496050673384955,"binding","gene_407","2847741","yjjV",0.0297211766321062,2.12998722163305,1,1.52693400128038,1.52693400128038,35,149,24,"binding
 padj:0.04961 N( -24/ +149/ 13515)","binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"391",1,"GOTERM_MF_ALL","GO:0005515~protein binding",76,21.5297450424929,3.16805455693193e-27,284,1395,21998,4.21992023827553,1.53333840555505e-24,1.53333840555505e-24,4.54126458533027e-26,"protein binding","gene_05","949129","ribF",0.0299021821027518,1.36015687727233,1,1.52429711800985,1.52429711800985,12,59,8,"protein binding
 padj:0.00000 N( -8/ +59/ 1395)","protein binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"392",18,"GOTERM_MF_ALL","GO:0005488~binding",197,55.8073654390935,0.00354301099730885,284,13515,21998,1.12905483213748,0.820550657516462,0.0910241891264562,0.0496050673384955,"binding","gene_05","949129","ribF",0.0299021821027518,1.36015687727233,1,1.52429711800985,1.52429711800985,31,149,24,"binding
 padj:0.04961 N( -24/ +149/ 13515)","binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"393",16,"GOTERM_MF_ALL","GO:0000287~magnesium ion binding",17,4.81586402266289,0.00245081265900613,284,557,21998,2.36406048499254,0.695062754222524,0.0715400931607996,0.0345629942641188,"magnesium ion binding","gene_34","945142","thiM",0.0299021821027518,1.75326765861983,1,1.52429711800985,1.52429711800985,5,14,1,"magnesium ion binding
 padj:0.03456 N( -1/ +14/ 557)","magnesium ion binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"394",2,"GOTERM_MF_ALL","GO:0046872~metal ion binding",71,20.1133144475921,2.14286938572815e-08,284,2793,21998,1.96902971715002,1.03714341359584e-05,5.18573051389026e-06,3.07170702762427e-07,"metal ion binding","gene_39","945142","thiM",0.0299021821027518,1.75326765861983,1,1.52429711800985,1.52429711800985,13,49,13,"metal ion binding
 padj:0.00000 N( -13/ +49/ 2793)","metal ion binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"395",3,"GOTERM_MF_ALL","GO:0043169~cation binding",72,20.3966005665722,3.03944833604841e-08,284,2876,21998,1.93913690767694,1.47108219716863e-05,4.90363136940175e-06,4.35691243638736e-07,"cation binding","gene_39","945142","thiM",0.0299021821027518,1.75326765861983,1,1.52429711800985,1.52429711800985,13,49,14,"cation binding
 padj:0.00000 N( -14/ +49/ 2876)","cation binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"396",4,"GOTERM_MF_ALL","GO:0043167~ion binding",72,20.3966005665722,3.7540784710597e-08,284,2891,21998,1.9290756646416,1.81695750686162e-05,4.54242471747968e-06,5.38130232152767e-07,"ion binding","gene_39","945142","thiM",0.0299021821027518,1.75326765861983,1,1.52429711800985,1.52429711800985,13,49,14,"ion binding
 padj:0.00000 N( -14/ +49/ 2891)","ion binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"397",18,"GOTERM_MF_ALL","GO:0005488~binding",197,55.8073654390935,0.00354301099730885,284,13515,21998,1.12905483213748,0.820550657516462,0.0910241891264562,0.0496050673384955,"binding","gene_67","945142","thiM",0.0299021821027518,1.75326765861983,1,1.52429711800985,1.52429711800985,32,149,24,"binding
 padj:0.04961 N( -24/ +149/ 13515)","binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"398",1,"GOTERM_MF_ALL","GO:0005515~protein binding",76,21.5297450424929,3.16805455693193e-27,284,1395,21998,4.21992023827553,1.53333840555505e-24,1.53333840555505e-24,4.54126458533027e-26,"protein binding","gene_174","947812","degQ",0.0299021821027518,1.37329240406538,1,1.52429711800985,1.52429711800985,13,59,8,"protein binding
 padj:0.00000 N( -8/ +59/ 1395)","protein binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"399",1,"GOTERM_MF_ALL","GO:0005515~protein binding",76,21.5297450424929,3.16805455693193e-27,284,1395,21998,4.21992023827553,1.53333840555505e-24,1.53333840555505e-24,4.54126458533027e-26,"protein binding","gene_235","944989","pyrH",0.0299021821027518,1.16596376869072,1,1.52429711800985,1.52429711800985,14,59,8,"protein binding
 padj:0.00000 N( -8/ +59/ 1395)","protein binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"400",18,"GOTERM_MF_ALL","GO:0005488~binding",197,55.8073654390935,0.00354301099730885,284,13515,21998,1.12905483213748,0.820550657516462,0.0910241891264562,0.0496050673384955,"binding","gene_549","947812","degQ",0.0299021821027518,1.37329240406538,1,1.52429711800985,1.52429711800985,33,149,24,"binding
 padj:0.04961 N( -24/ +149/ 13515)","binding","protein","Sta","carbonSource","glucose","lactate","kegg"
"401",18,"GOTERM_MF_ALL","GO:0005488~binding",197,55.8073654390935,0.00354301099730885,284,13515,21998,1.12905483213748,0.820550657516462,0.0910241891264562,0.0496050673384955,"binding","gene_617","944989","pyrH",0.0299021821027518,1.16596376869072,1,1.52429711800985,1.52429711800985,34,149,24,"binding
 padj:0.04961 N( -24/ +149/ 13515)","binding","protein","Sta","carbonSource","glucose","lactate","kegg"
