"","ID","KEGG_Path","padj_gene","signChange","score_gene","FDR_KEGG_Path","numGenesInCat","abs_score","rank","numSigP","numSigN","KEGG_Path_long","KEGG_Path_short","pick_data","growthPhase","test_for","vs","df_category"
"438","ispG","eco00900:Terpenoid backbone biosynthesis",1.82993383207916e-05,-1,-4.73756461348401,9.17938916370487e-05,11,4.73756461348401,-4,0,9,"Terpenoid backbone biosynthesis
 padj:0.00009 N( -9/ +0/ 11)","Terpenoid backbone biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"439","ispF","eco00900:Terpenoid backbone biosynthesis",1.69008691162607e-05,-1,-4.77209096149929,9.17938916370487e-05,11,4.77209096149929,-5,0,9,"Terpenoid backbone biosynthesis
 padj:0.00009 N( -9/ +0/ 11)","Terpenoid backbone biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"440","ispB","eco00900:Terpenoid backbone biosynthesis",6.66217146790538e-06,-1,-5.17638419382935,9.17938916370487e-05,11,5.17638419382935,-6,0,9,"Terpenoid backbone biosynthesis
 padj:0.00009 N( -9/ +0/ 11)","Terpenoid backbone biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"441","ispE","eco00900:Terpenoid backbone biosynthesis",4.57292549980112e-06,-1,-5.33980587390662,9.17938916370487e-05,11,5.33980587390662,-7,0,9,"Terpenoid backbone biosynthesis
 padj:0.00009 N( -9/ +0/ 11)","Terpenoid backbone biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"442","ispH","eco00900:Terpenoid backbone biosynthesis",5.0466275240413e-07,-1,-6.29699874801508,9.17938916370487e-05,11,6.29699874801508,-8,0,9,"Terpenoid backbone biosynthesis
 padj:0.00009 N( -9/ +0/ 11)","Terpenoid backbone biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"443","ispD","eco00900:Terpenoid backbone biosynthesis",4.10613618051017e-07,-1,-6.3865666512968,9.17938916370487e-05,11,6.3865666512968,-9,0,9,"Terpenoid backbone biosynthesis
 padj:0.00009 N( -9/ +0/ 11)","Terpenoid backbone biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"444","tnaA","eco00910:Nitrogen metabolism",0.00316852130725941,1,2.49914336804195,0.000902747695442963,33,2.49914336804195,3,3,10,"Nitrogen metabolism
 padj:0.00090 N( -10/ +3/ 33)","Nitrogen metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"445","dadA","eco00910:Nitrogen metabolism",0.0106340340220073,1,1.97330195455914,0.000902747695442963,33,1.97330195455914,2,3,10,"Nitrogen metabolism
 padj:0.00090 N( -10/ +3/ 33)","Nitrogen metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"446","aspA","eco00910:Nitrogen metabolism",0.0378804450602928,1,1.42158492707917,0.000902747695442963,33,1.42158492707917,1,3,10,"Nitrogen metabolism
 padj:0.00090 N( -10/ +3/ 33)","Nitrogen metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"447","asnB","eco00910:Nitrogen metabolism",0.0491206049930342,-1,-1.30873629285389,0.000902747695442963,33,1.30873629285389,-1,3,10,"Nitrogen metabolism
 padj:0.00090 N( -10/ +3/ 33)","Nitrogen metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"448","gltD","eco00910:Nitrogen metabolism",0.0412931605112566,-1,-1.38412187566079,0.000902747695442963,33,1.38412187566079,-2,3,10,"Nitrogen metabolism
 padj:0.00090 N( -10/ +3/ 33)","Nitrogen metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"449","gltB","eco00910:Nitrogen metabolism",0.0395421563909153,-1,-1.4029396505727,0.000902747695442963,33,1.4029396505727,-3,3,10,"Nitrogen metabolism
 padj:0.00090 N( -10/ +3/ 33)","Nitrogen metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"450","ybaS","eco00910:Nitrogen metabolism",0.0321046572324669,-1,-1.49343196249699,0.000902747695442963,33,1.49343196249699,-4,3,10,"Nitrogen metabolism
 padj:0.00090 N( -10/ +3/ 33)","Nitrogen metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"451","nirB","eco00910:Nitrogen metabolism",0.00927568756783687,-1,-2.03265388809028,0.000902747695442963,33,2.03265388809028,-5,3,10,"Nitrogen metabolism
 padj:0.00090 N( -10/ +3/ 33)","Nitrogen metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"452","ansA","eco00910:Nitrogen metabolism",0.00717069118050315,-1,-2.144438980816,0.000902747695442963,33,2.144438980816,-6,3,10,"Nitrogen metabolism
 padj:0.00090 N( -10/ +3/ 33)","Nitrogen metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"453","asnA","eco00910:Nitrogen metabolism",0.00113722526396083,-1,-2.94415350083096,0.000902747695442963,33,2.94415350083096,-7,3,10,"Nitrogen metabolism
 padj:0.00090 N( -10/ +3/ 33)","Nitrogen metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"454","napA","eco00910:Nitrogen metabolism",0.000898124948475326,-1,-3.04666323943681,0.000902747695442963,33,3.04666323943681,-8,3,10,"Nitrogen metabolism
 padj:0.00090 N( -10/ +3/ 33)","Nitrogen metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"455","gcvT","eco00910:Nitrogen metabolism",2.72167581028712e-05,-1,-4.56516360660819,0.000902747695442963,33,4.56516360660819,-9,3,10,"Nitrogen metabolism
 padj:0.00090 N( -10/ +3/ 33)","Nitrogen metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"456","gdhA","eco00910:Nitrogen metabolism",5.32847238692709e-06,-1,-5.27339728047033,0.000902747695442963,33,5.27339728047033,-10,3,10,"Nitrogen metabolism
 padj:0.00090 N( -10/ +3/ 33)","Nitrogen metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"457","cysH","eco00920:Sulfur metabolism",0.00940225601604921,-1,-2.026767927489,5.20461965514141e-06,13,2.026767927489,-1,0,10,"Sulfur metabolism
 padj:0.00001 N( -10/ +0/ 13)","Sulfur metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"458","metB","eco00920:Sulfur metabolism",0.00405812437851257,-1,-2.39167464629383,5.20461965514141e-06,13,2.39167464629383,-2,0,10,"Sulfur metabolism
 padj:0.00001 N( -10/ +0/ 13)","Sulfur metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"459","cysC","eco00920:Sulfur metabolism",0.000905126857895662,-1,-3.04329054806212,5.20461965514141e-06,13,3.04329054806212,-3,0,10,"Sulfur metabolism
 padj:0.00001 N( -10/ +0/ 13)","Sulfur metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"460","cysM","eco00920:Sulfur metabolism",0.000754231415293075,-1,-3.12249538229332,5.20461965514141e-06,13,3.12249538229332,-4,0,10,"Sulfur metabolism
 padj:0.00001 N( -10/ +0/ 13)","Sulfur metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"461","cysN","eco00920:Sulfur metabolism",0.000409264751818004,-1,-3.38799565762722,5.20461965514141e-06,13,3.38799565762722,-5,0,10,"Sulfur metabolism
 padj:0.00001 N( -10/ +0/ 13)","Sulfur metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"462","cysI","eco00920:Sulfur metabolism",0.000214445598689187,-1,-3.66868286285281,5.20461965514141e-06,13,3.66868286285281,-6,0,10,"Sulfur metabolism
 padj:0.00001 N( -10/ +0/ 13)","Sulfur metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"463","cysE","eco00920:Sulfur metabolism",5.30071335486052e-06,-1,-5.2756656803554,5.20461965514141e-06,13,5.2756656803554,-7,0,10,"Sulfur metabolism
 padj:0.00001 N( -10/ +0/ 13)","Sulfur metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"464","cysK","eco00920:Sulfur metabolism",1.74306651834967e-07,-1,-6.75868603916598,5.20461965514141e-06,13,6.75868603916598,-8,0,10,"Sulfur metabolism
 padj:0.00001 N( -10/ +0/ 13)","Sulfur metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"465","cysJ","eco00920:Sulfur metabolism",1.16850911857296e-08,-1,-7.93236789419989,5.20461965514141e-06,13,7.93236789419989,-9,0,10,"Sulfur metabolism
 padj:0.00001 N( -10/ +0/ 13)","Sulfur metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"466","cysD","eco00920:Sulfur metabolism",1.17467434678582e-09,-1,-8.93008251551671,5.20461965514141e-06,13,8.93008251551671,-10,0,10,"Sulfur metabolism
 padj:0.00001 N( -10/ +0/ 13)","Sulfur metabolism","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"467","serS","eco00970:Aminoacyl-tRNA biosynthesis",0.00886491772644046,-1,-2.05232529064611,7.29241640031196e-20,25,2.05232529064611,-1,0,24,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -24/ +0/ 25)","Aminoacyl-tRNA biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"468","lysU","eco00970:Aminoacyl-tRNA biosynthesis",0.000978534214027448,-1,-3.00942398482095,7.29241640031196e-20,25,3.00942398482095,-2,0,24,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -24/ +0/ 25)","Aminoacyl-tRNA biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"469","glnS","eco00970:Aminoacyl-tRNA biosynthesis",0.000966044506406142,-1,-3.01500286484606,7.29241640031196e-20,25,3.01500286484606,-3,0,24,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -24/ +0/ 25)","Aminoacyl-tRNA biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"470","selA","eco00970:Aminoacyl-tRNA biosynthesis",0.000947755073905561,-1,-3.02330388185453,7.29241640031196e-20,25,3.02330388185453,-4,0,24,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -24/ +0/ 25)","Aminoacyl-tRNA biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"471","trpS","eco00970:Aminoacyl-tRNA biosynthesis",0.00093383275899404,-1,-3.02973089502205,7.29241640031196e-20,25,3.02973089502205,-5,0,24,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -24/ +0/ 25)","Aminoacyl-tRNA biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"472","fmt","eco00970:Aminoacyl-tRNA biosynthesis",0.000554484719006143,-1,-3.25611041803196,7.29241640031196e-20,25,3.25611041803196,-6,0,24,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -24/ +0/ 25)","Aminoacyl-tRNA biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"473","pheT","eco00970:Aminoacyl-tRNA biosynthesis",0.000350049252685672,-1,-3.45587084517911,7.29241640031196e-20,25,3.45587084517911,-7,0,24,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -24/ +0/ 25)","Aminoacyl-tRNA biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"474","glyS","eco00970:Aminoacyl-tRNA biosynthesis",0.000240947370430413,-1,-3.61807780899254,7.29241640031196e-20,25,3.61807780899254,-8,0,24,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -24/ +0/ 25)","Aminoacyl-tRNA biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"475","metG","eco00970:Aminoacyl-tRNA biosynthesis",0.000122239420709517,-1,-3.91278871687748,7.29241640031196e-20,25,3.91278871687748,-9,0,24,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -24/ +0/ 25)","Aminoacyl-tRNA biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"476","cysS","eco00970:Aminoacyl-tRNA biosynthesis",0.000110490156111688,-1,-3.95667641280974,7.29241640031196e-20,25,3.95667641280974,-10,0,24,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -24/ +0/ 25)","Aminoacyl-tRNA biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"477","glyQ","eco00970:Aminoacyl-tRNA biosynthesis",8.57415036393939e-05,-1,-4.06680890458366,7.29241640031196e-20,25,4.06680890458366,-11,0,24,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -24/ +0/ 25)","Aminoacyl-tRNA biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"478","valS","eco00970:Aminoacyl-tRNA biosynthesis",1.60929755093897e-05,-1,-4.79336364963394,7.29241640031196e-20,25,4.79336364963394,-12,0,24,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -24/ +0/ 25)","Aminoacyl-tRNA biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"479","ileS","eco00970:Aminoacyl-tRNA biosynthesis",7.31905263502384e-06,-1,-5.13554512959845,7.29241640031196e-20,25,5.13554512959845,-13,0,24,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -24/ +0/ 25)","Aminoacyl-tRNA biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"480","tyrS","eco00970:Aminoacyl-tRNA biosynthesis",6.09598463654541e-06,-1,-5.21495613620126,7.29241640031196e-20,25,5.21495613620126,-14,0,24,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -24/ +0/ 25)","Aminoacyl-tRNA biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"481","pheS","eco00970:Aminoacyl-tRNA biosynthesis",4.7278212055669e-06,-1,-5.32533895575284,7.29241640031196e-20,25,5.32533895575284,-15,0,24,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -24/ +0/ 25)","Aminoacyl-tRNA biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"482","alaS","eco00970:Aminoacyl-tRNA biosynthesis",1.62415929353407e-06,-1,-5.78937137847525,7.29241640031196e-20,25,5.78937137847525,-16,0,24,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -24/ +0/ 25)","Aminoacyl-tRNA biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"483","aspS","eco00970:Aminoacyl-tRNA biosynthesis",7.79914165900987e-07,-1,-6.10795319131821,7.29241640031196e-20,25,6.10795319131821,-17,0,24,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -24/ +0/ 25)","Aminoacyl-tRNA biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"484","proS","eco00970:Aminoacyl-tRNA biosynthesis",6.58928367019414e-07,-1,-6.18116179557158,7.29241640031196e-20,25,6.18116179557158,-18,0,24,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -24/ +0/ 25)","Aminoacyl-tRNA biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"485","leuS","eco00970:Aminoacyl-tRNA biosynthesis",5.49950338070032e-07,-1,-6.25967652664382,7.29241640031196e-20,25,6.25967652664382,-19,0,24,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -24/ +0/ 25)","Aminoacyl-tRNA biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"486","hisS","eco00970:Aminoacyl-tRNA biosynthesis",3.35945988127808e-07,-1,-6.47373054089471,7.29241640031196e-20,25,6.47373054089471,-20,0,24,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -24/ +0/ 25)","Aminoacyl-tRNA biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"487","argS","eco00970:Aminoacyl-tRNA biosynthesis",2.53121323127884e-08,-1,-7.5966712680116,7.29241640031196e-20,25,7.5966712680116,-21,0,24,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -24/ +0/ 25)","Aminoacyl-tRNA biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"488","lysS","eco00970:Aminoacyl-tRNA biosynthesis",1.91007830420426e-08,-1,-7.71894882836131,7.29241640031196e-20,25,7.71894882836131,-22,0,24,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -24/ +0/ 25)","Aminoacyl-tRNA biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"489","asnS","eco00970:Aminoacyl-tRNA biosynthesis",1.62454015709343e-08,-1,-7.78926954883821,7.29241640031196e-20,25,7.78926954883821,-23,0,24,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -24/ +0/ 25)","Aminoacyl-tRNA biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"490","gltX","eco00970:Aminoacyl-tRNA biosynthesis",5.7181518195908e-09,-1,-8.24274431810443,7.29241640031196e-20,25,8.24274431810443,-24,0,24,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -24/ +0/ 25)","Aminoacyl-tRNA biosynthesis","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"491","modA","eco02010:ABC transporters",2.16306551770027e-06,1,5.66493032589389,9.20968897704105e-31,153,5.66493032589389,7,7,70,"ABC transporters
 padj:0.00000 N( -70/ +7/ 153)","ABC transporters","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"492","malF","eco02010:ABC transporters",6.250725184008e-05,1,4.20406959463303,9.20968897704105e-31,153,4.20406959463303,6,7,70,"ABC transporters
 padj:0.00000 N( -70/ +7/ 153)","ABC transporters","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"493","dppA","eco02010:ABC transporters",0.00160872654923645,1,2.79351777084836,9.20968897704105e-31,153,2.79351777084836,5,7,70,"ABC transporters
 padj:0.00000 N( -70/ +7/ 153)","ABC transporters","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"494","malK","eco02010:ABC transporters",0.00257385284093949,1,2.58941628734419,9.20968897704105e-31,153,2.58941628734419,4,7,70,"ABC transporters
 padj:0.00000 N( -70/ +7/ 153)","ABC transporters","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"495","malE","eco02010:ABC transporters",0.00292231156210076,1,2.53427348364886,9.20968897704105e-31,153,2.53427348364886,3,7,70,"ABC transporters
 padj:0.00000 N( -70/ +7/ 153)","ABC transporters","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"496","malG","eco02010:ABC transporters",0.00851979225689811,1,2.06957099476179,9.20968897704105e-31,153,2.06957099476179,2,7,70,"ABC transporters
 padj:0.00000 N( -70/ +7/ 153)","ABC transporters","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"497","gltI","eco02010:ABC transporters",0.0258369173929086,1,1.58775930333602,9.20968897704105e-31,153,1.58775930333602,1,7,70,"ABC transporters
 padj:0.00000 N( -70/ +7/ 153)","ABC transporters","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"498","rbsA","eco02010:ABC transporters",0.041609674622341,-1,-1.38080568027229,9.20968897704105e-31,153,1.38080568027229,-1,7,70,"ABC transporters
 padj:0.00000 N( -70/ +7/ 153)","ABC transporters","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"499","yhdZ","eco02010:ABC transporters",0.0374222573662387,-1,-1.42687001875658,9.20968897704105e-31,153,1.42687001875658,-2,7,70,"ABC transporters
 padj:0.00000 N( -70/ +7/ 153)","ABC transporters","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"500","dppF","eco02010:ABC transporters",0.0370433399112007,-1,-1.43128986325327,9.20968897704105e-31,153,1.43128986325327,-3,7,70,"ABC transporters
 padj:0.00000 N( -70/ +7/ 153)","ABC transporters","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"501","yejF","eco02010:ABC transporters",0.0334605345734873,-1,-1.47546712492589,9.20968897704105e-31,153,1.47546712492589,-4,7,70,"ABC transporters
 padj:0.00000 N( -70/ +7/ 153)","ABC transporters","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"502","mdlB","eco02010:ABC transporters",0.0306083321421409,-1,-1.51416033460388,9.20968897704105e-31,153,1.51416033460388,-5,7,70,"ABC transporters
 padj:0.00000 N( -70/ +7/ 153)","ABC transporters","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"503","proV","eco02010:ABC transporters",0.0302076654992565,-1,-1.51988283646013,9.20968897704105e-31,153,1.51988283646013,-6,7,70,"ABC transporters
 padj:0.00000 N( -70/ +7/ 153)","ABC transporters","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"504","potC","eco02010:ABC transporters",0.0269164514238942,-1,-1.56998219662508,9.20968897704105e-31,153,1.56998219662508,-7,7,70,"ABC transporters
 padj:0.00000 N( -70/ +7/ 153)","ABC transporters","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"505","dppC","eco02010:ABC transporters",0.0255513085207166,-1,-1.59258685408993,9.20968897704105e-31,153,1.59258685408993,-8,7,70,"ABC transporters
 padj:0.00000 N( -70/ +7/ 153)","ABC transporters","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"506","ygiS","eco02010:ABC transporters",0.0253232698817514,-1,-1.59648021650966,9.20968897704105e-31,153,1.59648021650966,-9,7,70,"ABC transporters
 padj:0.00000 N( -70/ +7/ 153)","ABC transporters","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"507","dppD","eco02010:ABC transporters",0.0191899619137095,-1,-1.71692588720732,9.20968897704105e-31,153,1.71692588720732,-10,7,70,"ABC transporters
 padj:0.00000 N( -70/ +7/ 153)","ABC transporters","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"508","tauB","eco02010:ABC transporters",0.0181872919869953,-1,-1.74023196078571,9.20968897704105e-31,153,1.74023196078571,-11,7,70,"ABC transporters
 padj:0.00000 N( -70/ +7/ 153)","ABC transporters","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"509","yhdW","eco02010:ABC transporters",0.01544813207294,-1,-1.81112402623644,9.20968897704105e-31,153,1.81112402623644,-12,7,70,"ABC transporters
 padj:0.00000 N( -70/ +7/ 153)","ABC transporters","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"510","yhdY","eco02010:ABC transporters",0.0152751685902903,-1,-1.81601398780038,9.20968897704105e-31,153,1.81601398780038,-13,7,70,"ABC transporters
 padj:0.00000 N( -70/ +7/ 153)","ABC transporters","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"511","fecB","eco02010:ABC transporters",0.0152712794792415,-1,-1.81612457476443,9.20968897704105e-31,153,1.81612457476443,-14,7,70,"ABC transporters
 padj:0.00000 N( -70/ +7/ 153)","ABC transporters","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"512","glnQ","eco02010:ABC transporters",0.0141823362915033,-1,-1.84825222085031,9.20968897704105e-31,153,1.84825222085031,-15,7,70,"ABC transporters
 padj:0.00000 N( -70/ +7/ 153)","ABC transporters","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"513","yhdX","eco02010:ABC transporters",0.0141823362915033,-1,-1.84825222085031,9.20968897704105e-31,153,1.84825222085031,-16,7,70,"ABC transporters
 padj:0.00000 N( -70/ +7/ 153)","ABC transporters","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"514","livJ","eco02010:ABC transporters",0.0138667030584649,-1,-1.85802678432827,9.20968897704105e-31,153,1.85802678432827,-17,7,70,"ABC transporters
 padj:0.00000 N( -70/ +7/ 153)","ABC transporters","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"515","yadH","eco02010:ABC transporters",0.0136574482780172,-1,-1.86463043552246,9.20968897704105e-31,153,1.86463043552246,-18,7,70,"ABC transporters
 padj:0.00000 N( -70/ +7/ 153)","ABC transporters","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
"516","nikE","eco02010:ABC transporters",0.0130265759932236,-1,-1.88516972263452,9.20968897704105e-31,153,1.88516972263452,-19,7,70,"ABC transporters
 padj:0.00000 N( -70/ +7/ 153)","ABC transporters","mrna","Exp","Mg_mM_Levels","baseMglowMg","kegg"
