"","ID","MF_Name","padj_gene","log2","signChange","score_gene","FDR_GoMF","numGenesInCat","abs_score","rank","numSigP","numSigN","MF_Name_long","MF_Name_short","pick_data","growthPhase","test_for","vs","df_category"
"1256","aroL","GO:0032553~ribonucleotide binding",0.000153394144379226,-1.3671449997481,-1,-3.81419121869427,7.57200502299327e-09,455,3.81419121869427,-67,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1257","narX","GO:0032553~ribonucleotide binding",0.000153394144379226,-2.77679036901799,-1,-3.81419121869427,7.57200502299327e-09,455,3.81419121869427,-68,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1258","pcnB","GO:0032553~ribonucleotide binding",0.000124721050965236,-1.16867897188207,-1,-3.90406023820985,7.57200502299327e-09,455,3.90406023820985,-69,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1259","yheS","GO:0032553~ribonucleotide binding",0.000110850574321948,-1.07602979674264,-1,-3.95526205244388,7.57200502299327e-09,455,3.95526205244388,-70,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1260","gss","GO:0032553~ribonucleotide binding",0.000110416285369763,-1.65504517835256,-1,-3.95696686750697,7.57200502299327e-09,455,3.95696686750697,-71,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1261","leuS","GO:0032553~ribonucleotide binding",0.00010519506547894,-1.05625175674792,-1,-3.97800463171773,7.57200502299327e-09,455,3.97800463171773,-72,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1262","ackA","GO:0032553~ribonucleotide binding",9.289370972973e-05,-1.49858335975122,-1,-4.032013693134,7.57200502299327e-09,455,4.032013693134,-73,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1263","glnG","GO:0032553~ribonucleotide binding",8.71237181899678e-05,-1.55576849565234,-1,-4.0598635984161,7.57200502299327e-09,455,4.0598635984161,-74,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1264","nrdA","GO:0032553~ribonucleotide binding",6.68859726623506e-05,-1.08014034684623,-1,-4.17466495299599,7.57200502299327e-09,455,4.17466495299599,-75,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1265","gsk","GO:0032553~ribonucleotide binding",6.12496035605543e-05,-1.76180527937285,-1,-4.2128967179352,7.57200502299327e-09,455,4.2128967179352,-76,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1266","zntA","GO:0032553~ribonucleotide binding",6.01826005827728e-05,-1.85015476786853,-1,-4.22052904965766,7.57200502299327e-09,455,4.22052904965766,-77,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1267","murC","GO:0032553~ribonucleotide binding",5.80103582382895e-05,-1.5361116484227,-1,-4.23649445257357,7.57200502299327e-09,455,4.23649445257357,-78,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1268","mpl","GO:0032553~ribonucleotide binding",5.47753715552799e-05,-1.34475181624906,-1,-4.26141466782731,7.57200502299327e-09,455,4.26141466782731,-79,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1269","sufC","GO:0032553~ribonucleotide binding",5.31603518983366e-05,-1.74295492408679,-1,-4.2744121528798,7.57200502299327e-09,455,4.2744121528798,-80,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1270","asnA","GO:0032553~ribonucleotide binding",5.16094719448793e-05,-1.33513289598857,-1,-4.28727058449909,7.57200502299327e-09,455,4.28727058449909,-81,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1271","glnS","GO:0032553~ribonucleotide binding",4.79365863779619e-05,-1.12575783556431,-1,-4.31933289583426,7.57200502299327e-09,455,4.31933289583426,-82,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1272","parC","GO:0032553~ribonucleotide binding",4.68620486101201e-05,-1.2099770436329,-1,-4.32917872981026,7.57200502299327e-09,455,4.32917872981026,-83,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1273","fhuC","GO:0032553~ribonucleotide binding",3.77719300874982e-05,-2.245678148353,-1,-4.42283082282581,7.57200502299327e-09,455,4.42283082282581,-84,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1274","pfkA","GO:0032553~ribonucleotide binding",3.4521103898917e-05,-1.07946834005165,-1,-4.46191532507899,7.57200502299327e-09,455,4.46191532507899,-85,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1275","fusA","GO:0032553~ribonucleotide binding",3.29769091596603e-05,-1.19174036427034,-1,-4.4817900520817,7.57200502299327e-09,455,4.4817900520817,-86,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1276","thrA","GO:0032553~ribonucleotide binding",3.24350234962182e-05,-1.08693463687332,-1,-4.48898578312687,7.57200502299327e-09,455,4.48898578312687,-87,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1277","rhlB","GO:0032553~ribonucleotide binding",2.99384841213689e-05,-1.2716749856224,-1,-4.52377019311759,7.57200502299327e-09,455,4.52377019311759,-88,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1278","gshB","GO:0032553~ribonucleotide binding",2.51729364771703e-05,-1.39387155221517,-1,-4.59906612011133,7.57200502299327e-09,455,4.59906612011133,-89,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1279","carA","GO:0032553~ribonucleotide binding",2.03641917743276e-05,-1.46515122953336,-1,-4.69113282176335,7.57200502299327e-09,455,4.69113282176335,-90,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1280","folC","GO:0032553~ribonucleotide binding",1.80874174017417e-05,-1.43350220387275,-1,-4.74262343912375,7.57200502299327e-09,455,4.74262343912375,-91,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1281","entE","GO:0032553~ribonucleotide binding",1.76807479144183e-05,-3.10013470052508,-1,-4.75249936781646,7.57200502299327e-09,455,4.75249936781646,-92,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1282","asnC","GO:0032553~ribonucleotide binding",1.6367485557184e-05,-1.21500183914374,-1,-4.78601803363114,7.57200502299327e-09,455,4.78601803363114,-93,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1283","coaD","GO:0032553~ribonucleotide binding",1.6367485557184e-05,-1.98469745939193,-1,-4.78601803363114,7.57200502299327e-09,455,4.78601803363114,-94,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1284","metG","GO:0032553~ribonucleotide binding",1.6367485557184e-05,-1.22255979729461,-1,-4.78601803363114,7.57200502299327e-09,455,4.78601803363114,-95,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1285","ftsA","GO:0032553~ribonucleotide binding",1.57734902940737e-05,-1.44225838339719,-1,-4.80207219711261,7.57200502299327e-09,455,4.80207219711261,-96,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1286","lepA","GO:0032553~ribonucleotide binding",1.46142521267923e-05,-1.29820261604229,-1,-4.83522340442681,7.57200502299327e-09,455,4.83522340442681,-97,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1287","thrB","GO:0032553~ribonucleotide binding",1.43516251650225e-05,-1.48263749882338,-1,-4.84309891703188,7.57200502299327e-09,455,4.84309891703188,-98,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1288","tyrS","GO:0032553~ribonucleotide binding",1.31320178726848e-05,-1.24330088530141,-1,-4.88166853486723,7.57200502299327e-09,455,4.88166853486723,-99,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1289","artP","GO:0032553~ribonucleotide binding",6.94107772511991e-06,-1.8158688498488,-1,-5.15857309240766,7.57200502299327e-09,455,5.15857309240766,-100,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1290","yjeA","GO:0032553~ribonucleotide binding",6.65070738811957e-06,-2.1179265332499,-1,-5.17713215944604,7.57200502299327e-09,455,5.17713215944604,-101,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1291","purK","GO:0032553~ribonucleotide binding",5.4130735807754e-06,-1.29308359453983,-1,-5.26655606943443,7.57200502299327e-09,455,5.26655606943443,-102,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1292","alaS","GO:0032553~ribonucleotide binding",4.65528859897152e-06,-1.28488949840384,-1,-5.33205339028829,7.57200502299327e-09,455,5.33205339028829,-103,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1293","asnB","GO:0032553~ribonucleotide binding",2.63570230500616e-06,-1.59842446767651,-1,-5.57910364362057,7.57200502299327e-09,455,5.57910364362057,-104,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1294","purM","GO:0032553~ribonucleotide binding",2.63570230500616e-06,-1.3906519837548,-1,-5.57910364362057,7.57200502299327e-09,455,5.57910364362057,-105,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1295","entF","GO:0032553~ribonucleotide binding",2.60911645069829e-06,-3.31870743279131,-1,-5.58350653693387,7.57200502299327e-09,455,5.58350653693387,-106,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1296","cysD","GO:0032553~ribonucleotide binding",2.25441747981769e-06,-1.69653685505181,-1,-5.64696565688246,7.57200502299327e-09,455,5.64696565688246,-107,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1297","nadE","GO:0032553~ribonucleotide binding",2.03453978595949e-06,-1.3510529722746,-1,-5.69153381298508,7.57200502299327e-09,455,5.69153381298508,-108,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1298","metL","GO:0032553~ribonucleotide binding",1.68179256987595e-06,-1.37692465555594,-1,-5.77422757055568,7.57200502299327e-09,455,5.77422757055568,-109,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1299","ileS","GO:0032553~ribonucleotide binding",1.44943203211012e-06,-1.33345304346076,-1,-5.83880214510485,7.57200502299327e-09,455,5.83880214510485,-110,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1300","cysN","GO:0032553~ribonucleotide binding",1.25427318966516e-06,-1.49474741731629,-1,-5.90160786076023,7.57200502299327e-09,455,5.90160786076023,-111,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1301","thiD","GO:0032553~ribonucleotide binding",8.98421828042561e-07,-1.92975249346558,-1,-6.04651970500653,7.57200502299327e-09,455,6.04651970500653,-112,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1302","pheT","GO:0032553~ribonucleotide binding",3.4233449091003e-07,-1.25561986614545,-1,-6.46554934258785,7.57200502299327e-09,455,6.46554934258785,-113,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1303","fecE","GO:0032553~ribonucleotide binding",3.04927491382675e-07,-2.48886467616102,-1,-6.51580341913226,7.57200502299327e-09,455,6.51580341913226,-114,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1304","potA","GO:0032553~ribonucleotide binding",1.60965753547891e-07,-1.77608293328986,-1,-6.79326651295715,7.57200502299327e-09,455,6.79326651295715,-115,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1305","guaA","GO:0032553~ribonucleotide binding",6.13676832401637e-08,-1.50344012769595,-1,-7.21206027194183,7.57200502299327e-09,455,7.21206027194183,-116,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1306","bipA","GO:0032553~ribonucleotide binding",2.50335752032171e-08,-1.47768154564415,-1,-7.60147712162035,7.57200502299327e-09,455,7.60147712162035,-117,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1307","cyaA","GO:0032553~ribonucleotide binding",3.69997230194972e-09,-2.58051339837896,-1,-8.43180152705609,7.57200502299327e-09,455,8.43180152705609,-118,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1308","hepA","GO:0032553~ribonucleotide binding",3.89580836673895e-10,-2.10131965999376,-1,-9.40940241404052,7.57200502299327e-09,455,9.40940241404052,-119,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1309","metK","GO:0032553~ribonucleotide binding",2.94053863371827e-10,-2.00789496809087,-1,-9.53157311032743,7.57200502299327e-09,455,9.53157311032743,-120,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1310","deaD","GO:0032553~ribonucleotide binding",4.58730425191068e-11,-1.99554457981781,-1,-10.3384424544301,7.57200502299327e-09,455,10.3384424544301,-121,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1311","rhlE","GO:0032553~ribonucleotide binding",3.93933047789317e-21,-3.48784631307742,-1,-20.4045775838761,7.57200502299327e-09,455,20.4045775838761,-122,7,122,"ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1312","glpK","GO:0032555~purine ribonucleotide binding",9.26801886242095e-42,3.00885387980493,1,41.0330130909981,7.57200502299327e-09,455,41.0330130909981,7,7,122,"purine ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","purine ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1313","mglA","GO:0032555~purine ribonucleotide binding",7.22651069133043e-21,3.71391741539032,1,20.1410713504639,7.57200502299327e-09,455,20.1410713504639,6,7,122,"purine ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","purine ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1314","acs","GO:0032555~purine ribonucleotide binding",2.33013404745694e-10,1.88267552270737,1,9.63261909425453,7.57200502299327e-09,455,9.63261909425453,5,7,122,"purine ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","purine ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1315","nrdD","GO:0032555~purine ribonucleotide binding",0.000106775674215857,1.99590747761678,1,3.97152767761781,7.57200502299327e-09,455,3.97152767761781,4,7,122,"purine ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","purine ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
"1316","modC","GO:0032555~purine ribonucleotide binding",0.00244510571901714,1.94602151146242,1,2.61170235854724,7.57200502299327e-09,455,2.61170235854724,3,7,122,"purine ribonucleotide binding
 padj:0.00000 N( -122/ +7/ 455)","purine ribonucleotide binding","protein","Exp","carbonSource","glucoseglycerol","MF"
