"","ID","KEGG_Path","padj_gene","log2","signChange","score_gene","FDR_KEGG_Path","numGenesInCat","abs_score","rank","numSigP","numSigN","KEGG_Path_long","KEGG_Path_short","pick_data","growthPhase","test_for","vs","df_category"
"474","gcl","eco00630:Glyoxylate and dicarboxylate metabolism",0.00323523716113762,2.23967456192635,1,2.49009387759246,2.29973295962083e-09,35,2.49009387759246,9,11,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +11/ 35)","Glyoxylate and dicarboxylate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"475","ttdB","eco00630:Glyoxylate and dicarboxylate metabolism",0.0071256601134345,2.05786876339803,1,2.1471748968854,2.29973295962083e-09,35,2.1471748968854,8,11,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +11/ 35)","Glyoxylate and dicarboxylate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"476","glxK","eco00630:Glyoxylate and dicarboxylate metabolism",0.00836670440731345,2.06724725081042,1,2.07744557421261,2.29973295962083e-09,35,2.07744557421261,7,11,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +11/ 35)","Glyoxylate and dicarboxylate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"477","ydeP","eco00630:Glyoxylate and dicarboxylate metabolism",0.0127292579708341,2.00255144517044,1,1.89519691202307,2.29973295962083e-09,35,1.89519691202307,6,11,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +11/ 35)","Glyoxylate and dicarboxylate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"478","ybhJ","eco00630:Glyoxylate and dicarboxylate metabolism",0.0202270682223953,1.93528285842302,1,1.6940670607342,2.29973295962083e-09,35,1.6940670607342,5,11,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +11/ 35)","Glyoxylate and dicarboxylate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"479","fucO","eco00630:Glyoxylate and dicarboxylate metabolism",0.0240633430513291,1.9881446651783,1,1.6186440375162,2.29973295962083e-09,35,1.6186440375162,4,11,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +11/ 35)","Glyoxylate and dicarboxylate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"480","glxR","eco00630:Glyoxylate and dicarboxylate metabolism",0.0257927308028929,1.99014139147758,1,1.58850267454128,2.29973295962083e-09,35,1.58850267454128,3,11,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +11/ 35)","Glyoxylate and dicarboxylate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"481","fdnH","eco00630:Glyoxylate and dicarboxylate metabolism",0.0361678411079621,1.81562950901771,1,1.44167741390583,2.29973295962083e-09,35,1.44167741390583,2,11,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +11/ 35)","Glyoxylate and dicarboxylate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"482","fdnG","eco00630:Glyoxylate and dicarboxylate metabolism",0.042912043878459,1.73454075747926,1,1.36742079975311,2.29973295962083e-09,35,1.36742079975311,1,11,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +11/ 35)","Glyoxylate and dicarboxylate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"483","aceB","eco00630:Glyoxylate and dicarboxylate metabolism",0.0053456827222012,-1.66090459253375,-1,-2.27199682112873,2.29973295962083e-09,35,2.27199682112873,-1,11,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +11/ 35)","Glyoxylate and dicarboxylate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"484","acnB","eco00630:Glyoxylate and dicarboxylate metabolism",0.00207025474337187,-1.1733552127022,-1,-2.68397621162824,2.29973295962083e-09,35,2.68397621162824,-2,11,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +11/ 35)","Glyoxylate and dicarboxylate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"485","gph","eco00630:Glyoxylate and dicarboxylate metabolism",0.00104672995039258,-1.29668346318903,-1,-2.98016534905843,2.29973295962083e-09,35,2.98016534905843,-3,11,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +11/ 35)","Glyoxylate and dicarboxylate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"486","gltA","eco00630:Glyoxylate and dicarboxylate metabolism",0.000502944903325227,-1.55438153995873,-1,-3.29847958848765,2.29973295962083e-09,35,3.29847958848765,-4,11,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +11/ 35)","Glyoxylate and dicarboxylate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"487","mdh","eco00630:Glyoxylate and dicarboxylate metabolism",0.000108394010751452,-1.82113067877831,-1,-3.96499471382581,2.29973295962083e-09,35,3.96499471382581,-5,11,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +11/ 35)","Glyoxylate and dicarboxylate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"488","aceA","eco00630:Glyoxylate and dicarboxylate metabolism",6.03231853316451e-05,-1.87385615114326,-1,-4.21951573385858,2.29973295962083e-09,35,4.21951573385858,-6,11,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +11/ 35)","Glyoxylate and dicarboxylate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"489","ybiC","eco00630:Glyoxylate and dicarboxylate metabolism",3.78662936033438e-05,-2.07649881879651,-1,-4.42174720204556,2.29973295962083e-09,35,4.42174720204556,-7,11,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +11/ 35)","Glyoxylate and dicarboxylate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"490","purU","eco00630:Glyoxylate and dicarboxylate metabolism",1.31027448387835e-05,-2.06158311059247,-1,-4.88263771629325,2.29973295962083e-09,35,4.88263771629325,-8,11,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +11/ 35)","Glyoxylate and dicarboxylate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"491","eda","eco00630:Glyoxylate and dicarboxylate metabolism",4.07225617240345e-06,-2.1165295585965,-1,-5.39016490975729,2.29973295962083e-09,35,5.39016490975729,-9,11,9,"Glyoxylate and dicarboxylate metabolism
 padj:0.00000 N( -9/ +11/ 35)","Glyoxylate and dicarboxylate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"492","hyaA","eco00633:Trinitrotoluene degradation",0.0197390518747195,2.00218723957867,1,1.70467371161909,0.040121831258575,5,1.70467371161909,3,3,2,"Trinitrotoluene degradation
 padj:0.04012 N( -2/ +3/ 5)","Trinitrotoluene degradation","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"493","hybC","eco00633:Trinitrotoluene degradation",0.020258336279706,2.08639093186807,1,1.69339622404049,0.040121831258575,5,1.69339622404049,2,3,2,"Trinitrotoluene degradation
 padj:0.04012 N( -2/ +3/ 5)","Trinitrotoluene degradation","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"494","hyaB","eco00633:Trinitrotoluene degradation",0.0264771068209347,1.58965292830823,1,1.57712947241775,0.040121831258575,5,1.57712947241775,1,3,2,"Trinitrotoluene degradation
 padj:0.04012 N( -2/ +3/ 5)","Trinitrotoluene degradation","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"495","nemA","eco00633:Trinitrotoluene degradation",0.0032193911722754,-1.32286784183488,-1,-2.49222625113688,0.040121831258575,5,2.49222625113688,-1,3,2,"Trinitrotoluene degradation
 padj:0.04012 N( -2/ +3/ 5)","Trinitrotoluene degradation","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"496","nfsA","eco00633:Trinitrotoluene degradation",0.00205448325999592,-1.22840605844073,-1,-2.68729739303488,0.040121831258575,5,2.68729739303488,-2,3,2,"Trinitrotoluene degradation
 padj:0.04012 N( -2/ +3/ 5)","Trinitrotoluene degradation","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"497","ybiW","eco00640:Propanoate metabolism",0.0222469962342251,2.11181070755954,1,1.65272861870392,3.40503085394239e-07,25,1.65272861870392,5,5,11,"Propanoate metabolism
 padj:0.00000 N( -11/ +5/ 25)","Propanoate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"498","pflD","eco00640:Propanoate metabolism",0.0306796814509211,1.49260959369517,1,1.5131491540068,3.40503085394239e-07,25,1.5131491540068,4,5,11,"Propanoate metabolism
 padj:0.00000 N( -11/ +5/ 25)","Propanoate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"499","atoD","eco00640:Propanoate metabolism",0.0353285566427735,1.77441530138365,1,1.45187410541496,3.40503085394239e-07,25,1.45187410541496,3,5,11,"Propanoate metabolism
 padj:0.00000 N( -11/ +5/ 25)","Propanoate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"500","prpE","eco00640:Propanoate metabolism",0.0362652783674705,1.72909400701504,1,1.44050898460255,3.40503085394239e-07,25,1.44050898460255,2,5,11,"Propanoate metabolism
 padj:0.00000 N( -11/ +5/ 25)","Propanoate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"501","tdcD","eco00640:Propanoate metabolism",0.0429698439928769,1.64827451266625,1,1.36683622307094,3.40503085394239e-07,25,1.36683622307094,1,5,11,"Propanoate metabolism
 padj:0.00000 N( -11/ +5/ 25)","Propanoate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"502","acs","eco00640:Propanoate metabolism",0.0275219832706852,-1.19099344265725,-1,-1.56032027347141,3.40503085394239e-07,25,1.56032027347141,-1,5,11,"Propanoate metabolism
 padj:0.00000 N( -11/ +5/ 25)","Propanoate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"503","gabT","eco00640:Propanoate metabolism",0.00681067390938823,-1.46754769205552,-1,-2.16680991295532,3.40503085394239e-07,25,2.16680991295532,-2,5,11,"Propanoate metabolism
 padj:0.00000 N( -11/ +5/ 25)","Propanoate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"504","accB","eco00640:Propanoate metabolism",0.000341553322331212,-2.16954079929447,-1,-3.46654148587274,3.40503085394239e-07,25,3.46654148587274,-3,5,11,"Propanoate metabolism
 padj:0.00000 N( -11/ +5/ 25)","Propanoate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"505","accD","eco00640:Propanoate metabolism",0.000241435698690713,-1.18961005186841,-1,-3.61719851469377,3.40503085394239e-07,25,3.61719851469377,-4,5,11,"Propanoate metabolism
 padj:0.00000 N( -11/ +5/ 25)","Propanoate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"506","pta","eco00640:Propanoate metabolism",0.000103966250874154,-1.77145609328072,-1,-3.98310761683416,3.40503085394239e-07,25,3.98310761683416,-5,5,11,"Propanoate metabolism
 padj:0.00000 N( -11/ +5/ 25)","Propanoate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"507","sucD","eco00640:Propanoate metabolism",9.47494644327957e-05,-1.63389662930312,-1,-4.02342323618352,3.40503085394239e-07,25,4.02342323618352,-6,5,11,"Propanoate metabolism
 padj:0.00000 N( -11/ +5/ 25)","Propanoate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"508","sucC","eco00640:Propanoate metabolism",4.55611655727337e-05,-1.40728284519501,-1,-4.34140517407205,3.40503085394239e-07,25,4.34140517407205,-7,5,11,"Propanoate metabolism
 padj:0.00000 N( -11/ +5/ 25)","Propanoate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"509","pflB","eco00640:Propanoate metabolism",2.11850177847549e-05,-1.80839540858375,-1,-4.67397116707401,3.40503085394239e-07,25,4.67397116707401,-8,5,11,"Propanoate metabolism
 padj:0.00000 N( -11/ +5/ 25)","Propanoate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"510","accA","eco00640:Propanoate metabolism",2.07717541272303e-05,-1.8480194938469,-1,-4.68252682673841,3.40503085394239e-07,25,4.68252682673841,-9,5,11,"Propanoate metabolism
 padj:0.00000 N( -11/ +5/ 25)","Propanoate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"511","accC","eco00640:Propanoate metabolism",5.93845371700382e-06,-1.84313186599593,-1,-5.22632662397416,3.40503085394239e-07,25,5.22632662397416,-10,5,11,"Propanoate metabolism
 padj:0.00000 N( -11/ +5/ 25)","Propanoate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"512","ackA","eco00640:Propanoate metabolism",3.4028009166157e-06,-2.21743582282597,-1,-5.46816345888081,3.40503085394239e-07,25,5.46816345888081,-11,5,11,"Propanoate metabolism
 padj:0.00000 N( -11/ +5/ 25)","Propanoate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"513","ybiW","eco00650:Butanoate metabolism",0.0222469962342251,2.11181070755954,1,1.65272861870392,0.000192171611673064,31,1.65272861870392,4,4,10,"Butanoate metabolism
 padj:0.00019 N( -10/ +4/ 31)","Butanoate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"514","pflD","eco00650:Butanoate metabolism",0.0306796814509211,1.49260959369517,1,1.5131491540068,0.000192171611673064,31,1.5131491540068,3,4,10,"Butanoate metabolism
 padj:0.00019 N( -10/ +4/ 31)","Butanoate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"515","atoD","eco00650:Butanoate metabolism",0.0353285566427735,1.77441530138365,1,1.45187410541496,0.000192171611673064,31,1.45187410541496,2,4,10,"Butanoate metabolism
 padj:0.00019 N( -10/ +4/ 31)","Butanoate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"516","gadB","eco00650:Butanoate metabolism",0.0498072881110287,1.84017251178746,1,1.3027071039307,0.000192171611673064,31,1.3027071039307,1,4,10,"Butanoate metabolism
 padj:0.00019 N( -10/ +4/ 31)","Butanoate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"517","gabT","eco00650:Butanoate metabolism",0.00681067390938823,-1.46754769205552,-1,-2.16680991295532,0.000192171611673064,31,2.16680991295532,-1,4,10,"Butanoate metabolism
 padj:0.00019 N( -10/ +4/ 31)","Butanoate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"518","gabD","eco00650:Butanoate metabolism",0.00491738321472051,-1.38913234798021,-1,-2.30826594555295,0.000192171611673064,31,2.30826594555295,-2,4,10,"Butanoate metabolism
 padj:0.00019 N( -10/ +4/ 31)","Butanoate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"519","sdhA","eco00650:Butanoate metabolism",0.00334702023489487,-1.21965301384888,-1,-2.47534166204419,0.000192171611673064,31,2.47534166204419,-3,4,10,"Butanoate metabolism
 padj:0.00019 N( -10/ +4/ 31)","Butanoate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"520","sdhB","eco00650:Butanoate metabolism",0.00235329428438695,-1.27707550989051,-1,-2.62832375999193,0.000192171611673064,31,2.62832375999193,-4,4,10,"Butanoate metabolism
 padj:0.00019 N( -10/ +4/ 31)","Butanoate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"521","ilvH","eco00650:Butanoate metabolism",5.06234332913201e-05,-1.404286077712,-1,-4.29564840424074,0.000192171611673064,31,4.29564840424074,-5,4,10,"Butanoate metabolism
 padj:0.00019 N( -10/ +4/ 31)","Butanoate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"522","ilvB","eco00650:Butanoate metabolism",4.15164893691499e-05,-1.45626468016894,-1,-4.38177937751187,0.000192171611673064,31,4.38177937751187,-6,4,10,"Butanoate metabolism
 padj:0.00019 N( -10/ +4/ 31)","Butanoate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"523","pflB","eco00650:Butanoate metabolism",2.11850177847549e-05,-1.80839540858375,-1,-4.67397116707401,0.000192171611673064,31,4.67397116707401,-7,4,10,"Butanoate metabolism
 padj:0.00019 N( -10/ +4/ 31)","Butanoate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"524","adhE","eco00650:Butanoate metabolism",2.08356964531792e-05,-1.84896464136092,-1,-4.68119197825362,0.000192171611673064,31,4.68119197825362,-8,4,10,"Butanoate metabolism
 padj:0.00019 N( -10/ +4/ 31)","Butanoate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"525","aceE","eco00650:Butanoate metabolism",1.01269803465468e-05,-1.84994080215565,-1,-4.99452003285604,0.000192171611673064,31,4.99452003285604,-9,4,10,"Butanoate metabolism
 padj:0.00019 N( -10/ +4/ 31)","Butanoate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"526","ilvI","eco00650:Butanoate metabolism",9.62998815206589e-06,-2.12502478189544,-1,-5.01637424719484,0.000192171611673064,31,5.01637424719484,-10,4,10,"Butanoate metabolism
 padj:0.00019 N( -10/ +4/ 31)","Butanoate metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"527","sucD","eco00660:C5-Branched dibasic acid metabolism",9.47494644327957e-05,-1.63389662930312,-1,-4.02342323618352,0.040121831258575,7,4.02342323618352,-1,0,5,"C5-Branched dibasic acid metabolism
 padj:0.04012 N( -5/ +0/ 7)","C5-Branched dibasic acid metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"528","ilvH","eco00660:C5-Branched dibasic acid metabolism",5.06234332913201e-05,-1.404286077712,-1,-4.29564840424074,0.040121831258575,7,4.29564840424074,-2,0,5,"C5-Branched dibasic acid metabolism
 padj:0.04012 N( -5/ +0/ 7)","C5-Branched dibasic acid metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"529","sucC","eco00660:C5-Branched dibasic acid metabolism",4.55611655727337e-05,-1.40728284519501,-1,-4.34140517407205,0.040121831258575,7,4.34140517407205,-3,0,5,"C5-Branched dibasic acid metabolism
 padj:0.04012 N( -5/ +0/ 7)","C5-Branched dibasic acid metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"530","ilvB","eco00660:C5-Branched dibasic acid metabolism",4.15164893691499e-05,-1.45626468016894,-1,-4.38177937751187,0.040121831258575,7,4.38177937751187,-4,0,5,"C5-Branched dibasic acid metabolism
 padj:0.04012 N( -5/ +0/ 7)","C5-Branched dibasic acid metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"531","ilvI","eco00660:C5-Branched dibasic acid metabolism",9.62998815206589e-06,-2.12502478189544,-1,-5.01637424719484,0.040121831258575,7,5.01637424719484,-5,0,5,"C5-Branched dibasic acid metabolism
 padj:0.04012 N( -5/ +0/ 7)","C5-Branched dibasic acid metabolism","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"532","folA","eco00670:One carbon pool by folate",0.00796678429386885,-1.36384862283213,-1,-2.09871694149524,5.96981019074239e-06,12,2.09871694149524,-1,0,10,"One carbon pool by folate
 padj:0.00001 N( -10/ +0/ 12)","One carbon pool by folate","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"533","fmt","eco00670:One carbon pool by folate",0.0053192977825222,-1.48185613948131,-1,-2.27414569652164,5.96981019074239e-06,12,2.27414569652164,-2,0,10,"One carbon pool by folate
 padj:0.00001 N( -10/ +0/ 12)","One carbon pool by folate","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"534","thyA","eco00670:One carbon pool by folate",0.00350197130122375,-1.40988926676681,-1,-2.45568741729633,5.96981019074239e-06,12,2.45568741729633,-3,0,10,"One carbon pool by folate
 padj:0.00001 N( -10/ +0/ 12)","One carbon pool by folate","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"535","gcvT","eco00670:One carbon pool by folate",0.00134750632946082,-1.24977009167048,-1,-2.87046918618319,5.96981019074239e-06,12,2.87046918618319,-4,0,10,"One carbon pool by folate
 padj:0.00001 N( -10/ +0/ 12)","One carbon pool by folate","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"536","metH","eco00670:One carbon pool by folate",0.000341553322331212,-1.48222157669447,-1,-3.46654148587274,5.96981019074239e-06,12,3.46654148587274,-5,0,10,"One carbon pool by folate
 padj:0.00001 N( -10/ +0/ 12)","One carbon pool by folate","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
"537","purN","eco00670:One carbon pool by folate",2.52799034016364e-05,-1.98505027481965,-1,-4.59722458989188,5.96981019074239e-06,12,4.59722458989188,-6,0,10,"One carbon pool by folate
 padj:0.00001 N( -10/ +0/ 12)","One carbon pool by folate","protein","Sta","Na_mM_Levels","baseNahighNa","kegg"
