,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,vs
1865,YP_003045097.1,0.70541066712196,0.0317415099776369,1.11656024005283,0.0284279422094908,0.977320838542897,0.993166627012336,cobS,ECB_01901,b1992,1,protein,Sta,Mg_mM_Levels,baseMglowMg
1866,YP_003045098.1,1.07742727897579,0.897148168659348,1.05867811987964,0.847422981369766,0.396759399453205,0.945397933148064,cobU,ECB_01902,b1993,1,protein,Sta,Mg_mM_Levels,baseMglowMg
1867,YP_003045099.1,1.06521816513635,-1.31899717412954,1.10674140248068,-1.19178443236433,0.233345781468996,0.945397933148064,insD,ECB_01904,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1868,YP_003045100.1,0.334742099810951,-0.601079920551309,0.970965287862741,-0.619053974498292,0.535880802380908,0.945397933148064,,ECB_01906,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1869,YP_003045101.1,0.132394695611591,-0.412698037875128,0.891447638242619,-0.462952640368998,0.643398314267529,0.945397933148064,,ECB_01907,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1870,YP_003045102.1,0.258505602230285,0.304298054737991,0.979594510718148,0.310636749602555,0.756076786215463,0.947641667293963,,ECB_01908,,1,protein,Sta,Mg_mM_Levels,baseMglowMg
1871,YP_003045103.1,0.0491387129131628,-0.16881305082992,0.880260130321223,-0.191776322719872,0.847917418431113,0.949936785097248,yoeD,ECB_01909,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1872,YP_003045104.1,56.8674620173988,-0.495954637666814,0.546155884582279,-0.908082567024137,0.363834600181552,0.945397933148064,yeeX,ECB_01910,b2007,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1873,YP_003045105.1,0.365691079258654,-0.727081299406196,1.01651158623265,-0.715271039950335,0.474441579771146,0.945397933148064,yeeA,ECB_01911,b2008,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1874,YP_003045106.1,9.40401292937076,-0.936135953499076,0.783740344921977,-1.19444655307654,0.232303335809329,0.945397933148064,sbmC,ECB_01912,b2009,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1875,YP_003045107.1,0.983745648074247,-1.63182272691904,1.117435103962,-1.46032885590691,0.144199715145817,0.945397933148064,dacD,ECB_01913,b2010,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1876,YP_003045108.1,8.48356495389429,-0.455744206355636,0.628965549913856,-0.724593272903507,0.468701587088966,0.945397933148064,sbcB,ECB_01914,b2011,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1877,YP_003045109.1,1.69061006129409,-2.14933807987636,1.1070982430465,-1.94141585299769,0.0522078569446243,0.945397933148064,yeeD,ECB_01915,b2012,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1878,YP_003045110.1,0.174022686960805,-0.464643397244515,0.906743051477236,-0.512431163919628,0.608349284996355,0.945397933148064,yeeE,ECB_01916,b2013,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1879,YP_003045111.1,0.399184823815066,-0.867459284492101,1.05329275380498,-0.823569023292369,0.41018448300745,0.945397933148064,yeeF,ECB_01917,b2014,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1880,YP_003045112.1,0.454450453682265,-1.03085775510178,1.08231747654732,-0.952454134243763,0.340866716310118,0.945397933148064,yeeY,ECB_01918,b2015,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1881,YP_003045113.1,12.6195376647828,0.536479154719753,0.886909927323734,0.604885725361749,0.545254928483802,0.945397933148064,yeeZ,ECB_01919,b2016,1,protein,Sta,Mg_mM_Levels,baseMglowMg
1882,YP_003045114.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,protein,Sta,Mg_mM_Levels,baseMglowMg
1883,YP_003045115.1,51.9116815808092,-0.193135217795558,0.516513087889438,-0.373921246767903,0.708462908563658,0.945547841445913,hisG,ECB_01921,b2019,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1884,YP_003045116.1,54.1724239122933,-0.594493648191392,0.534192088910332,-1.11288366213746,0.26575839772149,0.945397933148064,hisD,ECB_01922,b2020,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1885,YP_003045117.1,50.4214010512371,-0.351515950995003,0.586318398135231,-0.599530821671278,0.548818963028651,0.945397933148064,hisC,ECB_01923,b2021,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1886,YP_003045118.1,65.821960195522,-0.22297032126373,0.482730923891532,-0.46189359377737,0.644157628257988,0.945397933148064,hisB,ECB_01924,b2022,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1887,YP_003045119.1,52.064678866962,-0.66709921623271,0.560776148798654,-1.18959983883379,0.234203709239644,0.945397933148064,hisH,ECB_01925,b2023,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1888,YP_003045120.1,39.7331575395701,-0.413841127150923,0.542723487086815,-0.762526658597924,0.445745738566563,0.945397933148064,hisA,ECB_01926,b2024,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1889,YP_003045121.1,45.2048716774565,0.180833066081163,0.539991668463775,0.33488121510396,0.737714692936272,0.947641667293963,hisF,ECB_01927,b2025,1,protein,Sta,Mg_mM_Levels,baseMglowMg
1890,YP_003045122.1,16.1695279226543,-0.5237892240296,0.76057157643574,-0.688678410103398,0.491025665562468,0.945397933148064,hisI,ECB_01928,b2026,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1891,YP_003045123.1,54.964503648929,-0.426073244472474,0.557009159356221,-0.764930409699044,0.444312984681444,0.945397933148064,wzzB,ECB_01929,b2027,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1892,YP_003045124.1,0.47277384950752,-0.0307263365693448,1.1001177350968,-0.0279300438390272,0.977717946267321,0.993166627012336,ugd,ECB_01930,b2028,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1893,YP_003045125.1,158.144648703983,-0.130479686729321,0.504160609770574,-0.258805793631314,0.795785087472736,0.947641667293963,gnd,ECB_01931,b2029,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1894,YP_003045126.1,7.08314467162542,-1.6780888008965,0.887751704660783,-1.89026818206754,0.0587221019149329,0.945397933148064,manB,ECB_01932,b2048,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1895,YP_003045127.1,1.07035906513107,-1.71024905307512,1.11746272706638,-1.530475255819,0.125899133719947,0.945397933148064,manC,ECB_01933,b2049,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1896,YP_003045128.1,0,NA,NA,NA,NA,NA,insB-14,ECB_01934,,NA,protein,Sta,Mg_mM_Levels,baseMglowMg
1897,YP_003045129.1,0,NA,NA,NA,NA,NA,insA-14,ECB_01935,,NA,protein,Sta,Mg_mM_Levels,baseMglowMg
1898,YP_003045130.1,0.951530618157328,-1.52714723829553,1.11604158487803,-1.36836051540358,0.171199257111751,0.945397933148064,wbbD,ECB_01936,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1899,YP_003045131.1,7.09747537571142,-1.35406085934605,0.789179330156519,-1.71578348241521,0.0862016784368821,0.945397933148064,wbbC,ECB_01937,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1900,YP_003045132.1,0.0832559826984279,-0.314591712025408,0.883038654479358,-0.356260408793647,0.721645555936771,0.945547841445913,wzy,ECB_01938,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1901,YP_003045133.1,4.54028795308286,-0.374907895894519,0.873908251836412,-0.429001437057833,0.667922178885943,0.945547841445913,wbbB,ECB_01939,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1902,YP_003045134.1,3.16322818771475,0.989968469715005,1.01736612124279,0.973070017808026,0.330518504106454,0.945397933148064,wbbA,ECB_01940,,1,protein,Sta,Mg_mM_Levels,baseMglowMg
1903,YP_003045135.1,2.7855210720139,0.246030390835543,0.892504378677599,0.27566295103233,0.782806954189192,0.947641667293963,vioB,ECB_01941,,1,protein,Sta,Mg_mM_Levels,baseMglowMg
1904,YP_003045136.1,31.8354189595374,0.103139396891889,0.576255300899154,0.17898212256088,0.857951739150821,0.953077545988563,vioA,ECB_01942,,1,protein,Sta,Mg_mM_Levels,baseMglowMg
1905,YP_003045137.1,0.167738897967908,0.580189831379163,0.927378857829495,0.625623310776225,0.531562045262402,0.945397933148064,wzx,ECB_01943,b2046,1,protein,Sta,Mg_mM_Levels,baseMglowMg
1906,YP_003045138.1,5.63114294109357,0.480853800382283,0.933906068599717,0.514884544120446,0.606633701910275,0.945397933148064,rmlC,ECB_01944,b2038,1,protein,Sta,Mg_mM_Levels,baseMglowMg
1907,YP_003045139.1,18.8447953583075,0.0128156271072557,0.625358831253045,0.0204932375890123,0.983649906567256,0.993852842145679,rfbA,ECB_01945,b2039,1,protein,Sta,Mg_mM_Levels,baseMglowMg
1908,YP_003045140.1,15.0883647341461,0.130128581518591,0.58641713897913,0.221904465045355,0.82438825458177,0.947641667293963,rfbD,ECB_01946,b2040,1,protein,Sta,Mg_mM_Levels,baseMglowMg
1909,YP_003045141.1,21.2567417846113,0.463456358499008,1.03797693439278,0.446499669831424,0.655236351046298,0.945547841445913,rfbB,ECB_01947,b2041,1,protein,Sta,Mg_mM_Levels,baseMglowMg
1910,YP_003045142.1,50.1959673386691,-0.891691693377704,0.584801735845669,-1.52477607148045,0.127314960184147,0.945397933148064,galF,ECB_01948,b2042,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1911,YP_003045143.1,0.196554851652651,-0.47013914600988,0.909703703515555,-0.516804696070847,0.605292501525751,0.945397933148064,wcaM,ECB_01949,b2043,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1912,YP_003045144.1,0.943093833872934,-1.41107008453355,1.11221414553515,-1.26870359471521,0.204546799898419,0.945397933148064,wcaL,ECB_01950,b2044,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1913,YP_003045145.1,0.446322799747935,-0.73445323003382,1.0170490500756,-0.722141405057331,0.470207543965713,0.945397933148064,wcaK,ECB_01951,b2045,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1914,YP_003045146.1,0.0982774258263256,-0.310568783323266,0.882851351221978,-0.351779246747937,0.725003823699696,0.945547841445913,wzxC,ECB_01952,b2046,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1915,YP_003045147.1,0.4804400695332,-0.770034159786834,1.02692018395457,-0.749848110708575,0.453346189066477,0.945397933148064,wcaJ,ECB_01953,b2047,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1916,YP_003045148.1,5.10411090613653,-1.8030932141746,0.930501848219123,-1.93776424799749,0.0526519914585839,0.945397933148064,cpsG,ECB_01954,b2048,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1917,YP_003045149.1,0.527503762320058,-0.927301887296972,1.06324282912727,-0.872144971866983,0.383129294930092,0.945397933148064,cpsB,ECB_01955,b2049,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1918,YP_003045150.1,1.31653345851486,-0.384967331627578,1.09195934325794,-0.352547312319341,0.724427842945645,0.945547841445913,wcaI,ECB_01956,b2050,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1919,YP_003045151.1,0.13990541717554,-0.414732357183227,0.891725265157628,-0.465089835836283,0.641867124462488,0.945397933148064,wcaH,ECB_01957,b2051,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1920,YP_003045152.1,0.470114468930445,-0.179152694962928,1.08092832685981,-0.16573966146616,0.868361832352093,0.957977540216244,wcaG,ECB_01958,b2052,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1921,YP_003045153.1,0.529578782446363,-0.819163263511779,1.03932087871041,-0.788171661218045,0.430596302904647,0.945397933148064,gmd,ECB_01959,b2053,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1922,YP_003045154.1,0.413518238039945,-0.0237250017532821,1.04641085686959,-0.0226727404417964,0.98191132022084,0.993166627012336,wcaF,ECB_01960,b2054,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1923,YP_003045155.1,0.306417382572395,-0.562878160552114,0.954608492273767,-0.589642942743368,0.555430055328817,0.945397933148064,wcaE,ECB_01961,b2055,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1924,YP_003045156.1,0.174022686960805,-0.464643397244515,0.906743051477236,-0.512431163919628,0.608349284996355,0.945397933148064,wcaD,ECB_01962,b2056,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1925,YP_003045157.1,0.861888288044617,0.0389010578607798,1.11494768579034,0.034890478142214,0.972167073333677,0.992538077113567,wcaC,ECB_01963,b2057,1,protein,Sta,Mg_mM_Levels,baseMglowMg
1926,YP_003045158.1,0.181533408524753,-0.46642389784366,0.90770738350746,-0.513848302127232,0.607358054434329,0.945397933148064,wcaB,ECB_01964,b2058,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1927,YP_003045159.1,1.75283193001896,-2.28138563817079,1.10106005174874,-2.07199020121329,0.0382663550217856,0.945397933148064,wcaA,ECB_01965,b2059,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1928,YP_003045160.1,2.27268298556531,0.0919214121751968,1.00279789005143,0.0916649437410391,0.926964250930662,0.976034520732365,wzc,ECB_01966,b2060,1,protein,Sta,Mg_mM_Levels,baseMglowMg
1929,YP_003045161.1,0.0416279913492139,-0.182519779639839,0.880399152699241,-0.207314806108395,0.835764011725492,0.947641667293963,wzb,ECB_01967,b2061,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1930,YP_003045162.1,1.3722989893878,-2.06764202608821,1.1094410287142,-1.86367907132885,0.0623667861384586,0.945397933148064,wza,ECB_01968,b2062,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1931,YP_003045163.1,1.99356327211093,-0.297882546060848,0.970343101922226,-0.306986822981222,0.758853402018698,0.947641667293963,yegH,ECB_01969,b2063,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1932,YP_003045164.1,20.4591696095419,-1.15478823983883,0.680092920750228,-1.69798597310049,0.0895104092803936,0.945397933148064,asmA,ECB_01970,b2064,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1933,YP_003045165.1,20.6107882470312,-1.086393211716,0.713599166506441,-1.52241379013185,0.127905431643957,0.945397933148064,dcd,ECB_01971,b2065,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1934,YP_003045166.1,15.8825710715079,-0.607252747809605,0.624277332672727,-0.972729131794303,0.330687942602632,0.945397933148064,udk,ECB_01972,b2066,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1935,YP_003045167.1,1.74288576488249,-0.817852931206485,1.09781421104718,-0.744983006210451,0.456281993205939,0.945397933148064,yegE,ECB_01973,b2067,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1936,YP_003045168.1,0.976285977060363,-0.78228989364037,1.11437580975644,-0.701998272747278,0.482680240619938,0.945397933148064,alkA,ECB_01974,b2068,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1937,YP_003045169.1,1.36480499060071,-1.79535539824669,1.11697446344098,-1.60733790879684,0.107980262688936,0.945397933148064,yegD,ECB_01975,b2069,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1938,YP_003045170.1,0.395801655801988,-0.754445930254775,1.02444092565343,-0.736446496193576,0.461459017169459,0.945397933148064,yegI,ECB_01976,b2070,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1939,YP_003045171.1,0.160719412850147,-0.445205610730742,0.89927422672242,-0.495072134284756,0.620549202954726,0.945397933148064,yegK,ECB_01977,b2072,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1940,YP_003045172.1,0.506355402238124,-0.903249705663844,1.05863348829932,-0.853222305592186,0.393536036024001,0.945397933148064,yegL,ECB_01978,b2073,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1941,YP_003045173.1,1.28136168989696,-1.61535036417683,1.11708136246709,-1.44604539870695,0.148164468759516,0.945397933148064,yegM,ECB_01979,b2074,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1942,YP_003045174.1,1.06452130899856,-1.66502389881978,1.11752022038028,-1.48992731268271,0.136243349143386,0.945397933148064,yegN,ECB_01980,b2075,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1943,YP_003045175.1,1.35999475521946,-1.7841450600779,1.1171198712707,-1.59709365660864,0.110244831971733,0.945397933148064,yegO,ECB_01981,b2076,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1944,YP_003045176.1,0.0416279913492139,-0.182519779639839,0.880399152699241,-0.207314806108395,0.835764011725492,0.947641667293963,yegB,ECB_01982,b2077,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1945,YP_003045177.1,1.17434189363478,-0.38662705777079,1.08237160648034,-0.357203621617557,0.720939374854573,0.945547841445913,baeS,ECB_01983,b2078,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1946,YP_003045178.1,21.2706766997959,-0.999157804491127,0.669045299856327,-1.4934083009113,0.135330341411565,0.945397933148064,baeR,ECB_01984,b2079,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1947,YP_003045179.1,8.57610889813619,-0.179714966635908,0.919710476088819,-0.195403848611324,0.845076803930344,0.949936785097248,yegP,ECB_01985,b2080,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1948,YP_003045180.1,13.8184344762688,-0.553080384207832,0.630840734798914,-0.876735368688789,0.380630391247059,0.945397933148064,yegQ,ECB_01986,b2081,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1949,YP_003045181.1,0.252221813237389,1.07620438542869,0.948441489646862,1.13470825261915,0.256497578386384,0.945397933148064,ogrK,ECB_01987,b2082,1,protein,Sta,Mg_mM_Levels,baseMglowMg
1950,YP_003045182.1,0.256587454142841,-0.57731847605113,0.962920886097963,-0.599549230249427,0.548806691261313,0.945397933148064,yegZ,ECB_01988,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1951,YP_003045183.1,0.607567026749107,-1.18666897664567,1.09950071545831,-1.07927985854109,0.280462988919432,0.945397933148064,,ECB_01989,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1952,YP_003045184.1,0.300624830025686,-0.55871545322951,0.952974643475254,-0.5862857496313,0.557683505712432,0.945397933148064,,ECB_01990,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1953,YP_003045185.1,0,NA,NA,NA,NA,NA,,ECB_01991,,NA,protein,Sta,Mg_mM_Levels,baseMglowMg
1954,YP_003045186.1,0.0416279913492139,-0.182519779639839,0.880399152699241,-0.207314806108395,0.835764011725492,0.947641667293963,,ECB_01992,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1955,YP_003045187.1,0.429359998853528,0.0327017328983225,1.07734134327225,0.030354105597578,0.975784646400828,0.992959631464874,,ECB_01993,,1,protein,Sta,Mg_mM_Levels,baseMglowMg
1956,YP_003045188.1,1.15171534241431,-1.73411106098953,1.11737376474909,-1.55195254774836,0.12067357814569,0.945397933148064,,ECB_01994,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1957,YP_003045189.1,0,0,0,0,1,NA,,ECB_01995,,0,protein,Sta,Mg_mM_Levels,baseMglowMg
1958,YP_003045190.1,0.215650678310019,-0.493783404544389,0.921920007386558,-0.535603306781634,0.592232742881329,0.945397933148064,,ECB_01996,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1959,YP_003045191.1,0.0832559826984279,-0.314591712025408,0.883038654479358,-0.356260408793647,0.721645555936771,0.945547841445913,,ECB_01997,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1960,YP_003045192.1,0.489177723668201,-0.0641603545457834,1.06484314799969,-0.0602533384060448,0.951953864939971,0.986435375738795,,ECB_01998,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1961,YP_003045193.1,0.349272306492662,0.134614012960305,1.02451196236925,0.131393305207488,0.895464184421212,0.97099696482669,,ECB_01999,,1,protein,Sta,Mg_mM_Levels,baseMglowMg
1962,YP_003045194.1,0.60463282806445,-1.00464765993966,1.07583655384431,-0.933829266490093,0.350391970246581,0.945397933148064,,ECB_02000,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1963,YP_003045195.1,0.869785893236225,-1.02202494869549,1.07670785627933,-0.949212864692191,0.342512359860047,0.945397933148064,,ECB_02001,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1964,YP_003045196.1,0.581963919368462,0.303777783533182,1.10483593137912,0.274952845852857,0.783352466027957,0.947641667293963,,ECB_02002,,1,protein,Sta,Mg_mM_Levels,baseMglowMg
1965,YP_003045197.1,1.9617293724018,-1.54308936285106,1.06201351961863,-1.45298466954092,0.146228010546073,0.945397933148064,,ECB_02003,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1966,YP_003045198.1,2.02600971508981,-0.50198619706818,1.0932449230415,-0.459170846795806,0.646111484014678,0.945547841445913,,ECB_02004,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1967,YP_003045199.1,0.100901688035473,-0.190160897615036,0.880475426637537,-0.215975246851857,0.829007042372021,0.947641667293963,,ECB_02005,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1968,YP_003045200.1,0.0832559826984279,-0.314591712025408,0.883038654479358,-0.356260408793647,0.721645555936771,0.945547841445913,,ECB_02006,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1969,YP_003045201.1,0.124883974047642,-0.410775305665576,0.891184372797856,-0.460931899395807,0.64484746465602,0.945397933148064,,ECB_02007,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1970,YP_003045202.1,0.249815477495281,-0.561458655603601,0.955709463640978,-0.587478388530972,0.556882460796202,0.945397933148064,,ECB_02008,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1971,YP_003045203.1,0.370086302167269,0.0995758499428499,1.03110771287787,0.0965717244660393,0.92306651212101,0.97505565429695,,ECB_02009,,1,protein,Sta,Mg_mM_Levels,baseMglowMg
1972,YP_003045204.1,0.0416279913492139,-0.182519779639839,0.880399152699241,-0.207314806108395,0.835764011725492,0.947641667293963,,ECB_02010,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1973,YP_003045205.1,4.46623813103188,-1.32682359325872,0.863337083822739,-1.53685462853481,0.124328912310072,0.945397933148064,,ECB_02011,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1974,YP_003045206.1,1.08976874012279,-0.823054791919317,1.11743354451904,-0.736558156819584,0.461391088718811,0.945397933148064,,ECB_02012,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1975,YP_003045207.1,0.0624419870238209,-0.253344697574114,0.881072127346707,-0.2875413824939,0.773697820450197,0.947641667293963,,ECB_02013,,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
1976,YP_003045208.1,0.442058502192923,0.564284880298454,1.08789843982706,0.518692609199951,0.603975116461931,0.945397933148064,yegR,ECB_02014,b2085,1,protein,Sta,Mg_mM_Levels,baseMglowMg
1977,YP_003045209.1,0.818085559706043,-0.704828474304282,1.11039266068747,-0.634756063560349,0.525587522691038,0.945397933148064,yegS,ECB_02015,b2086,-1,protein,Sta,Mg_mM_Levels,baseMglowMg
