id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,vs
ECB_02797,4.34798627953067,-0.32162541052988,0.679206700473789,-0.473530974157831,0.635834408148313,0.853440101676277,ECB_02797,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02798,2.76019941021568,-0.184966935194471,0.611249342567362,-0.302604718424032,0.762191118190303,0.910110044759053,ECB_02798,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02799,1.14713938631625,-0.202116233197415,0.878805375513352,-0.229989755216677,0.81809973050771,NA,yeeP,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02800,1.29671419053389,1.00966246025162,0.658924677661788,1.53228812712621,0.125451349656955,NA,flu,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02801,1.55101306297801,-0.120710907084111,0.740134947534736,-0.16309310550215,0.870445128130051,NA,yeeR,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02802,0.0610053813656372,-0.279688863400777,0.68560764991186,-0.407943031902771,0.683315499292903,NA,ECB_02802,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02803,0,NA,NA,NA,NA,NA,yafZ,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_02804,0.169671075526679,0.409809731702611,0.872353618716656,0.469774782737182,0.638515932700118,NA,ECB_02804,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02805,0.0779162313349633,-0.321278463215276,0.742152456213036,-0.432900895935393,0.665086769101075,NA,yeeS,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02806,0,NA,NA,NA,NA,NA,yeeT,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_02807,0.281337713231609,0.823101010123447,0.898593176984467,0.915988493130607,0.35967293023332,NA,yeeU,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02808,0,NA,NA,NA,NA,NA,yeeV,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_02809,0.267908777432577,-0.363954859460271,0.895701231133956,-0.406335111317761,0.684496390280487,NA,yeeW,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02810,0.0203351271218791,-0.143067594661118,0.681986234333452,-0.209780766031073,0.833838785523972,NA,ECB_02810,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02811,1.15863954950982,-0.279314904721076,0.777684800738304,-0.359162098135266,0.71947382879255,NA,ECB_02811,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02812,3.20248149563949,-0.880038774834938,0.75390945421913,-1.16730035670722,0.243089094666502,0.564401664240118,ECB_02812,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02813,0,NA,NA,NA,NA,NA,ECB_02813,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_02814,0.126111823558035,-0.562683210628289,0.786060389109894,-0.715826949714959,0.474098209474702,NA,ECB_02814,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02815,1.0554946542354,0.323123582973935,0.75964435922211,0.425361656479381,0.670573053313741,NA,ECB_02815,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02816,1.97256177460404,-0.438716146120216,0.759344464173263,-0.577756429156126,0.563428575530709,NA,ECB_02816,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02817,0.392083956353103,0.318835976213065,0.899186922908764,0.354582532385667,0.722902364077095,NA,ECB_02817,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02818,0.749728176588649,-0.577182348141117,0.8675803905447,-0.665278231771399,0.505872550995761,NA,ECB_02818,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02819,0.0499207783829298,0.411452519614189,0.684361764223381,0.601220788658625,0.547692939965178,NA,ECB_02819,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02820,0.328876030063289,0.742013761624456,0.899469095993809,0.824946365505329,0.40940204144649,NA,ECB_02820,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02821,0.270563197316369,-1.12220696825517,0.87496664982708,-1.28257113397059,0.1996423686426,NA,ECB_02821,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02822,0.316378456459812,0.663259361957402,0.89818093901937,0.738447380860193,0.460242631380657,NA,ECB_02822,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02823,0.357318690970856,-0.478780826157771,0.898508497084122,-0.532861767820261,0.594129272404231,NA,insB-22,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02824,0.0514481317919999,-0.161258172076748,0.682424524596578,-0.236301841836762,0.813198457826078,NA,insA-22,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02825,0.749185855757136,-0.566954093097129,0.846825894024482,-0.669504908975703,0.503173450321537,NA,ECB_02825,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02826,0.835843525106148,0.472149966021813,0.801324661483745,0.589211824764726,0.555719185818307,NA,ECB_02826,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02827,0,NA,NA,NA,NA,NA,ECB_02827,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_02828,0.0306849576717395,-0.161258179194911,0.682424524418758,-0.236301852329032,0.813198449684955,NA,ECB_02828,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02829,0.0370775486219909,0.496842044514139,0.685238544780222,0.725064356491347,0.468412549777614,NA,yghD,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02830,0.0520956820224717,-0.161258171427227,0.682424524612806,-0.236301840879358,0.813198458568944,NA,yghE,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02831,0,NA,NA,NA,NA,NA,ECB_02831,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_02832,0.0203351271218791,-0.143067594661118,0.681986234333452,-0.209780766031073,0.833838785523972,NA,ECB_02832,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02833,0,NA,NA,NA,NA,NA,ECB_02833,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_02834,0,NA,NA,NA,NA,NA,ECB_02834,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_02835,0.0520956820224717,-0.161258171427227,0.682424524612806,-0.236301840879358,0.813198458568944,NA,ECB_02835,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02836,0.0952250118312185,0.260260304020043,0.799624621043529,0.325478102062936,0.744819253213589,NA,ECB_02836,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02837,0.164083656043671,-0.729180275363474,0.82958850327945,-0.878966225400844,0.379419588851859,NA,ECB_02837,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02838,0.116635736181951,0.218665956908488,0.818816013335329,0.267051392922549,0.789429591624539,NA,ECB_02838,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02839,0.435940421218403,-1.62333354865669,0.899181576138483,-1.805345651796,0.0710206100547409,NA,yghF,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02840,0.100949363292035,0.347181976388482,0.77075190041743,0.45044582595314,0.652389008277366,NA,yghG,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02841,0.0918092561589833,0.335123011277047,0.760029092451943,0.440934451858811,0.659260451307727,NA,pppA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02842,2.48998177955062,-0.387399741158226,0.694391221954162,-0.55789838481541,0.576913774531738,0.821407783494412,yghJ,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02843,2.33469218458,-1.50843320483717,0.82342212235426,-1.831907552501,0.0669651951542184,0.2927907581607,yghK,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02844,9.16337898965934,-0.390000298602844,0.602970233607881,-0.646798592808259,0.517762303232091,0.789282496740965,glcB,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02845,1.95731984062827,-0.655403407481081,0.845815363783655,-0.774877633517097,0.438411969704631,NA,glcG,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02846,3.58793023269612,0.105711901249096,0.789466014015599,0.133903042527942,0.893479244365657,0.960967984080442,glcF,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02847,2.80985753149585,1.38285287224455,0.733124466992623,1.88624569838353,0.0592618529912518,0.272435204179783,glcE,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02848,11.8828457957114,1.09578332566427,0.613947307708478,1.78481656635032,0.0742910753240295,0.30807819638238,glcD,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02849,15.1784423635032,1.2222022823141,0.601006648374741,2.03359195047045,0.0419927541059142,0.22080503711247,glcC,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02850,0.452933868065412,-1.39823825151046,0.89257645095967,-1.56651931608449,0.117227090122588,NA,yghO,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02851,0.33992935862409,1.24948743614142,0.897774782693416,1.39176045064758,0.163994949903124,NA,ECB_02851,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02852,0.0370775486219909,0.496842044514139,0.685238544780222,0.725064356491347,0.468412549777614,NA,ECB_02852,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02853,0.506492329236487,0.996285851845803,0.8836765046162,1.12743277278659,0.259559549239525,NA,ECB_02853,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02854,1.84726261583376,0.415555309963066,0.658282809440158,0.631271702684258,0.527862885897095,NA,ECB_02854,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02855,13.5460214386503,-2.52189885716689,0.682852779821763,-3.69318091935593,0.00022146634480927,0.0104805690822975,ECB_02855,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02856,0.310673945789561,-0.523950772850047,0.898131120131979,-0.583378931099785,0.559638237864636,NA,ECB_02856,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02857,0.170749354358832,-0.86176398546761,0.850267510968026,-1.01352100880168,0.310811366453014,NA,ECB_02857,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02858,0.413325406754801,-0.413918008555485,0.746457732579176,-0.554509639983642,0.57923011014954,NA,ECB_02858,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02859,0.0794334416459984,0.34418615951517,0.741637843913973,0.464089261813741,0.642583794851953,NA,yghQ,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02860,0.227380297802488,-0.209188348967265,0.890116041301779,-0.235012446985373,0.814199072452816,NA,yghR,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02861,0.0391553018189045,-0.161258179194911,0.682424524418758,-0.236301852329032,0.813198449684955,NA,yghS,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02862,0,NA,NA,NA,NA,NA,yghT,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_02863,0.0702559055048089,0.359525223417069,0.728274241670353,0.493667361614315,0.621541119156463,NA,pitB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02864,10.5044940408927,0.5139941504951,0.52996333318071,0.969867381975717,0.332112600536588,0.658090116087895,gss,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02865,5.66459927691311,0.864175978192525,0.610202446624397,1.41621191945902,0.156713467095386,0.461458647430385,yghU,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02866,0,NA,NA,NA,NA,NA,hybG,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_02867,0.100844165996731,0.355335268639996,0.770491104815013,0.461180234813104,0.644669300986715,NA,hybF,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02868,0.231527747305707,-1.07838654699465,0.870240073296949,-1.23918281872395,0.21527780187174,NA,hybE,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02869,0.759438845783375,-0.349186445031915,0.842478140498217,-0.414475377159836,0.678525996068607,NA,hybD,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02870,3.15003049083025,-0.620336299395459,0.737511892704018,-0.841120401626413,0.400280486845328,0.708593001437129,hybC,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02871,0.372740273860564,-0.926537093569522,0.899448099199311,-1.03011735128945,0.30295492098028,NA,hybB,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02872,0.202772838203156,-0.933063816688146,0.857325150172019,-1.08834298923918,0.276443719073247,NA,hybA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02873,5.74103171035705,0.672004267031055,0.59954252894679,1.1208617147003,0.262346729642731,0.586272066659937,hybO,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02874,0.109609362851635,0.608377533732304,0.818993356810981,0.742835736911495,0.457581136348945,NA,yghW,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02875,1.08919481213421,0.650968420486521,0.784532778350806,0.829752992417913,0.40667845333247,NA,yghXY,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02876,13.3089306759976,0.350746996479395,0.53530240052767,0.655231503041362,0.512318714266849,0.789282496740965,yghZ,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02877,5.19824769505642,-0.876265131804566,0.697277708590615,-1.25669460103024,0.208864243879239,0.52840026478254,yqhA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02878,4.72608927957335,-0.49351394908161,0.52580540489866,-0.938586679565849,0.347942994448571,0.668865326245819,yghA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02879,3.17670402438608,-0.943359961849915,0.762813297599002,-1.23668526075672,0.216203952755439,0.539411985310214,exbD,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02880,2.43364803559251,0.272693536716639,0.674235467729463,0.404448519498616,0.685882927170587,0.873857653486605,exbB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02881,2.72983494622579,0.716043982466374,0.642569314470637,1.11434512408403,0.265131155548156,0.587597836469673,metC,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02882,30.7111870851923,-0.674261100618733,0.578754572023982,-1.16502077601003,0.244010583161838,0.564403984013555,yghB,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02883,3.31058964181598,0.569537255740951,0.59988017243864,0.949418370381641,0.342407870808527,0.665634469237095,yqhC,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02884,11.8456441476944,-1.00668517367754,0.585557160293505,-1.71919197977692,0.085579420712546,0.330209323564716,yqhD,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02885,15.3594635062912,-0.975435128635244,0.531258449494503,-1.8360839805247,0.0663452371443522,0.292464346754144,dkgA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02886,2.14371074201987,-0.834578500311175,0.723748874345409,-1.15313270927848,0.248855917856834,NA,yqhG,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02887,0.158161463440167,-0.0535548897633835,0.865035580118367,-0.061910620781697,0.950634009563993,NA,yqhH,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02888,1.78264287987369,-1.29956905781085,0.712805161435469,-1.82317571213112,0.0682767823838451,NA,ygiQ,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02889,4.59597910614617,-0.13050067877077,0.61787547611683,-0.211208704366986,0.832724418858793,0.936960552408251,sufI,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02890,2.11705630587337,-0.194703060447516,0.687192808602639,-0.283331050631091,0.776923077085464,NA,plsC,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02891,4.07364985659178,-0.812602498567548,0.618472636742443,-1.31388593495034,0.188884592596778,0.498922086339673,parC,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02892,2.54044159305342,0.384112101874698,0.752258054146516,0.510612149324871,0.609622666885392,0.837645491903156,ygiS,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02893,31.8434495721288,0.306487158520707,0.692380021081849,0.442657426830165,0.658013540482079,0.861962667402291,ygiT,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02894,59.347633778899,0.877790910748293,0.662110440777491,1.3257469701241,0.184923523611417,0.495026508872799,ygiU,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02895,0.436608151887948,-0.283655699315694,0.890061518225803,-0.31869224037583,0.74995989937053,NA,ygiV,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02896,32.9324316500461,-1.83780133067442,0.599451407341577,-3.06580534830109,0.00217084590243094,0.0472012305001539,ygiW,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02897,1.03678934056231,1.10213170651473,0.739159887143948,1.49105995290582,0.135945755261383,NA,ygiX,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02898,0.87460144320696,-0.0535889152063302,0.757318297316373,-0.0707614161657356,0.943587640252386,NA,ygiY,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02899,0.109564932011777,0.552965756505503,0.787352699072738,0.702310104679552,0.482485793012359,NA,ygiZ,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02900,1.67570539166896,-0.296260161213762,0.712687988583148,-0.415694056809824,0.677633890717207,NA,mdaB,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02901,48.6855829015026,-1.56597571759625,0.497525123119973,-3.14753093828919,0.00164655680266878,0.0407586137768318,ygiN,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02902,3.35740145097933,-0.0432739331869879,0.552458309675295,-0.0783297715485934,0.937565735938904,0.974871958262253,parE,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02903,3.56803441694992,-0.473436974391015,0.726034964142187,-0.652085640187292,0.514345927091808,0.789282496740965,yqiA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02904,11.1992912260359,-0.102050046852709,0.603452176713578,-0.169110413037992,0.865709794478121,0.951452909368372,cpdA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02905,25.1934541206227,0.0865583440966116,0.562987141066668,0.153748350153457,0.877808160077575,0.954546870835578,yqiB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02906,0.838688077747269,0.549859179243875,0.801339211516739,0.686175306713279,0.492602567282039,NA,yqiE,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02907,7.232442749365,-0.490542605799193,0.555532931261272,-0.883012650007037,0.377229436786,0.691501223012402,tolC,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02908,2.407223930486,0.226234003057189,0.665779429499701,0.339803233673339,0.734004712552119,0.897426734419726,ygiA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02909,27.6355988211398,0.0448476747160938,0.48716980619353,0.0920575826866368,0.926652289403058,0.974871958262253,ygiB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02910,9.55300069861467,-0.4445008552842,0.518729929157147,-0.856902272838667,0.391498896584727,0.702162781425832,ygiC,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02911,4.30599900344318,-0.807434808747764,0.679895909430928,-1.18758591947345,0.234996587929606,0.558507400264011,ygiD,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02912,5.82785329366969,0.166681024190666,0.500152813826961,0.333260194849834,0.738937883510331,0.900720495884941,ygiE,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02913,54.867489516134,-1.74772279426297,0.569776134633724,-3.0673850448062,0.00215940500426809,0.0472012305001539,ribB,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02914,2.92289893529232,1.05756489864848,0.578083950877994,1.82943134304671,0.0673350158043051,0.29360986566159,yqiC,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02915,0.144576470128771,0.0942034359832176,0.80707519516803,0.116722006260649,0.907080351000536,NA,ygiL,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02916,0.383451993991487,0.869866360639966,0.875400770853961,0.993677855448315,0.32037972704549,NA,yqiG,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02917,0,NA,NA,NA,NA,NA,yqiH,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_02918,0.196892894063143,-0.0217822487328926,0.876397519846102,-0.0248543021170549,0.98017117758963,NA,yqiI,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02919,344.289975033042,-0.46878710737471,0.617983242298076,-0.758575759484101,0.448106377883003,0.745608233726733,glgS,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02920,1.83024493088479,0.625425624857785,0.809207994775157,0.772886116914308,0.439589781684777,NA,yqiJ,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02921,1.18754894548736,0.596988938613425,0.747903403872708,0.798216635359813,0.424744785378239,NA,yqiK,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02922,5.64171640178673,-1.32218135306183,0.688158668099572,-1.92133212056048,0.0546898501483822,0.26097979700078,rfaE,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02923,3.17355058243861,-0.256849223642764,0.632070764886218,-0.406361499236562,0.684477004197071,0.873857653486605,glnE,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02924,1.1394011978811,0.815909083783543,0.678476159616457,1.20256116920125,0.229146181813506,NA,ygiF,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02925,1.48017828770939,0.709093244424884,0.755160525777811,0.938996703640623,0.347732436774149,NA,ygiM,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02926,3.92518999892721,-0.341952621186042,0.668887354280003,-0.511226021837598,0.609192799501167,0.837645491903156,cca,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_02927,3.16419598252164,-0.998222911967238,0.717568869342754,-1.39111791859302,0.164189672091371,0.473086006357905,uppP,-1,mrna,Sta,carbonSource,glucoseglycerol
